locus_tag	ftype	length_bp	gene	EC_number	COG	product
CCJFCDPA_01077	CDS	1560				putative protein/MSMEI_1241
CCJFCDPA_01078	CDS	2592	gyrB	5.99.1.3	COG0187	DNA gyrase subunit B
CCJFCDPA_01079	CDS	1107	dnaN		COG0592	Beta sliding clamp
CCJFCDPA_01080	CDS	1422	dnaA		COG0593	Chromosomal replication initiator protein DnaA
CCJFCDPA_01081	CDS	108				hypothetical protein
CCJFCDPA_01082	CDS	135	rpmH		COG0230	50S ribosomal protein L34
CCJFCDPA_01083	CDS	348	rnpA	3.1.26.5		Ribonuclease P protein component
CCJFCDPA_01084	CDS	294	yidD		COG0759	Putative membrane protein insertion efficiency factor
CCJFCDPA_01085	CDS	1692	yidC			Membrane protein insertase YidC
CCJFCDPA_01086	CDS	1587	hbpA_2		COG0747	Heme-binding protein A
CCJFCDPA_01087	CDS	1398	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
CCJFCDPA_01088	CDS	537			COG0664	Cyclic AMP receptor protein
CCJFCDPA_01089	CDS	816				hypothetical protein
CCJFCDPA_01090	CDS	555	apt	2.4.2.7		Adenine phosphoribosyltransferase
CCJFCDPA_01091	CDS	1983	kefC_1		COG0475	Glutathione-regulated potassium-efflux system protein KefC
CCJFCDPA_01092	CDS	1002	kdsD_1	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
CCJFCDPA_01093	CDS	567	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
CCJFCDPA_01094	CDS	618	lptC			Lipopolysaccharide export system protein LptC
CCJFCDPA_01095	CDS	786	isfD	1.1.1.313	COG4221	Sulfoacetaldehyde reductase
CCJFCDPA_01096	CDS	480				hypothetical protein
CCJFCDPA_01097	CDS	369				hypothetical protein
CCJFCDPA_01098	CDS	579	mneA			Putative manganese exporter
CCJFCDPA_01099	CDS	1140	metXS	2.3.1.46	COG2021	Homoserine O-succinyltransferase
CCJFCDPA_01100	CDS	585	metXA		COG0500	Bifunctional methionine biosynthesis protein MetXA/MetW
CCJFCDPA_01101	CDS	1191	dgcQ_1	2.7.7.65		putative diguanylate cyclase DgcQ
CCJFCDPA_01102	CDS	1506	dapE_1	3.5.1.18		Succinyl-diaminopimelate desuccinylase
CCJFCDPA_01103	CDS	1545	tar_1		COG0840	Methyl-accepting chemotaxis protein II
CCJFCDPA_01104	CDS	714	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
CCJFCDPA_01105	CDS	1167	amgK	2.7.1.-	COG3178	N-acetylmuramate/N-acetylglucosamine kinase
CCJFCDPA_01106	CDS	2409	lptD		COG1452	LPS-assembly protein LptD
CCJFCDPA_01107	CDS	1398	surA_1	5.2.1.8	COG0760	Chaperone SurA
CCJFCDPA_01108	CDS	771	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
CCJFCDPA_01109	CDS	90				hypothetical protein
CCJFCDPA_01110	CDS	567				hypothetical protein
CCJFCDPA_01111	CDS	405		3.1.27.3		Guanyl-specific ribonuclease St
CCJFCDPA_01112	CDS	2310	maeB_1	1.1.1.40	COG0280	NADP-dependent malic enzyme
CCJFCDPA_01113	CDS	1596	nirS_1	1.7.2.1	COG2010	Nitrite reductase
CCJFCDPA_01114	CDS	1467				hypothetical protein
CCJFCDPA_01115	CDS	1266	hyuC	3.5.1.87	COG0624	N-carbamoyl-L-amino-acid hydrolase
CCJFCDPA_01116	CDS	708	livF_3		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
CCJFCDPA_01117	CDS	777	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
CCJFCDPA_01118	CDS	993				hypothetical protein
CCJFCDPA_01119	CDS	861	livH_3		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
CCJFCDPA_01120	CDS	1206				hypothetical protein
CCJFCDPA_01121	CDS	813	lutR_1		COG2186	HTH-type transcriptional regulator LutR
CCJFCDPA_01122	CDS	1017				hypothetical protein
CCJFCDPA_01123	CDS	1518	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
CCJFCDPA_01124	CDS	1356	bauA	2.6.1.18	COG0161	Beta-alanine--pyruvate aminotransferase
CCJFCDPA_01125	CDS	222				hypothetical protein
CCJFCDPA_01126	CDS	303				hypothetical protein
CCJFCDPA_01127	CDS	906	benM_1			HTH-type transcriptional regulator BenM
CCJFCDPA_01128	CDS	1047				hypothetical protein
CCJFCDPA_01129	CDS	324				hypothetical protein
CCJFCDPA_01130	CDS	1212				hypothetical protein
CCJFCDPA_01131	CDS	819				hypothetical protein
CCJFCDPA_01132	CDS	249				hypothetical protein
CCJFCDPA_01133	CDS	1026				hypothetical protein
CCJFCDPA_01134	CDS	1497				hypothetical protein
CCJFCDPA_01135	CDS	222				hypothetical protein
CCJFCDPA_01136	CDS	792	secA_2		COG0653	Protein translocase subunit SecA
CCJFCDPA_01137	CDS	426				hypothetical protein
CCJFCDPA_01138	CDS	252				hypothetical protein
CCJFCDPA_01139	CDS	1626	mboIIM	2.1.1.72		Modification methylase MboII
CCJFCDPA_01140	CDS	1896				hypothetical protein
CCJFCDPA_01141	CDS	2691				hypothetical protein
CCJFCDPA_01142	CDS	1557	speE_3	2.5.1.104	COG0421	Polyamine aminopropyltransferase
CCJFCDPA_01143	CDS	1725		1.4.5.-		L-amino acid dehydrogenase
CCJFCDPA_01144	CDS	1614	dosC	2.7.7.65		Diguanylate cyclase DosC
CCJFCDPA_01145	CDS	3048	pdeB_1	3.1.4.52		Cyclic di-GMP phosphodiesterase PdeB
CCJFCDPA_01146	CDS	1530	katA	1.11.1.6	COG0753	Catalase
CCJFCDPA_01147	CDS	2568	yoaB	3.6.3.8	COG0474	Calcium-transporting ATPase 1
CCJFCDPA_01148	CDS	483				hypothetical protein
CCJFCDPA_01149	CDS	426				hypothetical protein
CCJFCDPA_01150	CDS	300				hypothetical protein
CCJFCDPA_01151	CDS	972	apbE_1	2.7.1.180	COG1477	FAD:protein FMN transferase
CCJFCDPA_01152	CDS	2208			COG0369	Bifunctional cytochrome P450/NADPH--P450 reductase
CCJFCDPA_01153	CDS	477				hypothetical protein
CCJFCDPA_01154	CDS	396				hypothetical protein
CCJFCDPA_01155	CDS	1389	mphP_1	1.14.13.7	COG0543	Phenol hydroxylase P5 protein
CCJFCDPA_01156	CDS	327				hypothetical protein
CCJFCDPA_01157	CDS	420				hypothetical protein
CCJFCDPA_01158	CDS	675	phoP			Transcriptional regulatory protein PhoP
CCJFCDPA_01159	CDS	1359	phoQ	2.7.13.3	COG0642	Sensor protein PhoQ
CCJFCDPA_01160	CDS	3078	uvrA_1		COG0178	UvrABC system protein A
CCJFCDPA_01161	CDS	1206	yajR		COG0477	Inner membrane transport protein YajR
CCJFCDPA_01162	CDS	588	fdnG	1.17.5.3	COG0243	Formate dehydrogenase, nitrate-inducible, major subunit
CCJFCDPA_01163	CDS	2445	fdoG	1.17.1.9	COG0243	Formate dehydrogenase-O major subunit
CCJFCDPA_01164	CDS	912	fdoH		COG0437	Formate dehydrogenase-O iron-sulfur subunit
CCJFCDPA_01165	CDS	645	fdoI		COG2864	Formate dehydrogenase, cytochrome b556(fdo) subunit
CCJFCDPA_01166	CDS	996	fdhE		COG3058	Protein FdhE
CCJFCDPA_01167	CDS	1470	selA	2.9.1.1	COG1921	L-seryl-tRNA(Sec) selenium transferase
CCJFCDPA_01168	CDS	1908	selB		COG3276	Selenocysteine-specific elongation factor
CCJFCDPA_01169	tRNA	97				tRNA-SeC(tca)
CCJFCDPA_01170	CDS	393				hypothetical protein
CCJFCDPA_01171	CDS	459	gcvH_2		COG0509	Glycine cleavage system H protein
CCJFCDPA_01172	CDS	555	ssb			Single-stranded DNA-binding protein
CCJFCDPA_01173	CDS	1155	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
CCJFCDPA_01174	CDS	972	gltC_3			HTH-type transcriptional regulator GltC
CCJFCDPA_01175	CDS	1566	ifcA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
CCJFCDPA_01176	CDS	1206				hypothetical protein
CCJFCDPA_01177	CDS	978				hypothetical protein
CCJFCDPA_01178	CDS	1746	zraR_1		COG2204	Transcriptional regulatory protein ZraR
CCJFCDPA_01179	CDS	1548		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
CCJFCDPA_01180	CDS	1002				hypothetical protein
CCJFCDPA_01181	CDS	2073	pat_1	2.3.1.-	COG0454	Protein lysine acetyltransferase Pat
CCJFCDPA_01182	CDS	1362	accC_2	6.3.4.14	COG0439	Biotin carboxylase
CCJFCDPA_01183	CDS	213			COG0511	Biotinylated protein TB7.3
CCJFCDPA_01184	CDS	435				hypothetical protein
CCJFCDPA_01185	CDS	495	nudJ	3.6.1.-		Phosphatase NudJ
CCJFCDPA_01186	CDS	981				hypothetical protein
CCJFCDPA_01187	CDS	657				hypothetical protein
CCJFCDPA_01188	CDS	1134				hypothetical protein
CCJFCDPA_01189	CDS	714				hypothetical protein
CCJFCDPA_01190	CDS	966				hypothetical protein
CCJFCDPA_01191	CDS	345				hypothetical protein
CCJFCDPA_01192	CDS	648	sigG		COG1595	ECF RNA polymerase sigma factor SigG
CCJFCDPA_01193	CDS	465				hypothetical protein
CCJFCDPA_01194	CDS	363				hypothetical protein
CCJFCDPA_01195	CDS	501				hypothetical protein
CCJFCDPA_01196	CDS	705	ribC	2.5.1.9	COG0307	Riboflavin synthase
CCJFCDPA_01197	CDS	1968	tar_2		COG0840	Methyl-accepting chemotaxis protein II
CCJFCDPA_01198	CDS	972	astE	3.5.1.96		Succinylglutamate desuccinylase
CCJFCDPA_01199	CDS	990				hypothetical protein
CCJFCDPA_01200	CDS	825	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
CCJFCDPA_01201	CDS	879	yijE			putative cystine transporter YijE
CCJFCDPA_01202	CDS	555				hypothetical protein
CCJFCDPA_01203	CDS	687				hypothetical protein
CCJFCDPA_01204	CDS	1194	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
CCJFCDPA_01205	CDS	336				hypothetical protein
CCJFCDPA_01206	CDS	765	ygaZ		COG1296	Inner membrane protein YgaZ
CCJFCDPA_01207	CDS	1047	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
CCJFCDPA_01208	CDS	483				hypothetical protein
CCJFCDPA_01209	CDS	513	def1	3.5.1.88		Peptide deformylase 1
CCJFCDPA_01210	CDS	1221				hypothetical protein
CCJFCDPA_01211	CDS	1143	dprA		COG0758	DNA processing protein DprA
CCJFCDPA_01212	CDS	933	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
CCJFCDPA_01213	CDS	1161	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
CCJFCDPA_01214	CDS	894	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
CCJFCDPA_01215	CDS	819	prpC_2	3.1.3.16	COG0631	Protein phosphatase PrpC
CCJFCDPA_01216	CDS	636	garA		COG1716	Glycogen accumulation regulator GarA
CCJFCDPA_01217	CDS	789	rbn	3.1.26.11		Ribonuclease BN
CCJFCDPA_01218	CDS	486	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
CCJFCDPA_01219	CDS	1470	bepA_5	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
CCJFCDPA_01220	CDS	357				hypothetical protein
CCJFCDPA_01221	CDS	765				hypothetical protein
CCJFCDPA_01222	CDS	411				hypothetical protein
CCJFCDPA_01223	CDS	306				hypothetical protein
CCJFCDPA_01224	CDS	561	yaeQ		COG4681	putative protein YaeQ
CCJFCDPA_01225	CDS	1380	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
CCJFCDPA_01226	CDS	615	yibF		COG0625	putative GST-like protein YibF
CCJFCDPA_01227	CDS	3102	mdtC_2			Multidrug resistance protein MdtC
CCJFCDPA_01228	CDS	1125	mexA			Multidrug resistance protein MexA
CCJFCDPA_01229	CDS	2745	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
CCJFCDPA_01230	CDS	4077				hypothetical protein
CCJFCDPA_01231	CDS	816	nit1	3.5.1.-		Deaminated glutathione amidase
CCJFCDPA_01232	CDS	2070	fixL_1	2.7.13.3		Sensor protein FixL
CCJFCDPA_01233	CDS	651	fixJ_2			Transcriptional regulatory protein FixJ
CCJFCDPA_01234	CDS	645	yiaD		COG2885	putative lipoprotein YiaD
CCJFCDPA_01235	CDS	117				hypothetical protein
CCJFCDPA_01236	CDS	1125	mltA	4.2.2.-	COG2821	Membrane-bound lytic murein transglycosylase A
CCJFCDPA_01237	CDS	1719	entS			Enterobactin exporter EntS
CCJFCDPA_01238	CDS	486	lrp_2		COG1522	Leucine-responsive regulatory protein
CCJFCDPA_01239	CDS	3624	padE	1.2.1.58		NADH-dependent phenylglyoxylate dehydrogenase subunit gamma
CCJFCDPA_01240	CDS	333	yajC		COG1862	Sec translocon accessory complex subunit YajC
CCJFCDPA_01241	CDS	1902	secD		COG0342	Protein translocase subunit SecD
CCJFCDPA_01242	CDS	954	secF		COG0341	Protein translocase subunit SecF
CCJFCDPA_01243	CDS	2319				hypothetical protein
CCJFCDPA_01244	CDS	459	recX		COG2137	Regulatory protein RecX
CCJFCDPA_01245	CDS	1104	recA		COG0468	Protein RecA
CCJFCDPA_01246	CDS	477				hypothetical protein
CCJFCDPA_01247	CDS	474	lrp_3		COG1522	Leucine-responsive regulatory protein
CCJFCDPA_01248	CDS	1308	dadA1	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
CCJFCDPA_01249	CDS	1062	alr	5.1.1.1		Alanine racemase
CCJFCDPA_01250	CDS	738	puuB	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
CCJFCDPA_01251	CDS	888	phnW	2.6.1.37	COG0075	2-aminoethylphosphonate--pyruvate transaminase
CCJFCDPA_01252	CDS	675	tctD_1		COG0745	Transcriptional regulatory protein tctD
CCJFCDPA_01253	CDS	1449	qseC_2	2.7.13.3		Sensor protein QseC
CCJFCDPA_01254	CDS	1629	dauA_1		COG0659	C4-dicarboxylic acid transporter DauA
CCJFCDPA_01255	CDS	843				hypothetical protein
CCJFCDPA_01256	CDS	675				hypothetical protein
CCJFCDPA_01257	CDS	843	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
CCJFCDPA_01258	CDS	522				hypothetical protein
CCJFCDPA_01259	CDS	2934	topB	5.99.1.2	COG0550	DNA topoisomerase 3
CCJFCDPA_01260	CDS	1821	helD	3.6.4.12	COG3973	DNA helicase IV
CCJFCDPA_01261	CDS	609	ttdB	4.2.1.32	COG1838	L(+)-tartrate dehydratase subunit beta
CCJFCDPA_01262	CDS	900	ttdA	4.2.1.32	COG1951	L(+)-tartrate dehydratase subunit alpha
CCJFCDPA_01263	CDS	987				hypothetical protein
CCJFCDPA_01264	CDS	930	dmlR_2			HTH-type transcriptional regulator DmlR
CCJFCDPA_01265	CDS	1443	intQ		COG0582	Putative defective protein IntQ
CCJFCDPA_01266	CDS	1179	carA_2	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
CCJFCDPA_01267	CDS	3249	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
CCJFCDPA_01268	CDS	477	greA		COG0782	Transcription elongation factor GreA
CCJFCDPA_01269	CDS	411				hypothetical protein
CCJFCDPA_01270	CDS	738				hypothetical protein
CCJFCDPA_01271	CDS	471			COG1534	RNA-binding protein
CCJFCDPA_01272	CDS	663	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
CCJFCDPA_01273	CDS	1875	ftsH_2	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
CCJFCDPA_01274	CDS	825	folP	2.5.1.15	COG0294	Dihydropteroate synthase
CCJFCDPA_01275	CDS	1335	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
CCJFCDPA_01276	CDS	1368	mdtK		COG0534	Multidrug resistance protein MdtK
CCJFCDPA_01277	CDS	1698				hypothetical protein
CCJFCDPA_01278	CDS	246	rpmE2		COG0254	50S ribosomal protein L31 type B
CCJFCDPA_01279	CDS	534				hypothetical protein
CCJFCDPA_01280	CDS	2919	fadH_1	1.3.1.34	COG0446	2,4-dienoyl-CoA reductase
CCJFCDPA_01281	CDS	1263	rho	3.6.4.-	COG1158	Transcription termination factor Rho
CCJFCDPA_01282	CDS	333	trxA		COG0526	Thioredoxin 1
CCJFCDPA_01283	CDS	2601	rexB	3.6.4.12		ATP-dependent helicase/deoxyribonuclease subunit B
CCJFCDPA_01284	CDS	918				hypothetical protein
CCJFCDPA_01285	CDS	3417	addA	3.1.-.-	COG1074	ATP-dependent helicase/nuclease subunit A
CCJFCDPA_01286	CDS	924	pgrR			HTH-type transcriptional regulator PgrR
CCJFCDPA_01287	CDS	774	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CCJFCDPA_01288	CDS	270				hypothetical protein
CCJFCDPA_01289	CDS	1380		5.3.1.29		Putative thiazole biosynthetic enzyme
CCJFCDPA_01290	CDS	639				hypothetical protein
CCJFCDPA_01291	CDS	1956	dnaX_2	2.7.7.7	COG2812	DNA polymerase III subunit tau
CCJFCDPA_01292	CDS	333	ybaB		COG0718	Nucleoid-associated protein YbaB
CCJFCDPA_01293	CDS	591	recR		COG0353	Recombination protein RecR
CCJFCDPA_01294	CDS	396				hypothetical protein
CCJFCDPA_01295	CDS	1047	metN	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
CCJFCDPA_01296	CDS	666	metI		COG2011	D-methionine transport system permease protein MetI
CCJFCDPA_01297	CDS	645				Putative phosphoribosyl transferase
CCJFCDPA_01298	CDS	822	metQ_2		COG1464	D-methionine-binding lipoprotein MetQ
CCJFCDPA_01299	CDS	552		1.6.5.7		2-hydroxy-1,4-benzoquinone reductase
CCJFCDPA_01300	CDS	1410	bmr3			Multidrug resistance protein 3
CCJFCDPA_01301	CDS	654	azoR1	1.7.-.-	COG1182	FMN-dependent NADH-azoreductase 1
CCJFCDPA_01302	CDS	915	dmlR_3			HTH-type transcriptional regulator DmlR
CCJFCDPA_01303	CDS	1008	sbp_1		COG1613	Sulfate-binding protein
CCJFCDPA_01304	CDS	870	cysT		COG0555	Sulfate transport system permease protein CysT
CCJFCDPA_01305	CDS	894	cysW		COG4208	Sulfate transport system permease protein CysW
CCJFCDPA_01306	CDS	1128	cysA_2	3.6.3.25	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
CCJFCDPA_01307	CDS	519	dsbB		COG1495	Disulfide bond formation protein B
CCJFCDPA_01308	CDS	987				hypothetical protein
CCJFCDPA_01309	CDS	705				hypothetical protein
CCJFCDPA_01310	CDS	792				hypothetical protein
CCJFCDPA_01311	CDS	819		3.1.4.-	COG2206	3'3'-cGAMP-specific phosphodiesterase 1
CCJFCDPA_01312	CDS	1722				hypothetical protein
CCJFCDPA_01313	CDS	1347	argA	2.3.1.1	COG0548	Amino-acid acetyltransferase
CCJFCDPA_01314	CDS	687				hypothetical protein
CCJFCDPA_01315	CDS	546	ttrR		COG4566	Tetrathionate response regulatory protein TtrR
CCJFCDPA_01316	CDS	705	scoA	2.8.3.5	COG1788	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
CCJFCDPA_01317	CDS	639	scoB	2.8.3.5	COG2057	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
CCJFCDPA_01318	CDS	1359	PdeB	3.1.4.-	COG2206	Cyclic di-GMP phosphodiesterase PdeB
CCJFCDPA_01319	CDS	762				hypothetical protein
CCJFCDPA_01320	CDS	1314	imuB			Protein ImuB
CCJFCDPA_01321	CDS	3174	dnaE2	2.7.7.7		Error-prone DNA polymerase
CCJFCDPA_01322	CDS	822	degU_3		COG2197	Transcriptional regulatory protein DegU
CCJFCDPA_01323	CDS	831	liaS_1	2.7.13.3	COG4585	Sensor histidine kinase LiaS
CCJFCDPA_01324	CDS	921	rluA_2	5.4.99.28	COG0564	Ribosomal large subunit pseudouridine synthase A
CCJFCDPA_01325	CDS	318				hypothetical protein
CCJFCDPA_01326	CDS	267				hypothetical protein
CCJFCDPA_01327	CDS	1503				hypothetical protein
CCJFCDPA_01328	CDS	465				hypothetical protein
CCJFCDPA_01329	CDS	342				hypothetical protein
CCJFCDPA_01330	CDS	1206				hypothetical protein
CCJFCDPA_01331	CDS	546				hypothetical protein
CCJFCDPA_01332	CDS	1227				hypothetical protein
CCJFCDPA_01333	CDS	315				hypothetical protein
CCJFCDPA_01334	CDS	1560				hypothetical protein
CCJFCDPA_01335	CDS	462	dnaG_2	2.7.7.-		DNA primase
CCJFCDPA_01336	CDS	246				hypothetical protein
CCJFCDPA_01337	CDS	192				hypothetical protein
CCJFCDPA_01338	CDS	1236	intS_1		COG0582	Prophage integrase IntS
CCJFCDPA_01339	tRNA	74				tRNA-Gly(ccc)
CCJFCDPA_01340	CDS	2625	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
CCJFCDPA_01341	CDS	723	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
CCJFCDPA_01342	CDS	1119	gltX_1	6.1.1.17	COG0008	Glutamate--tRNA ligase
CCJFCDPA_01343	CDS	1095		1.6.3.5	COG3380	Renalase
CCJFCDPA_01344	tRNA	98				tRNA-Gly(acc)
CCJFCDPA_01345	CDS	702	yhhW_1	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
CCJFCDPA_01346	CDS	744	bpt	2.3.2.29	COG2935	Aspartate/glutamate leucyltransferase
CCJFCDPA_01347	CDS	786	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
CCJFCDPA_01348	CDS	183				hypothetical protein
CCJFCDPA_01349	CDS	1338	gudD_1	4.2.1.40	COG4948	Glucarate dehydratase
CCJFCDPA_01350	CDS	240		1.1.1.215	COG1052	2-ketogluconate reductase
CCJFCDPA_01351	CDS	954				hypothetical protein
CCJFCDPA_01352	CDS	912		4.2.1.41	COG0329	putative 5-dehydro-4-deoxyglucarate dehydratase
CCJFCDPA_01353	CDS	969				hypothetical protein
CCJFCDPA_01354	CDS	804	lutR_2		COG2186	HTH-type transcriptional regulator LutR
CCJFCDPA_01355	CDS	1296	gudD_2	4.2.1.40	COG4948	Glucarate dehydratase
CCJFCDPA_01356	CDS	1002				hypothetical protein
CCJFCDPA_01357	CDS	1152		4.2.1.156	COG4948	L-talarate/galactarate dehydratase
CCJFCDPA_01358	CDS	966				hypothetical protein
CCJFCDPA_01359	CDS	1581	garD_1	4.2.1.42	COG2721	Galactarate dehydratase (L-threo-forming)
CCJFCDPA_01360	CDS	795	garL	4.1.2.20	COG3836	5-keto-4-deoxy-D-glucarate aldolase
CCJFCDPA_01361	CDS	894	glxR_1	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
CCJFCDPA_01362	CDS	339			COG3171	putative protein
CCJFCDPA_01363	CDS	1209	trpB_1	4.2.1.20	COG0133	Tryptophan synthase beta chain
CCJFCDPA_01364	CDS	393				hypothetical protein
CCJFCDPA_01365	CDS	897	mmsB	1.1.1.31	COG2084	3-hydroxyisobutyrate dehydrogenase
CCJFCDPA_01366	CDS	417				hypothetical protein
CCJFCDPA_01367	CDS	1161	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
CCJFCDPA_01368	CDS	393				hypothetical protein
CCJFCDPA_01369	CDS	1518	mmsA_2	1.2.1.27	COG1012	Methylmalonate-semialdehyde dehydrogenase [acylating]
CCJFCDPA_01370	CDS	900	gltR		COG0583	HTH-type transcriptional regulator GltR
CCJFCDPA_01371	CDS	609	ycaC	4.-.-.-	COG1335	putative hydrolase YcaC
CCJFCDPA_01372	CDS	1905	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
CCJFCDPA_01373	CDS	429				hypothetical protein
CCJFCDPA_01374	CDS	933	yedA			putative inner membrane transporter YedA
CCJFCDPA_01375	CDS	546	ogt_1	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
CCJFCDPA_01376	CDS	1506	alkA_1		COG0122	putative bifunctional transcriptional activator/DNA repair enzyme AlkA
CCJFCDPA_01377	CDS	1389	algC	5.4.2.2		Phosphomannomutase/phosphoglucomutase
CCJFCDPA_01378	CDS	1317	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
CCJFCDPA_01379	CDS	2706	pat_2	2.3.1.-	COG0454	Protein lysine acetyltransferase Pat
CCJFCDPA_01380	CDS	1356	tolC_1		COG1538	Outer membrane protein TolC
CCJFCDPA_01381	CDS	339		2.8.1.-	COG0607	Sulfurtransferase
CCJFCDPA_01382	CDS	711	pcm_2	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
CCJFCDPA_01383	CDS	663	rutR_1		COG1309	HTH-type transcriptional regulator RutR
CCJFCDPA_01384	CDS	549	msrAB			Peptide methionine sulfoxide reductase MsrA/MsrB
CCJFCDPA_01385	CDS	1221	srpC_1		COG2059	putative chromate transport protein
CCJFCDPA_01386	CDS	654	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
CCJFCDPA_01387	CDS	555	chaC	4.3.2.-	COG3703	Glutathione-specific gamma-glutamylcyclotransferase
CCJFCDPA_01388	CDS	531				hypothetical protein
CCJFCDPA_01389	CDS	414	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
CCJFCDPA_01390	CDS	1548				hypothetical protein
CCJFCDPA_01391	CDS	3228	hsdR_2	3.1.21.3		Type-1 restriction enzyme R protein
CCJFCDPA_01392	CDS	780				hypothetical protein
CCJFCDPA_01393	CDS	1323	hsdS		COG0732	Type-1 restriction enzyme EcoKI specificity protein
CCJFCDPA_01394	CDS	1563		2.1.1.72	COG0286	putative type I restriction enzymeP M protein
CCJFCDPA_01395	CDS	687				hypothetical protein
CCJFCDPA_01396	CDS	663				hypothetical protein
CCJFCDPA_01397	CDS	1308				hypothetical protein
CCJFCDPA_01398	CDS	729				hypothetical protein
CCJFCDPA_01399	CDS	1524				hypothetical protein
CCJFCDPA_01400	CDS	1044	bepF			Efflux pump periplasmic linker BepF
CCJFCDPA_01401	CDS	3243	bepE			Efflux pump membrane transporter BepE
CCJFCDPA_01402	CDS	1392	tolC_2		COG1538	Outer membrane protein TolC
CCJFCDPA_01403	CDS	609				hypothetical protein
CCJFCDPA_01404	CDS	1137		1.8.5.4	COG0446	Sulfide-quinone reductase
CCJFCDPA_01405	CDS	210				hypothetical protein
CCJFCDPA_01406	CDS	1062	bioB	2.8.1.6	COG0502	Biotin synthase
CCJFCDPA_01407	CDS	1794		3.6.3.-		Putative multidrug export ATP-binding/permease protein
CCJFCDPA_01408	CDS	462				hypothetical protein
CCJFCDPA_01409	CDS	2061	accA1_1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
CCJFCDPA_01410	CDS	366				hypothetical protein
CCJFCDPA_01411	CDS	333	mazF_1	3.1.-.-	COG2337	Endoribonuclease MazF
CCJFCDPA_01412	CDS	315				hypothetical protein
CCJFCDPA_01413	CDS	1533	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
CCJFCDPA_01414	CDS	1005	argK	3.6.5.-	COG1703	GTPase ArgK
