locus_tag	ftype	length_bp	gene	EC_number	COG	product
COICDMBG_01948	CDS	282	atpC		COG0355	ATP synthase epsilon chain
COICDMBG_01949	CDS	528				hypothetical protein
COICDMBG_01950	CDS	1155	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
COICDMBG_01951	CDS	618	bioD1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
COICDMBG_01952	CDS	1272	bioA	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
COICDMBG_01953	CDS	1203	fabF_2	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
COICDMBG_01954	CDS	468	recX			Regulatory protein RecX
COICDMBG_01955	CDS	6555				hypothetical protein
COICDMBG_01956	CDS	1086	bioB	2.8.1.6	COG0502	Biotin synthase
COICDMBG_01957	CDS	435				hypothetical protein
COICDMBG_01958	CDS	942	ribF		COG0196	Riboflavin biosynthesis protein RibF
COICDMBG_01959	CDS	2685	prcA_3	3.4.21.-	COG1404	Calcium-dependent protease
COICDMBG_01960	CDS	519				hypothetical protein
COICDMBG_01961	CDS	1236				hypothetical protein
COICDMBG_01962	CDS	567	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
COICDMBG_01963	CDS	609	ctc		COG1825	General stress protein CTC
COICDMBG_01964	CDS	942	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
COICDMBG_01965	tRNA	81				tRNA-Leu(caa)
COICDMBG_01966	CDS	189				hypothetical protein
COICDMBG_01967	CDS	372				hypothetical protein
COICDMBG_01968	CDS	1161				hypothetical protein
COICDMBG_01969	CDS	429				hypothetical protein
COICDMBG_01970	CDS	1653				hypothetical protein
COICDMBG_01971	CDS	3465				hypothetical protein
COICDMBG_01972	CDS	3558				hypothetical protein
COICDMBG_01973	CDS	3528				hypothetical protein
COICDMBG_01974	CDS	234				hypothetical protein
COICDMBG_01975	CDS	624				hypothetical protein
COICDMBG_01976	CDS	417				hypothetical protein
COICDMBG_01977	CDS	1377	stkP	2.7.11.1	COG0515	Serine/threonine-protein kinase StkP
COICDMBG_01978	CDS	858				hypothetical protein
COICDMBG_01979	CDS	141				hypothetical protein
COICDMBG_01980	CDS	324				hypothetical protein
COICDMBG_01981	CDS	780	btsR_1		COG3279	Transcriptional regulatory protein BtsR
COICDMBG_01982	CDS	618				hypothetical protein
COICDMBG_01983	CDS	1677				hypothetical protein
COICDMBG_01984	CDS	1110				hypothetical protein
COICDMBG_01985	CDS	1200				hypothetical protein
COICDMBG_01986	CDS	618				hypothetical protein
COICDMBG_01987	CDS	1356				hypothetical protein
COICDMBG_01988	CDS	603				hypothetical protein
COICDMBG_01989	CDS	459				hypothetical protein
COICDMBG_01990	CDS	330				hypothetical protein
COICDMBG_01991	CDS	300				hypothetical protein
COICDMBG_01992	CDS	384				hypothetical protein
COICDMBG_01993	CDS	201				hypothetical protein
COICDMBG_01994	CDS	321				hypothetical protein
COICDMBG_01995	CDS	423				hypothetical protein
COICDMBG_01996	CDS	606				hypothetical protein
COICDMBG_01997	CDS	453				hypothetical protein
COICDMBG_01998	CDS	243				hypothetical protein
COICDMBG_01999	CDS	195				hypothetical protein
COICDMBG_02000	CDS	135				hypothetical protein
COICDMBG_02001	CDS	2688				hypothetical protein
COICDMBG_02002	CDS	1041				hypothetical protein
COICDMBG_02003	CDS	363				hypothetical protein
COICDMBG_02004	CDS	3570				hypothetical protein
COICDMBG_02005	CDS	726				hypothetical protein
COICDMBG_02006	CDS	552	rsh	2.7.6.5		GTP pyrophosphokinase rsh
COICDMBG_02007	CDS	354				hypothetical protein
COICDMBG_02008	CDS	669				hypothetical protein
COICDMBG_02009	CDS	909	moeZ		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
COICDMBG_02010	CDS	1410				hypothetical protein
COICDMBG_02011	CDS	321				hypothetical protein
COICDMBG_02012	CDS	348				hypothetical protein
COICDMBG_02013	CDS	450				hypothetical protein
COICDMBG_02014	CDS	858				hypothetical protein
COICDMBG_02015	CDS	1536				hypothetical protein
COICDMBG_02016	tRNA	75				tRNA-Asn(gtt)
COICDMBG_02017	CDS	1347		3.4.24.-	COG0750	Putative zinc metalloprotease
COICDMBG_02018	CDS	1920	pepN_1	3.4.11.2		Aminopeptidase N
COICDMBG_02019	CDS	1272	serS	6.1.1.11	COG0172	Serine--tRNA ligase
COICDMBG_02020	CDS	1779	lapB_3			Lipopolysaccharide assembly protein B
COICDMBG_02021	CDS	312				hypothetical protein
COICDMBG_02022	CDS	777	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
COICDMBG_02023	CDS	1353			COG2239	Magnesium transporter MgtE
COICDMBG_02024	CDS	1377	nuoN	1.6.5.11	COG1007	NADH-quinone oxidoreductase subunit N
COICDMBG_02025	CDS	1440	nuoM	1.6.5.11	COG1008	NADH-quinone oxidoreductase subunit M
COICDMBG_02026	CDS	1878	nuoL	1.6.5.11	COG1009	NADH-quinone oxidoreductase subunit L
COICDMBG_02027	CDS	321		1.6.5.11	COG0713	NADH-quinone oxidoreductase subunit 11
COICDMBG_02028	CDS	513	nuoJ	1.6.5.11	COG0839	NADH-quinone oxidoreductase subunit J
COICDMBG_02029	CDS	546	nqo9	1.6.5.11	COG1143	NADH-quinone oxidoreductase subunit 9
COICDMBG_02030	CDS	1032	nuoH	1.6.5.11	COG1005	NADH-quinone oxidoreductase subunit H
COICDMBG_02031	CDS	1050	nqo3	1.6.5.11	COG1034	NADH-quinone oxidoreductase chain 3
COICDMBG_02032	CDS	1368	nqo1	1.6.5.11	COG1894	NADH-quinone oxidoreductase subunit 1
COICDMBG_02033	CDS	531	nqo2	1.6.5.11	COG1905	NADH-quinone oxidoreductase subunit 2
COICDMBG_02034	CDS	1236	nqo4	1.6.5.11	COG0649	NADH-quinone oxidoreductase subunit 4
COICDMBG_02035	CDS	525	nuoC	1.6.5.11	COG0852	NADH-quinone oxidoreductase subunit C
COICDMBG_02036	CDS	546	nqo6	1.6.5.11	COG0377	NADH-quinone oxidoreductase subunit 6
COICDMBG_02037	CDS	366	ndhC	1.6.5.-		NAD(P)H-quinone oxidoreductase subunit 3
COICDMBG_02038	CDS	201	cspV		COG1278	Cold shock protein CspV
COICDMBG_02039	CDS	1746	aspS	6.1.1.12		Aspartate--tRNA ligase
COICDMBG_02040	CDS	993	resA_4		COG0526	Thiol-disulfide oxidoreductase ResA
COICDMBG_02041	CDS	348				hypothetical protein
COICDMBG_02042	CDS	3453	mexB_2		COG0841	Multidrug resistance protein MexB
COICDMBG_02043	CDS	1188	czcB			Cobalt-zinc-cadmium resistance protein CzcB
COICDMBG_02044	CDS	1344	oprM_1		COG1538	Outer membrane protein OprM
COICDMBG_02045	CDS	573	kstR2_2			HTH-type transcriptional repressor KstR2
COICDMBG_02046	CDS	975		2.5.1.10	COG0142	(2E,6E)-farnesyl diphosphate synthase
COICDMBG_02047	CDS	357				hypothetical protein
COICDMBG_02048	CDS	540				hypothetical protein
COICDMBG_02049	CDS	2760	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
COICDMBG_02050	CDS	234				hypothetical protein
COICDMBG_02051	CDS	237				hypothetical protein
COICDMBG_02052	CDS	1215	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
COICDMBG_02053	CDS	450				hypothetical protein
COICDMBG_02054	CDS	312				hypothetical protein
COICDMBG_02055	CDS	630				hypothetical protein
COICDMBG_02056	CDS	861				hypothetical protein
COICDMBG_02057	CDS	753				hypothetical protein
COICDMBG_02058	CDS	1236	tetA			Tetracycline resistance protein, class C
COICDMBG_02059	CDS	438				hypothetical protein
COICDMBG_02060	CDS	771	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
COICDMBG_02061	CDS	1137				hypothetical protein
COICDMBG_02062	CDS	1023	ansA	3.5.1.1	COG0252	L-asparaginase 1
COICDMBG_02063	tRNA	88				tRNA-Ser(gga)
COICDMBG_02064	CDS	1236	xerD_3		COG4974	Tyrosine recombinase XerD
COICDMBG_02065	CDS	381				hypothetical protein
COICDMBG_02066	CDS	210				hypothetical protein
COICDMBG_02067	CDS	552				hypothetical protein
COICDMBG_02068	CDS	1212				hypothetical protein
COICDMBG_02069	CDS	3645				hypothetical protein
COICDMBG_02070	CDS	888	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
COICDMBG_02071	CDS	360				hypothetical protein
COICDMBG_02072	CDS	609				hypothetical protein
COICDMBG_02073	CDS	393				hypothetical protein
COICDMBG_02074	CDS	1767	cocE	3.1.1.84		Cocaine esterase
COICDMBG_02075	CDS	537	rimL	2.3.1.-	COG1670	Ribosomal-protein-serine acetyltransferase
COICDMBG_02076	CDS	2877				hypothetical protein
COICDMBG_02077	CDS	897	dhmA2	3.8.1.5		Haloalkane dehalogenase 2
COICDMBG_02078	CDS	885				hypothetical protein
COICDMBG_02079	CDS	198				hypothetical protein
COICDMBG_02080	CDS	462	rfaH			Transcription antitermination protein RfaH
COICDMBG_02081	CDS	522				hypothetical protein
COICDMBG_02082	CDS	399	fdtA_1	5.3.2.3		TDP-4-oxo-6-deoxy-alpha-D-glucose-3,4-oxoisomerase
COICDMBG_02083	CDS	420	fdtA_2	5.3.2.3		TDP-4-oxo-6-deoxy-alpha-D-glucose-3,4-oxoisomerase
COICDMBG_02084	CDS	936				hypothetical protein
COICDMBG_02085	CDS	915				hypothetical protein
COICDMBG_02086	CDS	501	vat	2.3.1.-		Virginiamycin A acetyltransferase
COICDMBG_02087	CDS	1131	fdtB	2.6.1.90		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose transaminase
COICDMBG_02088	CDS	1479	wzxE_2			Lipid III flippase
COICDMBG_02089	CDS	972	epsE_2	2.4.-.-	COG0463	Putative glycosyltransferase EpsE
COICDMBG_02090	CDS	1011				hypothetical protein
COICDMBG_02091	CDS	1089				hypothetical protein
COICDMBG_02092	CDS	999	epsJ_2	2.4.-.-	COG0463	putative glycosyltransferase EpsJ
COICDMBG_02093	CDS	525	maa	2.3.1.79	COG0110	Maltose O-acetyltransferase
COICDMBG_02094	CDS	1077	vioA_2	2.6.1.33		dTDP-4-amino-4,6-dideoxy-D-glucose transaminase
COICDMBG_02095	CDS	1104				hypothetical protein
COICDMBG_02096	CDS	1224				hypothetical protein
COICDMBG_02097	CDS	1116				hypothetical protein
COICDMBG_02098	CDS	1461	patA_3	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
COICDMBG_02099	CDS	879				hypothetical protein
COICDMBG_02100	CDS	1131	capA			Capsule biosynthesis protein CapA
COICDMBG_02101	CDS	558	cysE_1	2.3.1.30	COG1045	Serine acetyltransferase
COICDMBG_02102	CDS	1893	asnB_2	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
COICDMBG_02103	CDS	1020				hypothetical protein
COICDMBG_02104	CDS	1086	pglH	2.4.1.292	COG0438	GalNAc-alpha-(1->4)-GalNAc-alpha-(1->3)-diNAcBac-PP-undecaprenol alpha-1,4-N-acetyl-D-galactosaminyltransferase
COICDMBG_02105	CDS	915	galE_3	5.1.3.2	COG1087	UDP-glucose 4-epimerase
COICDMBG_02106	CDS	1137				hypothetical protein
COICDMBG_02107	CDS	951	fcl	1.1.1.271	COG0451	GDP-L-fucose synthase
COICDMBG_02108	CDS	1155	gmd	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
COICDMBG_02109	CDS	1161				hypothetical protein
COICDMBG_02110	CDS	1137				hypothetical protein
COICDMBG_02111	CDS	1005				hypothetical protein
COICDMBG_02112	CDS	606	pglC	2.7.8.36	COG2148	Undecaprenyl phosphate N,N'-diacetylbacillosamine 1-phosphate transferase
COICDMBG_02113	CDS	1086				hypothetical protein
COICDMBG_02114	CDS	378	gumD	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
COICDMBG_02115	CDS	1140	epsN	2.6.1.-	COG0399	Putative pyridoxal phosphate-dependent aminotransferase EpsN
COICDMBG_02116	CDS	1947	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
COICDMBG_02117	CDS	771				hypothetical protein
COICDMBG_02118	CDS	2394	ptk_1	2.7.10.-	COG0489	Tyrosine-protein kinase ptk
COICDMBG_02119	CDS	738	ywqE	3.1.3.48	COG4464	Tyrosine-protein phosphatase YwqE
COICDMBG_02120	CDS	870	tagG		COG1682	Teichoic acid translocation permease protein TagG
COICDMBG_02121	CDS	1260	tagH	3.6.3.40	COG1134	Teichoic acids export ATP-binding protein TagH
COICDMBG_02122	CDS	708				hypothetical protein
COICDMBG_02123	CDS	651	epsM	2.3.1.-	COG0110	Putative acetyltransferase EpsM
COICDMBG_02124	CDS	1212	wecF	2.4.1.325		TDP-N-acetylfucosamine:lipid II N-acetylfucosaminyltransferase
COICDMBG_02125	CDS	966	pglI_1	2.4.1.293	COG0463	GalNAc(5)-diNAcBac-PP-undecaprenol beta-1,3-glucosyltransferase
COICDMBG_02126	CDS	924	pglI_2	2.4.1.293	COG0463	GalNAc(5)-diNAcBac-PP-undecaprenol beta-1,3-glucosyltransferase
COICDMBG_02127	CDS	1230				hypothetical protein
COICDMBG_02128	CDS	1008	legI	2.5.1.101	COG2089	N,N'-diacetyllegionaminic acid synthase
COICDMBG_02129	CDS	1161		3.2.1.184	COG0381	UDP-N,N'-diacetylbacillosamine 2-epimerase (hydrolyzing)
COICDMBG_02130	CDS	696	legF	2.7.7.82	COG1083	CMP-N,N'-diacetyllegionaminic acid synthase
COICDMBG_02131	CDS	1695	asnO	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 3
COICDMBG_02132	CDS	1407				hypothetical protein
COICDMBG_02133	CDS	564	cysE_2	2.3.1.30		Serine acetyltransferase
COICDMBG_02134	CDS	1140	glgM	2.4.1.342	COG0438	Alpha-maltose-1-phosphate synthase
COICDMBG_02135	CDS	1542				hypothetical protein
COICDMBG_02136	CDS	972	epsH	2.4.-.-	COG0463	Putative glycosyltransferase EpsH
COICDMBG_02137	CDS	1116	gtf1	2.4.1.-		Glycosyltransferase Gtf1
COICDMBG_02138	CDS	1074	epsD	2.4.-.-		Putative glycosyltransferase EpsD
COICDMBG_02139	CDS	1344				hypothetical protein
COICDMBG_02140	CDS	1011	pimB	2.4.1.346	COG0438	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase
COICDMBG_02141	CDS	1389	wecA	2.7.8.40		UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase
COICDMBG_02142	CDS	1131				hypothetical protein
COICDMBG_02143	CDS	1134				hypothetical protein
COICDMBG_02144	CDS	714				hypothetical protein
COICDMBG_02145	CDS	846	acm	3.2.1.17		Lysozyme M1
COICDMBG_02146	CDS	228				hypothetical protein
COICDMBG_02147	CDS	741	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
COICDMBG_02148	CDS	351	ahpD	1.11.1.15		Alkyl hydroperoxide reductase AhpD
COICDMBG_02149	CDS	819	tatC2		COG0805	Sec-independent protein translocase protein TatCy
COICDMBG_02150	CDS	966	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
COICDMBG_02151	CDS	2196	recQ_1	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
COICDMBG_02152	CDS	240				hypothetical protein
COICDMBG_02153	CDS	1062				hypothetical protein
COICDMBG_02154	CDS	1563		5.3.1.29		Putative thiazole biosynthetic enzyme
COICDMBG_02155	CDS	1050				hypothetical protein
COICDMBG_02156	CDS	528	fecI		COG1595	putative RNA polymerase sigma factor FecI
COICDMBG_02157	CDS	906				hypothetical protein
COICDMBG_02158	CDS	2283				hypothetical protein
COICDMBG_02159	CDS	1110	msrAB			Peptide methionine sulfoxide reductase MsrA/MsrB
COICDMBG_02160	CDS	528	idi	5.3.3.2	COG1443	Isopentenyl-diphosphate Delta-isomerase
COICDMBG_02161	CDS	411	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
COICDMBG_02162	CDS	453	bcp_2	1.11.1.15	COG1225	Putative peroxiredoxin bcp
COICDMBG_02163	CDS	969	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase ManA
COICDMBG_02164	CDS	267				hypothetical protein
COICDMBG_02165	tRNA	75				tRNA-Thr(tgt)
COICDMBG_02166	CDS	912				hypothetical protein
COICDMBG_02167	CDS	705	aqpZ		COG0580	Aquaporin Z
COICDMBG_02168	CDS	603				hypothetical protein
COICDMBG_02169	CDS	825				hypothetical protein
COICDMBG_02170	CDS	276				hypothetical protein
COICDMBG_02171	CDS	282				hypothetical protein
COICDMBG_02172	CDS	1857				hypothetical protein
COICDMBG_02173	CDS	717				hypothetical protein
COICDMBG_02174	CDS	2220	bchE	1.21.98.3		Anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase
COICDMBG_02175	CDS	486	gcdC	4.1.1.70	COG0511	Glutaconyl-CoA decarboxylase subunit gamma
COICDMBG_02176	CDS	1461	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
COICDMBG_02177	CDS	1542	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
COICDMBG_02178	CDS	423				hypothetical protein
COICDMBG_02179	CDS	1308	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
COICDMBG_02180	CDS	1509				hypothetical protein
COICDMBG_02181	CDS	966				hypothetical protein
COICDMBG_02182	CDS	1479	proS	6.1.1.15	COG0442	Proline--tRNA ligase
COICDMBG_02183	tRNA	73				tRNA-Glu(ttc)
COICDMBG_02184	CDS	252	rpsT		COG0268	30S ribosomal protein S20
COICDMBG_02185	CDS	390	cheY_2		COG0784	Chemotaxis protein CheY
COICDMBG_02186	CDS	1713	cph1_1	2.7.13.3		Phytochrome-like protein cph1
COICDMBG_02187	CDS	1797	typA		COG1217	GTP-binding protein TypA/BipA
COICDMBG_02188	CDS	2004				hypothetical protein
COICDMBG_02189	CDS	4521				hypothetical protein
COICDMBG_02190	CDS	837				hypothetical protein
COICDMBG_02191	CDS	906	yxlF_3	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
COICDMBG_02192	CDS	267				hypothetical protein
COICDMBG_02193	CDS	1839	bamA_3			Outer membrane protein assembly factor BamA
COICDMBG_02194	CDS	1521				hypothetical protein
COICDMBG_02195	CDS	1059				hypothetical protein
COICDMBG_02196	CDS	396				hypothetical protein
COICDMBG_02197	CDS	540				hypothetical protein
COICDMBG_02198	CDS	390				hypothetical protein
COICDMBG_02199	CDS	816	besA	3.1.-.-	COG2819	Ferri-bacillibactin esterase BesA
COICDMBG_02200	CDS	207				hypothetical protein
COICDMBG_02201	CDS	375				hypothetical protein
COICDMBG_02202	CDS	189				hypothetical protein
COICDMBG_02203	CDS	480				hypothetical protein
COICDMBG_02204	CDS	216				hypothetical protein
COICDMBG_02205	CDS	1989	uvrB		COG0556	UvrABC system protein B
COICDMBG_02206	CDS	297				hypothetical protein
COICDMBG_02207	CDS	231				hypothetical protein
COICDMBG_02208	CDS	957	rlmF	2.1.1.181	COG3129	Ribosomal RNA large subunit methyltransferase F
COICDMBG_02209	CDS	663	thiN	2.7.6.2	COG1564	Thiamine pyrophosphokinase
COICDMBG_02210	CDS	819				hypothetical protein
COICDMBG_02211	CDS	2373	susC_6			TonB-dependent receptor SusC
COICDMBG_02212	CDS	678				hypothetical protein
COICDMBG_02213	CDS	2223	icd	1.1.1.42	COG2838	Isocitrate dehydrogenase [NADP]
COICDMBG_02214	CDS	396	rplS		COG0335	50S ribosomal protein L19
COICDMBG_02215	CDS	675	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
COICDMBG_02216	CDS	801	ubiG_3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
COICDMBG_02217	CDS	339				hypothetical protein
COICDMBG_02218	CDS	933	ppiB_3	5.2.1.8	COG0652	putative peptidyl-prolyl cis-trans isomerase
COICDMBG_02219	CDS	315				hypothetical protein
COICDMBG_02220	CDS	342	csaA		COG0073	putative chaperone CsaA
COICDMBG_02221	CDS	378				hypothetical protein
COICDMBG_02222	CDS	1758	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
COICDMBG_02223	CDS	1107	ldh	1.4.1.9	COG0334	Leucine dehydrogenase
COICDMBG_02224	CDS	906	nusB		COG0781	Transcription antitermination protein NusB
COICDMBG_02225	CDS	276	yajC		COG1862	Sec translocon accessory complex subunit YajC
COICDMBG_02226	CDS	576				hypothetical protein
COICDMBG_02227	CDS	1275	pepT	3.4.11.4	COG2195	Peptidase T
COICDMBG_02228	CDS	468				hypothetical protein
COICDMBG_02229	CDS	2379	pdhB	1.2.4.1	COG0022	Pyruvate dehydrogenase E1 component subunit beta
COICDMBG_02230	CDS	2850				hypothetical protein
COICDMBG_02231	CDS	726	log	3.2.2.-	COG1611	Cytokinin riboside 5'-monophosphate phosphoribohydrolase
COICDMBG_02232	CDS	558	ydaF	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
COICDMBG_02233	CDS	2856	uvrA_2		COG0178	UvrABC system protein A
COICDMBG_02234	CDS	522				hypothetical protein
COICDMBG_02235	CDS	582				hypothetical protein
COICDMBG_02236	CDS	216				hypothetical protein
COICDMBG_02237	CDS	642				hypothetical protein
COICDMBG_02238	CDS	1041				hypothetical protein
COICDMBG_02239	CDS	711				hypothetical protein
COICDMBG_02240	CDS	489				hypothetical protein
COICDMBG_02241	CDS	384				hypothetical protein
COICDMBG_02242	CDS	594	bcp_3	1.11.1.15	COG1225	Putative peroxiredoxin bcp
COICDMBG_02243	CDS	678	ntcA_2			Global nitrogen regulator
COICDMBG_02244	CDS	1137	bcd	1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
COICDMBG_02245	CDS	1068	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
COICDMBG_02246	CDS	717				hypothetical protein
COICDMBG_02247	CDS	2049				hypothetical protein
COICDMBG_02248	CDS	1629	pdhC_2	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
COICDMBG_02249	CDS	1002	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
COICDMBG_02250	CDS	483	cdd	3.5.4.5	COG0295	Cytidine deaminase
COICDMBG_02251	CDS	1206				hypothetical protein
COICDMBG_02252	CDS	3876				hypothetical protein
COICDMBG_02253	CDS	1743	egtB	1.14.99.-		Hercynine oxygenase
COICDMBG_02254	CDS	1284	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
COICDMBG_02255	CDS	1035	obg	3.6.5.-		GTPase Obg
COICDMBG_02256	CDS	1224				hypothetical protein
COICDMBG_02257	CDS	573	adk	2.7.4.3	COG0563	Adenylate kinase
COICDMBG_02258	CDS	531	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
COICDMBG_02259	CDS	540				hypothetical protein
COICDMBG_02260	CDS	1164	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
COICDMBG_02261	CDS	333				hypothetical protein
COICDMBG_02262	CDS	486	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
COICDMBG_02263	CDS	2055	prlC	3.4.24.70	COG0339	Oligopeptidase A
COICDMBG_02264	CDS	1116			COG1373	putative protein
COICDMBG_02265	CDS	504				hypothetical protein
COICDMBG_02266	CDS	714				hypothetical protein
COICDMBG_02267	CDS	441				hypothetical protein
COICDMBG_02268	CDS	453				hypothetical protein
COICDMBG_02269	CDS	816				hypothetical protein
COICDMBG_02270	CDS	4104				hypothetical protein
COICDMBG_02271	CDS	3375				hypothetical protein
COICDMBG_02272	CDS	2844	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
COICDMBG_02273	CDS	384				hypothetical protein
COICDMBG_02274	CDS	1059	fabH_3	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
COICDMBG_02275	CDS	348				hypothetical protein
COICDMBG_02276	CDS	396				hypothetical protein
COICDMBG_02277	CDS	528				hypothetical protein
COICDMBG_02278	CDS	849	hyaD	2.4.1.212		Hyaluronan synthase
COICDMBG_02279	CDS	744	mlaE_1		COG0767	putative phospholipid ABC transporter permease protein MlaE
COICDMBG_02280	CDS	765	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
COICDMBG_02281	CDS	3438				hypothetical protein
COICDMBG_02282	CDS	1062	algA		COG0662	Alginate biosynthesis protein AlgA
COICDMBG_02283	CDS	603	sprT			Protein SprT
COICDMBG_02284	CDS	678		1.1.1.119	COG1028	Glucose 1-dehydrogenase
COICDMBG_02285	CDS	1230	gluD	1.4.1.2		NAD-specific glutamate dehydrogenase
COICDMBG_02286	CDS	705	tolQ_1		COG0811	Protein TolQ
COICDMBG_02287	CDS	393				hypothetical protein
COICDMBG_02288	CDS	786				hypothetical protein
COICDMBG_02289	CDS	1221	fpgS	6.3.2.17		Folylpolyglutamate synthase
COICDMBG_02290	tRNA	76				tRNA-Val(tac)
COICDMBG_02291	CDS	1242	xerD_4			Tyrosine recombinase XerD
COICDMBG_02292	CDS	4332	czcA_2			Cobalt-zinc-cadmium resistance protein CzcA
COICDMBG_02293	CDS	1251	cnrB_2			Nickel and cobalt resistance protein CnrB
COICDMBG_02294	CDS	618				hypothetical protein
COICDMBG_02295	CDS	1983	ziaA	3.6.3.5		Zinc-transporting ATPase
COICDMBG_02296	CDS	357				hypothetical protein
COICDMBG_02297	CDS	870				hypothetical protein
COICDMBG_02298	CDS	2223	copA_3			Copper resistance protein A
COICDMBG_02299	CDS	267				hypothetical protein
COICDMBG_02300	CDS	564	rhaR_3			HTH-type transcriptional activator RhaR
COICDMBG_02301	CDS	2523	copA_4	3.6.3.54	COG2217	Copper-exporting P-type ATPase
COICDMBG_02302	CDS	3039	czcA_3			Cobalt-zinc-cadmium resistance protein CzcA
COICDMBG_02303	CDS	954				hypothetical protein
COICDMBG_02304	CDS	1242				hypothetical protein
COICDMBG_02305	CDS	441				hypothetical protein
COICDMBG_02306	CDS	1266	rssA	2.7.13.3		Swarming motility regulation sensor protein RssA
COICDMBG_02307	CDS	681	arlR		COG0745	Response regulator ArlR
COICDMBG_02308	CDS	738				hypothetical protein
COICDMBG_02309	CDS	126				hypothetical protein
COICDMBG_02310	CDS	129				hypothetical protein
COICDMBG_02311	CDS	1299				hypothetical protein
COICDMBG_02312	CDS	642				hypothetical protein
COICDMBG_02313	CDS	270				hypothetical protein
COICDMBG_02314	CDS	1251				hypothetical protein
COICDMBG_02315	CDS	126				hypothetical protein
COICDMBG_02316	CDS	672				hypothetical protein
COICDMBG_02317	CDS	957				hypothetical protein
COICDMBG_02318	CDS	234				hypothetical protein
COICDMBG_02319	CDS	3024	susC_7			TonB-dependent receptor SusC
COICDMBG_02320	CDS	1374				SusD-like protein
COICDMBG_02321	CDS	2544				hypothetical protein
COICDMBG_02322	CDS	270				hypothetical protein
COICDMBG_02323	CDS	1500				hypothetical protein
COICDMBG_02324	CDS	897	pchR_2		COG2207	Regulatory protein PchR
COICDMBG_02325	CDS	837				hypothetical protein
COICDMBG_02326	CDS	717				hypothetical protein
COICDMBG_02327	CDS	876				hypothetical protein
COICDMBG_02328	CDS	849				hypothetical protein
COICDMBG_02329	CDS	339				hypothetical protein
COICDMBG_02330	CDS	864				hypothetical protein
COICDMBG_02331	CDS	624				hypothetical protein
COICDMBG_02332	CDS	621				hypothetical protein
