locus_tag	ftype	length_bp	gene	EC_number	COG	product
FOKGGNJO_01701	CDS	1029				hypothetical protein
FOKGGNJO_01702	CDS	1422		1.2.1.3	COG1012	Putative aldehyde dehydrogenase
FOKGGNJO_01703	CDS	1122	yfdE_3	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
FOKGGNJO_01704	CDS	1161	acrC_2	1.3.1.95		Acryloyl-CoA reductase (NADH)
FOKGGNJO_01705	CDS	1536	fadD3_2	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
FOKGGNJO_01706	CDS	951	oxyR_3			Hydrogen peroxide-inducible genes activator
FOKGGNJO_01707	CDS	1077	yjcS_3	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
FOKGGNJO_01708	CDS	1746	yjcS_4	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
FOKGGNJO_01709	tmRNA	373	ssrA			transfer-messenger RNA, SsrA
FOKGGNJO_01710	CDS	660	mupP_1	3.1.3.-	COG0546	N-acetylmuramic acid 6-phosphate phosphatase
FOKGGNJO_01711	CDS	711	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
FOKGGNJO_01712	CDS	696	oprF_1		COG2885	Outer membrane porin F
FOKGGNJO_01713	CDS	2682	gyrA	5.99.1.3	COG0188	DNA gyrase subunit A
FOKGGNJO_01714	CDS	564				hypothetical protein
FOKGGNJO_01715	CDS	1104	pheA		COG0077	P-protein
FOKGGNJO_01716	CDS	885	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
FOKGGNJO_01717	CDS	2022	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
FOKGGNJO_01718	CDS	1716	rpsA		COG0539	30S ribosomal protein S1
FOKGGNJO_01719	CDS	336	ihfB		COG0776	Integration host factor subunit beta
FOKGGNJO_01720	CDS	330	lapA			Lipopolysaccharide assembly protein A
FOKGGNJO_01721	CDS	1152	lapB_1		COG2956	Lipopolysaccharide assembly protein B
FOKGGNJO_01722	CDS	963	rfaC	2.-.-.-	COG0859	Lipopolysaccharide heptosyltransferase 1
FOKGGNJO_01723	CDS	654				hypothetical protein
FOKGGNJO_01724	CDS	957	rfaQ_2	2.-.-.-	COG0859	Lipopolysaccharide core heptosyltransferase RfaQ
FOKGGNJO_01725	CDS	375				hypothetical protein
FOKGGNJO_01726	CDS	906				hypothetical protein
FOKGGNJO_01727	CDS	783	ecfA2_1	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
FOKGGNJO_01728	CDS	1038				hypothetical protein
FOKGGNJO_01729	CDS	654				hypothetical protein
FOKGGNJO_01730	CDS	1269				hypothetical protein
FOKGGNJO_01731	CDS	3537	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
FOKGGNJO_01732	CDS	1413				hypothetical protein
FOKGGNJO_01733	CDS	1107	oatA	2.3.1.-		O-acetyltransferase OatA
FOKGGNJO_01734	CDS	852				hypothetical protein
FOKGGNJO_01735	CDS	1896	pglF	4.2.1.135	COG1086	UDP-N-acetyl-alpha-D-glucosamine C6 dehydratase
FOKGGNJO_01736	CDS	600	wecA_1	2.7.8.40		UDP-N-acetylgalactosamine-undecaprenyl-phosphate N-acetylgalactosaminephosphotransferase
FOKGGNJO_01737	CDS	567				hypothetical protein
FOKGGNJO_01738	CDS	1191	arnB	2.6.1.87	COG0399	UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
FOKGGNJO_01739	CDS	687	tam_2	2.1.1.144		Trans-aconitate 2-methyltransferase
FOKGGNJO_01740	CDS	1233	kanF_1	2.4.1.284		2-deoxystreptamine glucosyltransferase
FOKGGNJO_01741	CDS	1098				hypothetical protein
FOKGGNJO_01742	CDS	585		2.3.1.-	COG0110	Putative acetyltransferase
FOKGGNJO_01743	CDS	1290				hypothetical protein
FOKGGNJO_01744	CDS	1152	wbpE	2.6.1.98	COG0399	UDP-2-acetamido-2-deoxy-3-oxo-D-glucuronate aminotransferase
FOKGGNJO_01745	CDS	594	wbpD	2.3.1.201	COG0110	UDP-2-acetamido-3-amino-2,3-dideoxy-D-glucuronate N-acetyltransferase
FOKGGNJO_01746	CDS	1059	ligC_1	1.1.1.312		4-carboxy-2-hydroxymuconate-6-semialdehyde dehydrogenase
FOKGGNJO_01747	CDS	1527	lysS	6.1.1.6		Lysine--tRNA ligase
FOKGGNJO_01748	CDS	549	pdxH_1	1.4.3.5		Pyridoxine/pyridoxamine 5'-phosphate oxidase
FOKGGNJO_01749	CDS	351				hypothetical protein
FOKGGNJO_01750	CDS	789	echA8_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
FOKGGNJO_01751	CDS	807				hypothetical protein
FOKGGNJO_01752	CDS	729	dsbC_1		COG1651	putative thiol:disulfide interchange protein DsbC
FOKGGNJO_01753	CDS	1116	ubiI_1	1.14.13.-	COG0654	2-octaprenylphenol hydroxylase
FOKGGNJO_01754	CDS	855	ycbX		COG0633	putative protein YcbX
FOKGGNJO_01755	CDS	1095	ychF		COG0012	Ribosome-binding ATPase YchF
FOKGGNJO_01756	CDS	924	rpoH		COG0568	RNA polymerase sigma factor RpoH
FOKGGNJO_01757	CDS	600	ypmQ_1		COG1999	SCO1 protein 
FOKGGNJO_01758	CDS	924	ctaB_1	2.5.1.-	COG0109	Protoheme IX farnesyltransferase
FOKGGNJO_01759	CDS	1158	ctaA_1	1.3.-.-	COG1612	Heme A synthase
FOKGGNJO_01760	CDS	645				hypothetical protein
FOKGGNJO_01761	CDS	729			COG3346	putative SURF1-like protein
FOKGGNJO_01762	CDS	240				hypothetical protein
FOKGGNJO_01763	CDS	885	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
FOKGGNJO_01764	CDS	240				hypothetical protein
FOKGGNJO_01765	CDS	648	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
FOKGGNJO_01766	CDS	144				hypothetical protein
FOKGGNJO_01767	CDS	1629	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
FOKGGNJO_01768	CDS	1173	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
FOKGGNJO_01769	CDS	552				hypothetical protein
FOKGGNJO_01770	CDS	882	bioC	2.1.1.197		Malonyl-[acyl-carrier protein] O-methyltransferase
FOKGGNJO_01771	CDS	810				hypothetical protein
FOKGGNJO_01772	CDS	471	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
FOKGGNJO_01773	CDS	1011	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
FOKGGNJO_01774	CDS	471	secB		COG1952	Protein-export protein SecB
FOKGGNJO_01775	CDS	258	grxC		COG0695	Glutaredoxin 3
FOKGGNJO_01776	CDS	459	yibN		COG0607	putative protein YibN
FOKGGNJO_01777	CDS	744	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
FOKGGNJO_01778	CDS	774				hypothetical protein
FOKGGNJO_01779	CDS	1311	pyrC'		COG0044	Dihydroorotase-like protein
FOKGGNJO_01780	CDS	963	pyrB	2.1.3.2		Aspartate carbamoyltransferase
FOKGGNJO_01781	CDS	507	pyrR		COG2065	Bifunctional protein PyrR
FOKGGNJO_01782	CDS	435	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
FOKGGNJO_01783	CDS	582				hypothetical protein
FOKGGNJO_01784	CDS	1488	phrA	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
FOKGGNJO_01785	CDS	1053	pleD_3			Response regulator PleD
FOKGGNJO_01786	CDS	6228	cheA_2	2.7.13.3	COG0643	Chemotaxis protein CheA
FOKGGNJO_01787	CDS	2307	mcpB		COG0840	Methyl-accepting chemotaxis protein McpB
FOKGGNJO_01788	CDS	531				hypothetical protein
FOKGGNJO_01789	CDS	372	walR_1		COG0745	Transcriptional regulatory protein WalR
FOKGGNJO_01790	CDS	405	walR_2		COG0745	Transcriptional regulatory protein WalR
FOKGGNJO_01791	CDS	153	rubA		COG1773	Rubredoxin
FOKGGNJO_01792	CDS	975	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
FOKGGNJO_01793	CDS	1308	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
FOKGGNJO_01794	CDS	1179			COG1373	putative protein
FOKGGNJO_01795	CDS	747				hypothetical protein
FOKGGNJO_01796	CDS	1947		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
FOKGGNJO_01797	CDS	801	cysA_7	3.6.3.25	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
FOKGGNJO_01798	CDS	930	livH_11		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
FOKGGNJO_01799	CDS	1065				hypothetical protein
FOKGGNJO_01800	CDS	1323				hypothetical protein
FOKGGNJO_01801	CDS	807	livF_10		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
FOKGGNJO_01802	CDS	303				hypothetical protein
FOKGGNJO_01803	CDS	1245	paaK_1	6.2.1.30		Phenylacetate-coenzyme A ligase
FOKGGNJO_01804	CDS	1773	liaS_3	2.7.13.3	COG4585	Sensor histidine kinase LiaS
FOKGGNJO_01805	CDS	678	devR			DNA-binding transcriptional activator DevR/DosR
FOKGGNJO_01806	CDS	2337	fyuA_4		COG1629	Pesticin receptor
FOKGGNJO_01807	CDS	180				hypothetical protein
FOKGGNJO_01808	CDS	819				hypothetical protein
FOKGGNJO_01809	CDS	969				hypothetical protein
FOKGGNJO_01810	CDS	441	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
FOKGGNJO_01811	CDS	912	fieF		COG0053	Ferrous-iron efflux pump FieF
FOKGGNJO_01812	CDS	1242	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
FOKGGNJO_01813	CDS	1377	mepM_3	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
FOKGGNJO_01814	CDS	1143	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
FOKGGNJO_01815	CDS	375	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
FOKGGNJO_01816	CDS	393				hypothetical protein
FOKGGNJO_01817	CDS	657				hypothetical protein
FOKGGNJO_01818	CDS	393	rpsI		COG0103	30S ribosomal protein S9
FOKGGNJO_01819	CDS	429	rplM		COG0102	50S ribosomal protein L13
FOKGGNJO_01820	CDS	648				hypothetical protein
FOKGGNJO_01821	CDS	768				hypothetical protein
FOKGGNJO_01822	CDS	1035	srkA	2.7.11.1	COG2334	Stress response kinase A
FOKGGNJO_01823	CDS	1056				hypothetical protein
FOKGGNJO_01824	CDS	2322	senX3	2.7.13.3		Signal-transduction histidine kinase senX3
FOKGGNJO_01825	CDS	1665				hypothetical protein
FOKGGNJO_01826	CDS	657	nreC		COG2197	Oxygen regulatory protein NreC
FOKGGNJO_01827	CDS	1887	htpG		COG0326	Chaperone protein HtpG
FOKGGNJO_01828	CDS	846	hag_1		COG1344	Flagellin
FOKGGNJO_01829	CDS	1962	yrrB			TPR repeat-containing protein YrrB
FOKGGNJO_01830	CDS	504				hypothetical protein
FOKGGNJO_01831	CDS	1008		1.-.-.-	COG1052	Putative 2-hydroxyacid dehydrogenase
FOKGGNJO_01832	CDS	588	chrA_1			Chromate transport protein
FOKGGNJO_01833	CDS	576	chrA_2			Chromate transport protein
FOKGGNJO_01834	CDS	807			COG1073	putative protein
FOKGGNJO_01835	CDS	732	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
FOKGGNJO_01836	CDS	1476	yidK		COG4146	putative symporter YidK
FOKGGNJO_01837	CDS	1887	feoB		COG0370	Fe(2+) transporter FeoB
FOKGGNJO_01838	CDS	282				hypothetical protein
FOKGGNJO_01839	CDS	210				hypothetical protein
FOKGGNJO_01840	CDS	813	paaG_2	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
FOKGGNJO_01841	CDS	2664	malT_1		COG2909	HTH-type transcriptional regulator MalT
FOKGGNJO_01842	CDS	1563	apc3_1	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
FOKGGNJO_01843	CDS	1104				hypothetical protein
FOKGGNJO_01844	CDS	2103	fyuA_5		COG1629	Pesticin receptor
FOKGGNJO_01845	CDS	1233	codB		COG1457	Cytosine permease
FOKGGNJO_01846	CDS	1083	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
FOKGGNJO_01847	CDS	1191	serA_2	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
FOKGGNJO_01848	CDS	801				hypothetical protein
FOKGGNJO_01849	CDS	981	srpG	2.5.1.47	COG0031	Cysteine synthase
FOKGGNJO_01850	CDS	168				hypothetical protein
FOKGGNJO_01851	CDS	930	scrK	2.7.1.4	COG0524	Fructokinase
FOKGGNJO_01852	CDS	999	frcB			Fructose import binding protein FrcB
FOKGGNJO_01853	CDS	951	frcC		COG1172	Fructose import permease protein FrcC
FOKGGNJO_01854	CDS	798	frcA_1	3.6.3.17	COG1129	Fructose import ATP-binding protein FrcA
FOKGGNJO_01855	CDS	1236	mlc		COG1940	Protein mlc
FOKGGNJO_01856	CDS	273				hypothetical protein
FOKGGNJO_01857	CDS	381	vapC_6	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
FOKGGNJO_01858	CDS	474				hypothetical protein
FOKGGNJO_01859	CDS	927				hypothetical protein
FOKGGNJO_01860	CDS	2679	pka_1	2.3.1.-	COG0454	Protein lysine acetyltransferase Pka
FOKGGNJO_01861	CDS	1281	nrfG		COG4235	Formate-dependent nitrite reductase complex subunit NrfG
FOKGGNJO_01862	CDS	615	ccmA	3.6.3.41	COG4133	Cytochrome c biogenesis ATP-binding export protein CcmA
FOKGGNJO_01863	CDS	681	ccmB		COG2386	Heme exporter protein B
FOKGGNJO_01864	CDS	777	ccmC		COG0755	Heme exporter protein C
FOKGGNJO_01865	CDS	198				hypothetical protein
FOKGGNJO_01866	CDS	465	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
FOKGGNJO_01867	CDS	2004	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
FOKGGNJO_01868	CDS	537	dsbE		COG0526	Thiol:disulfide interchange protein DsbE
FOKGGNJO_01869	CDS	504	ccmH		COG3088	Cytochrome c-type biogenesis protein CcmH
FOKGGNJO_01870	CDS	1203	acdA_6	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
FOKGGNJO_01871	CDS	810	paaG_3	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
FOKGGNJO_01872	CDS	792	livF_11		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
FOKGGNJO_01873	CDS	798	lptB_8	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
FOKGGNJO_01874	CDS	1905		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
FOKGGNJO_01875	CDS	873	livH_12		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
FOKGGNJO_01876	CDS	1047				hypothetical protein
FOKGGNJO_01877	CDS	1176			COG0683	Leu/Ile/Val-binding protein 
FOKGGNJO_01878	CDS	918	fadH_1	1.3.1.34	COG1028	putative 2,4-dienoyl-CoA reductase
FOKGGNJO_01879	CDS	798	dpgD_2	4.2.1.17		Enoyl-CoA-hydratase
FOKGGNJO_01880	CDS	1902				hypothetical protein
FOKGGNJO_01881	CDS	735	fadR			Fatty acid metabolism regulator protein
FOKGGNJO_01882	CDS	1473	accA1_2		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
FOKGGNJO_01883	CDS	498	gcdC	4.1.1.70	COG0511	Glutaconyl-CoA decarboxylase subunit gamma
FOKGGNJO_01884	CDS	1608		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
FOKGGNJO_01885	CDS	1710	sauT_1	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
FOKGGNJO_01886	CDS	969		1.13.12.-	COG2070	Putative monooxygenase
FOKGGNJO_01887	CDS	624	nahD	5.99.1.4		2-hydroxychromene-2-carboxylate isomerase
FOKGGNJO_01888	CDS	786	crt_5	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
FOKGGNJO_01889	CDS	1218				hypothetical protein
FOKGGNJO_01890	CDS	972				hypothetical protein
FOKGGNJO_01891	CDS	816	catD	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
FOKGGNJO_01892	CDS	924				hypothetical protein
FOKGGNJO_01893	CDS	4074	pkn1_2	2.7.11.1	COG0515	Serine/threonine-protein kinase pkn1
FOKGGNJO_01894	CDS	1752				hypothetical protein
FOKGGNJO_01895	CDS	756	soxA_2	1.8.2.-		SoxAX cytochrome complex subunit A
FOKGGNJO_01896	CDS	324				hypothetical protein
FOKGGNJO_01897	CDS	438				hypothetical protein
FOKGGNJO_01898	CDS	429				hypothetical protein
FOKGGNJO_01899	CDS	2190	iorB_1	1.3.99.16		Isoquinoline 1-oxidoreductase subunit beta
FOKGGNJO_01900	CDS	495	iorA_1	1.3.99.16		Isoquinoline 1-oxidoreductase subunit alpha
FOKGGNJO_01901	CDS	1140				putative HTH-type transcriptional regulator
FOKGGNJO_01902	CDS	1383		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
FOKGGNJO_01903	CDS	1647	alkJ_2	1.1.99.-		Alcohol dehydrogenase [acceptor]
FOKGGNJO_01904	CDS	1443	calB_1	1.2.1.68		Coniferyl aldehyde dehydrogenase
FOKGGNJO_01905	CDS	930	ycjY		COG1073	putative protein YcjY
FOKGGNJO_01906	CDS	366	pfp_1	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
FOKGGNJO_01907	CDS	1230		1.3.99.-	COG1960	Acyl-CoA dehydrogenase fadE12
FOKGGNJO_01908	CDS	1221	smtB_3	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
FOKGGNJO_01909	CDS	1185	yfdE_4	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
FOKGGNJO_01910	CDS	876	crt_6	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
FOKGGNJO_01911	CDS	855	gltC_1			HTH-type transcriptional regulator GltC
FOKGGNJO_01912	CDS	1050				hypothetical protein
FOKGGNJO_01913	CDS	1878				hypothetical protein
FOKGGNJO_01914	CDS	2073	accA1_3		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
FOKGGNJO_01915	CDS	1167	mmgC_5	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
FOKGGNJO_01916	CDS	1554		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
FOKGGNJO_01917	CDS	1227	pfp_2	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
FOKGGNJO_01918	CDS	1497	calB_2	1.2.1.68		Coniferyl aldehyde dehydrogenase
FOKGGNJO_01919	CDS	2166				hypothetical protein
FOKGGNJO_01920	CDS	1416				hypothetical protein
FOKGGNJO_01921	CDS	261				hypothetical protein
FOKGGNJO_01922	CDS	804	fdhD		COG1526	Sulfur carrier protein FdhD
FOKGGNJO_01923	CDS	2898		1.17.1.9		Putative formate dehydrogenase
FOKGGNJO_01924	CDS	1554	hndC	1.12.1.3	COG1145	NADP-reducing hydrogenase subunit HndC
FOKGGNJO_01925	CDS	504	nqo2_1	1.6.5.11	COG1905	NADH-quinone oxidoreductase subunit 2
FOKGGNJO_01926	CDS	1674	yhjX_3			putative MFS-type transporter YhjX
FOKGGNJO_01927	CDS	1083				hypothetical protein
FOKGGNJO_01928	CDS	6501	barA_2	2.7.13.3	COG0784	Signal transduction histidine-protein kinase BarA
FOKGGNJO_01929	CDS	1113		3.1.4.-	COG3437	putative cyclic di-GMP phosphodiesterase
FOKGGNJO_01930	CDS	735	msrA3	1.8.4.11		Peptide methionine sulfoxide reductase MsrA 3
FOKGGNJO_01931	CDS	1824	dipZ		COG0785	Protein DipZ
FOKGGNJO_01932	CDS	486	msrB_1	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
FOKGGNJO_01933	CDS	723	phoP_1		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
FOKGGNJO_01934	CDS	1557	resE_1	2.7.13.3		Sensor histidine kinase ResE
FOKGGNJO_01935	CDS	633				hypothetical protein
FOKGGNJO_01936	CDS	897				hypothetical protein
FOKGGNJO_01937	CDS	1035	malR		COG1609	HTH-type transcriptional regulator MalR
FOKGGNJO_01938	CDS	1041	yiaO_3		COG1638	2,3-diketo-L-gulonate-binding periplasmic protein YiaO
FOKGGNJO_01939	CDS	2010	siaT_1		COG1593	Sialic acid TRAP transporter permease protein SiaT
FOKGGNJO_01940	CDS	999	luxA	1.14.14.3		Alkanal monooxygenase alpha chain
FOKGGNJO_01941	CDS	234				hypothetical protein
FOKGGNJO_01942	CDS	573				hypothetical protein
FOKGGNJO_01943	CDS	1164	mdlB_1	1.1.99.31		(S)-mandelate dehydrogenase
FOKGGNJO_01944	CDS	906	pcaR_2		COG1414	Pca regulon regulatory protein
FOKGGNJO_01945	CDS	606	bphC2_1	1.13.11.39		Biphenyl-2,3-diol 1,2-dioxygenase 2
FOKGGNJO_01946	CDS	813		3.5.1.29		2-(acetamidomethylene)succinate hydrolase
FOKGGNJO_01947	CDS	1701	rdmE	1.14.13.180		Aklavinone 12-hydroxylase RdmE
FOKGGNJO_01948	CDS	1590				hypothetical protein
FOKGGNJO_01949	CDS	1344				putative protein
FOKGGNJO_01950	CDS	1071	hcf136_2			Ycf48-like protein
FOKGGNJO_01951	CDS	2517				hypothetical protein
FOKGGNJO_01952	CDS	639	kstR2_3			HTH-type transcriptional repressor KstR2
FOKGGNJO_01953	CDS	942	btr		COG0614	HTH-type transcriptional activator Btr
FOKGGNJO_01954	CDS	600		1.6.5.2		NAD(P)H dehydrogenase (quinone)
FOKGGNJO_01955	CDS	783	ssuB_1	3.6.3.-	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
FOKGGNJO_01956	CDS	966	rob		COG2207	Right origin-binding protein
FOKGGNJO_01957	CDS	762	ssuC_1		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
FOKGGNJO_01958	CDS	945	tauA_1		COG4521	Taurine-binding periplasmic protein
FOKGGNJO_01959	CDS	903				hypothetical protein
FOKGGNJO_01960	CDS	1545	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
FOKGGNJO_01961	CDS	1695	hutU	4.2.1.49	COG2987	Urocanate hydratase
FOKGGNJO_01962	CDS	702	yvoA_1		COG2188	HTH-type transcriptional repressor YvoA
FOKGGNJO_01963	CDS	840				hypothetical protein
FOKGGNJO_01964	CDS	546	ves		COG3758	Protein Ves
FOKGGNJO_01965	CDS	804				hypothetical protein
FOKGGNJO_01966	CDS	1392		3.5.4.32	COG0402	8-oxoguanine deaminase
FOKGGNJO_01967	CDS	2451	pleC_2	2.7.13.3		Non-motile and phage-resistance protein
FOKGGNJO_01968	CDS	1527	spkC_1	2.7.11.1		Serine/threonine-protein kinase C
FOKGGNJO_01969	CDS	1170	mmgC_6	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
FOKGGNJO_01970	CDS	825	nudC_1	3.6.1.22	COG2816	NADH pyrophosphatase
FOKGGNJO_01971	CDS	489				hypothetical protein
FOKGGNJO_01972	CDS	1092	potA_5	3.6.3.31	COG3842	Spermidine/putrescine import ATP-binding protein PotA
FOKGGNJO_01973	CDS	1728	modB_3		COG4149	Molybdenum transport system permease protein ModB
FOKGGNJO_01974	CDS	1017			COG1840	putative protein
FOKGGNJO_01975	tRNA	82				tRNA-Ser(cga)
FOKGGNJO_01976	CDS	906	gltI_4		COG0834	Glutamate/aspartate import solute-binding protein
FOKGGNJO_01977	CDS	744	glnM_2		COG0765	putative glutamine ABC transporter permease protein GlnM
FOKGGNJO_01978	CDS	666	gltK_2		COG0765	Glutamate/aspartate import permease protein GltK
FOKGGNJO_01979	CDS	735	glnQ_2	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
FOKGGNJO_01980	CDS	891	gltI_5		COG0834	Glutamate/aspartate import solute-binding protein
FOKGGNJO_01981	CDS	852	pip_1	3.4.11.5		Proline iminopeptidase
FOKGGNJO_01982	CDS	930				hypothetical protein
FOKGGNJO_01983	CDS	588				hypothetical protein
FOKGGNJO_01984	CDS	660				hypothetical protein
FOKGGNJO_01985	CDS	1302	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
FOKGGNJO_01986	CDS	729				hypothetical protein
FOKGGNJO_01987	CDS	1194				hypothetical protein
FOKGGNJO_01988	CDS	702				hypothetical protein
FOKGGNJO_01989	CDS	1647				hypothetical protein
FOKGGNJO_01990	CDS	1134				hypothetical protein
FOKGGNJO_01991	CDS	717	ribC	2.5.1.9	COG0307	Riboflavin synthase
FOKGGNJO_01992	CDS	219				hypothetical protein
FOKGGNJO_01993	CDS	939				hypothetical protein
FOKGGNJO_01994	CDS	1197		1.14.-.-	COG2124	Cytochrome P450 107B1
FOKGGNJO_01995	CDS	1452			COG2200	putative signaling protein
FOKGGNJO_01996	CDS	345	yffB		COG1393	Protein YffB
FOKGGNJO_01997	CDS	513				hypothetical protein
FOKGGNJO_01998	CDS	867	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
FOKGGNJO_01999	CDS	1002				hypothetical protein
FOKGGNJO_02000	CDS	2070	mcp4		COG0840	Methyl-accepting chemotaxis protein 4
FOKGGNJO_02001	CDS	1074	yflN	3.-.-.-	COG0491	putative metallo-hydrolase YflN
FOKGGNJO_02002	CDS	936				hypothetical protein
FOKGGNJO_02003	CDS	732	ttrB_1		COG0437	Tetrathionate reductase subunit B
FOKGGNJO_02004	CDS	2937	dmsA_1	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
FOKGGNJO_02005	CDS	1146	ackA_2	2.7.2.1	COG0282	Acetate kinase
FOKGGNJO_02006	CDS	1824	xsc	2.3.3.15		Sulfoacetaldehyde acetyltransferase
FOKGGNJO_02007	CDS	867	iclR_1		COG1414	Transcriptional repressor IclR
FOKGGNJO_02008	CDS	966	cobS	6.6.1.2		Aerobic cobaltochelatase subunit CobS
FOKGGNJO_02009	CDS	1737	cobT_2	6.6.1.2		Aerobic cobaltochelatase subunit CobT
FOKGGNJO_02010	CDS	996				hypothetical protein
FOKGGNJO_02011	CDS	1392	sauS	1.2.1.81	COG1012	Sulfoacetaldehyde dehydrogenase (acylating)
FOKGGNJO_02012	CDS	1479	sauT_2	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
FOKGGNJO_02013	CDS	414				hypothetical protein
FOKGGNJO_02014	CDS	327				hypothetical protein
FOKGGNJO_02015	CDS	219				hypothetical protein
FOKGGNJO_02016	CDS	330				hypothetical protein
FOKGGNJO_02017	CDS	360				hypothetical protein
FOKGGNJO_02018	CDS	489				hypothetical protein
FOKGGNJO_02019	CDS	1125		2.3.1.207	COG0332	Beta-ketodecanoyl-[acyl-carrier-protein] synthase
FOKGGNJO_02020	CDS	1311	dctM_5		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
FOKGGNJO_02021	CDS	549				hypothetical protein
FOKGGNJO_02022	CDS	1131			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
FOKGGNJO_02023	CDS	1626	alkJ_3	1.1.99.-		Alcohol dehydrogenase [acceptor]
FOKGGNJO_02024	CDS	795	iclR_2		COG1414	Transcriptional repressor IclR
