locus_tag	ftype	length_bp	gene	EC_number	COG	product
BCIHBGGE_01535	CDS	219				hypothetical protein
BCIHBGGE_01536	CDS	981	mepM_2	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
BCIHBGGE_01537	CDS	792				hypothetical protein
BCIHBGGE_01538	CDS	525	sepF_2		COG1799	Cell division protein SepF
BCIHBGGE_01539	CDS	663	yggS		COG0325	Pyridoxal phosphate homeostasis protein
BCIHBGGE_01540	CDS	912	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
BCIHBGGE_01541	CDS	954	accD	6.4.1.2	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
BCIHBGGE_01542	CDS	972	accA	6.4.1.2		Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
BCIHBGGE_01543	CDS	1704	pkn1_2	2.7.11.1	COG0515	Serine/threonine-protein kinase Pkn1
BCIHBGGE_01544	CDS	1200	tetA			Tetracycline resistance protein, class C
BCIHBGGE_01545	CDS	273				hypothetical protein
BCIHBGGE_01546	CDS	1518	argH_1	4.3.2.1	COG0165	Argininosuccinate lyase
BCIHBGGE_01547	CDS	1122	cugP_1	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
BCIHBGGE_01548	CDS	258				hypothetical protein
BCIHBGGE_01549	CDS	363		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
BCIHBGGE_01550	CDS	1674	dgcC	2.7.7.65		putative diguanylate cyclase DgcC
BCIHBGGE_01551	CDS	312	groS		COG0234	10 kDa chaperonin
BCIHBGGE_01552	CDS	1629	groL1			60 kDa chaperonin 1
BCIHBGGE_01553	CDS	783				hypothetical protein
BCIHBGGE_01554	CDS	1884	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
BCIHBGGE_01555	CDS	585				hypothetical protein
BCIHBGGE_01556	CDS	579	icaR		COG1309	Biofilm operon icaADBC HTH-type negative transcriptional regulator IcaR
BCIHBGGE_01557	CDS	501	ispF	4.6.1.12		2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
BCIHBGGE_01558	CDS	1773	cfiB	6.4.1.7	COG0439	2-oxoglutarate carboxylase small subunit
BCIHBGGE_01559	CDS	867	mmgB	1.1.1.157	COG1250	putative 3-hydroxybutyryl-CoA dehydrogenase
BCIHBGGE_01560	CDS	1251	crtQ	2.4.1.-		4,4'-diaponeurosporenoate glycosyltransferase
BCIHBGGE_01561	CDS	222				hypothetical protein
BCIHBGGE_01562	CDS	1035	mreB		COG1077	Rod shape-determining protein MreB
BCIHBGGE_01563	CDS	798	mreC		COG1792	Cell shape-determining protein MreC
BCIHBGGE_01564	CDS	597				hypothetical protein
BCIHBGGE_01565	CDS	1845	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
BCIHBGGE_01566	CDS	783				hypothetical protein
BCIHBGGE_01567	CDS	876				hypothetical protein
BCIHBGGE_01568	CDS	804				hypothetical protein
BCIHBGGE_01569	CDS	723				hypothetical protein
BCIHBGGE_01570	CDS	1506	resE_3	2.7.13.3		Sensor histidine kinase ResE
BCIHBGGE_01571	CDS	1545	metG	6.1.1.10	COG0143	Methionine--tRNA ligase
BCIHBGGE_01572	CDS	1266	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
BCIHBGGE_01573	CDS	378				hypothetical protein
BCIHBGGE_01574	CDS	432				hypothetical protein
BCIHBGGE_01575	CDS	333				hypothetical protein
BCIHBGGE_01576	CDS	813	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
BCIHBGGE_01577	CDS	1089				hypothetical protein
BCIHBGGE_01578	CDS	1377	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
BCIHBGGE_01579	CDS	501				hypothetical protein
BCIHBGGE_01580	CDS	966	ohrR			Organic hydroperoxide resistance transcriptional regulator
BCIHBGGE_01581	CDS	3264	mdtC_2		COG0841	Multidrug resistance protein MdtC
BCIHBGGE_01582	CDS	1446	mdtA_2			Multidrug resistance protein MdtA
BCIHBGGE_01583	CDS	825				hypothetical protein
BCIHBGGE_01584	CDS	690	dnaJ_2			Chaperone protein DnaJ
BCIHBGGE_01585	CDS	513	nrdR		COG1327	Transcriptional repressor NrdR
BCIHBGGE_01586	CDS	378	rplS		COG0335	50S ribosomal protein L19
BCIHBGGE_01587	CDS	921	rbgA		COG1161	Ribosome biogenesis GTPase A
BCIHBGGE_01588	CDS	1050	rnhB	3.1.26.4	COG0164	Ribonuclease HII
BCIHBGGE_01589	CDS	789	dnaJ_3			Chaperone protein DnaJ
BCIHBGGE_01590	CDS	1179	bcd	1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
BCIHBGGE_01591	CDS	1479	dgcT	2.7.7.65		putative diguanylate cyclase DgcT
BCIHBGGE_01592	CDS	1239				hypothetical protein
BCIHBGGE_01593	CDS	1206				hypothetical protein
BCIHBGGE_01594	CDS	1344				hypothetical protein
BCIHBGGE_01595	CDS	1071	aroF_1	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
BCIHBGGE_01596	CDS	912				hypothetical protein
BCIHBGGE_01597	CDS	1092				hypothetical protein
BCIHBGGE_01598	CDS	1452				hypothetical protein
BCIHBGGE_01599	CDS	2199	apc3_1	6.4.1.8	COG0145	Acetophenone carboxylase gamma subunit
BCIHBGGE_01600	CDS	429				hypothetical protein
BCIHBGGE_01601	CDS	918	pleD_7			Response regulator PleD
BCIHBGGE_01602	tRNA	76				tRNA-Pro(cgg)
BCIHBGGE_01603	CDS	459				hypothetical protein
BCIHBGGE_01604	CDS	222				hypothetical protein
BCIHBGGE_01605	CDS	465				hypothetical protein
BCIHBGGE_01606	CDS	231				hypothetical protein
BCIHBGGE_01607	CDS	507				hypothetical protein
BCIHBGGE_01608	CDS	345				hypothetical protein
BCIHBGGE_01609	CDS	210				hypothetical protein
BCIHBGGE_01610	CDS	417				hypothetical protein
BCIHBGGE_01611	CDS	489				hypothetical protein
BCIHBGGE_01612	CDS	549				hypothetical protein
BCIHBGGE_01613	CDS	972				hypothetical protein
BCIHBGGE_01614	CDS	1581				hypothetical protein
BCIHBGGE_01615	CDS	432				hypothetical protein
BCIHBGGE_01616	CDS	2370				hypothetical protein
BCIHBGGE_01617	CDS	306				hypothetical protein
BCIHBGGE_01618	CDS	558	polC	2.7.7.7		DNA polymerase III PolC-type
BCIHBGGE_01619	CDS	1074				hypothetical protein
BCIHBGGE_01620	CDS	288				hypothetical protein
BCIHBGGE_01621	CDS	213				hypothetical protein
BCIHBGGE_01622	CDS	360				hypothetical protein
BCIHBGGE_01623	CDS	249				hypothetical protein
BCIHBGGE_01624	CDS	279				hypothetical protein
BCIHBGGE_01625	CDS	285				hypothetical protein
BCIHBGGE_01626	CDS	378				hypothetical protein
BCIHBGGE_01627	CDS	285				hypothetical protein
BCIHBGGE_01628	CDS	531				hypothetical protein
BCIHBGGE_01629	CDS	468				hypothetical protein
BCIHBGGE_01630	CDS	387				hypothetical protein
BCIHBGGE_01631	CDS	507				hypothetical protein
BCIHBGGE_01632	CDS	762				hypothetical protein
BCIHBGGE_01633	CDS	690				hypothetical protein
BCIHBGGE_01634	CDS	267				hypothetical protein
BCIHBGGE_01635	CDS	396				hypothetical protein
BCIHBGGE_01636	CDS	288				hypothetical protein
BCIHBGGE_01637	CDS	456				hypothetical protein
BCIHBGGE_01638	CDS	1779				hypothetical protein
BCIHBGGE_01639	CDS	3438				hypothetical protein
BCIHBGGE_01640	CDS	483				hypothetical protein
BCIHBGGE_01641	CDS	351				hypothetical protein
BCIHBGGE_01642	CDS	4392	smc_2			Chromosome partition protein Smc
BCIHBGGE_01643	CDS	306				hypothetical protein
BCIHBGGE_01644	CDS	384				hypothetical protein
BCIHBGGE_01645	CDS	471				hypothetical protein
BCIHBGGE_01646	CDS	417				hypothetical protein
BCIHBGGE_01647	CDS	510				hypothetical protein
BCIHBGGE_01648	CDS	411				hypothetical protein
BCIHBGGE_01649	CDS	330				hypothetical protein
BCIHBGGE_01650	CDS	594				hypothetical protein
BCIHBGGE_01651	CDS	192				hypothetical protein
BCIHBGGE_01652	CDS	423				hypothetical protein
BCIHBGGE_01653	CDS	1320				hypothetical protein
BCIHBGGE_01654	CDS	474				hypothetical protein
BCIHBGGE_01655	CDS	756				hypothetical protein
BCIHBGGE_01656	CDS	378				hypothetical protein
BCIHBGGE_01657	CDS	1773				hypothetical protein
BCIHBGGE_01658	CDS	195				hypothetical protein
BCIHBGGE_01659	CDS	1665				hypothetical protein
BCIHBGGE_01660	CDS	480				hypothetical protein
BCIHBGGE_01661	CDS	297				hypothetical protein
BCIHBGGE_01662	CDS	1161	intS		COG0582	Prophage integrase IntS
BCIHBGGE_01663	CDS	639	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
BCIHBGGE_01664	CDS	702				hypothetical protein
BCIHBGGE_01665	CDS	567	coq7	1.14.13.-		2-nonaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase
BCIHBGGE_01666	CDS	171				hypothetical protein
BCIHBGGE_01667	CDS	171				hypothetical protein
BCIHBGGE_01668	CDS	378				hypothetical protein
BCIHBGGE_01669	CDS	480				hypothetical protein
BCIHBGGE_01670	CDS	714	degU_1		COG2197	Transcriptional regulatory protein DegU
BCIHBGGE_01671	CDS	1104				hypothetical protein
BCIHBGGE_01672	CDS	1434	kinB_1	2.7.13.3	COG5000	Alginate biosynthesis sensor protein KinB
BCIHBGGE_01673	CDS	207				hypothetical protein
BCIHBGGE_01674	CDS	1047				hypothetical protein
BCIHBGGE_01675	CDS	792	scpB_2	4.1.1.41	COG1024	Methylmalonyl-CoA decarboxylase
BCIHBGGE_01676	CDS	1347		2.8.3.-	COG0427	Butanoate coenzyme A-transferase
BCIHBGGE_01677	CDS	453				hypothetical protein
BCIHBGGE_01678	CDS	3447	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
BCIHBGGE_01679	CDS	1338				hypothetical protein
BCIHBGGE_01680	CDS	405	mscL		COG1970	Large-conductance mechanosensitive channel
BCIHBGGE_01681	CDS	210				hypothetical protein
BCIHBGGE_01682	CDS	147				hypothetical protein
BCIHBGGE_01683	CDS	423	speH_1	4.1.1.50	COG1586	S-adenosylmethionine decarboxylase proenzyme
BCIHBGGE_01684	CDS	738				hypothetical protein
BCIHBGGE_01685	CDS	972	thadh_1	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
BCIHBGGE_01686	CDS	900				hypothetical protein
BCIHBGGE_01687	CDS	132				hypothetical protein
BCIHBGGE_01688	CDS	849				hypothetical protein
BCIHBGGE_01689	CDS	528				hypothetical protein
BCIHBGGE_01690	CDS	585	rpoE			ECF RNA polymerase sigma-E factor
BCIHBGGE_01691	CDS	510				hypothetical protein
BCIHBGGE_01692	CDS	1143	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
BCIHBGGE_01693	CDS	1257	aroC	4.2.3.5	COG0082	Chorismate synthase
BCIHBGGE_01694	CDS	1350	aroA1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase 1
BCIHBGGE_01695	CDS	309	mhuD	1.14.14.18	COG2329	Heme-degrading monooxygenase HmoB
BCIHBGGE_01696	CDS	459			COG1959	Putative HTH-type transcriptional regulator
BCIHBGGE_01697	CDS	792				hypothetical protein
BCIHBGGE_01698	CDS	3645	narG	1.7.99.4	COG5013	Respiratory nitrate reductase 1 alpha chain
BCIHBGGE_01699	CDS	1494	narH	1.7.99.4	COG1140	Respiratory nitrate reductase 1 beta chain
BCIHBGGE_01700	CDS	567				hypothetical protein
BCIHBGGE_01701	CDS	1311	narI	1.7.99.4	COG2181	Respiratory nitrate reductase 1 gamma chain
BCIHBGGE_01702	CDS	1116	petB_1			Cytochrome bc complex cytochrome b subunit
BCIHBGGE_01703	CDS	642				hypothetical protein
BCIHBGGE_01704	CDS	1656	narK		COG2223	Nitrate/nitrite transporter NarK
BCIHBGGE_01705	CDS	1701				hypothetical protein
BCIHBGGE_01706	CDS	324				hypothetical protein
BCIHBGGE_01707	CDS	1509	narT		COG2223	putative nitrate transporter NarT
BCIHBGGE_01708	CDS	945				Putative universal stress protein
BCIHBGGE_01709	CDS	729				hypothetical protein
BCIHBGGE_01710	CDS	573	ytfE_1		COG2846	Iron-sulfur cluster repair protein YtfE
BCIHBGGE_01711	CDS	1059				hypothetical protein
BCIHBGGE_01712	CDS	807				hypothetical protein
BCIHBGGE_01713	CDS	615				hypothetical protein
BCIHBGGE_01714	CDS	1107				hypothetical protein
BCIHBGGE_01715	CDS	564				hypothetical protein
BCIHBGGE_01716	CDS	300				hypothetical protein
BCIHBGGE_01717	CDS	339				hypothetical protein
BCIHBGGE_01718	CDS	1116	copA			Copper resistance protein A
BCIHBGGE_01719	CDS	918				Putative universal stress protein
BCIHBGGE_01720	CDS	1296	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
BCIHBGGE_01721	CDS	1755	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
BCIHBGGE_01722	CDS	912				hypothetical protein
BCIHBGGE_01723	CDS	801	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
BCIHBGGE_01724	CDS	2505				hypothetical protein
BCIHBGGE_01725	CDS	939	pleD_8			Response regulator PleD
BCIHBGGE_01726	CDS	2403	speE_3	2.5.1.16		Polyamine aminopropyltransferase
BCIHBGGE_01727	CDS	3069	sbcC			Nuclease SbcCD subunit C
BCIHBGGE_01728	CDS	2529				hypothetical protein
BCIHBGGE_01729	CDS	1350				hypothetical protein
BCIHBGGE_01730	CDS	573	udk	2.7.1.48	COG0572	Uridine kinase
BCIHBGGE_01731	CDS	4866	barA_2	2.7.13.3	COG0784	Signal transduction histidine-protein kinase BarA
BCIHBGGE_01732	CDS	2505	acyII	3.5.1.11		Penicillin acylase 2 proenzyme
BCIHBGGE_01733	CDS	2346				hypothetical protein
BCIHBGGE_01734	CDS	768				hypothetical protein
BCIHBGGE_01735	CDS	951				hypothetical protein
BCIHBGGE_01736	CDS	1347	lytB_2		COG2247	Amidase enhancer
BCIHBGGE_01737	CDS	1416				hypothetical protein
BCIHBGGE_01738	CDS	687	walR_3		COG0745	Transcriptional regulatory protein WalR
BCIHBGGE_01739	CDS	1185				hypothetical protein
BCIHBGGE_01740	CDS	2724	ycf3_12			Photosystem I assembly protein Ycf3
BCIHBGGE_01741	CDS	675				hypothetical protein
BCIHBGGE_01742	CDS	645	cobC	3.1.3.73	COG0406	Adenosylcobalamin/alpha-ribazole phosphatase
BCIHBGGE_01743	CDS	693	otnC	4.1.1.104	COG0235	3-oxo-tetronate 4-phosphate decarboxylase
BCIHBGGE_01744	CDS	2070				hypothetical protein
BCIHBGGE_01745	tRNA	74				tRNA-Pro(tgg)
BCIHBGGE_01746	CDS	1593				hypothetical protein
BCIHBGGE_01747	CDS	1566				hypothetical protein
BCIHBGGE_01748	CDS	243				hypothetical protein
BCIHBGGE_01749	CDS	1182	degS	2.7.13.3		Signal transduction histidine-protein kinase/phosphatase DegS
BCIHBGGE_01750	CDS	657	desR		COG2197	Transcriptional regulatory protein DesR
BCIHBGGE_01751	CDS	810	stp	3.1.3.16	COG0631	Serine/threonine phosphatase stp
BCIHBGGE_01752	CDS	759				hypothetical protein
BCIHBGGE_01753	CDS	972				hypothetical protein
BCIHBGGE_01754	CDS	1650	prfC		COG4108	Peptide chain release factor 3
BCIHBGGE_01755	CDS	1302	ycf3_13			Photosystem I assembly protein Ycf3
BCIHBGGE_01756	CDS	693				hypothetical protein
BCIHBGGE_01757	CDS	888				hypothetical protein
BCIHBGGE_01758	CDS	1107				hypothetical protein
BCIHBGGE_01759	CDS	252				hypothetical protein
BCIHBGGE_01760	CDS	2064	pknB_17	2.7.11.1	COG0515	Serine/threonine-protein kinase PknB
BCIHBGGE_01761	CDS	633				hypothetical protein
BCIHBGGE_01762	CDS	798				hypothetical protein
BCIHBGGE_01763	CDS	813				hypothetical protein
BCIHBGGE_01764	CDS	759	natA_1		COG4555	ABC transporter ATP-binding protein NatA
BCIHBGGE_01765	CDS	264				hypothetical protein
BCIHBGGE_01766	CDS	933		1.11.1.-	COG0753	Catalase-related peroxidase
BCIHBGGE_01767	CDS	1038				hypothetical protein
BCIHBGGE_01768	CDS	1191	soxA	1.5.3.1		Monomeric sarcosine oxidase
BCIHBGGE_01769	CDS	942				hypothetical protein
BCIHBGGE_01770	CDS	999				hypothetical protein
BCIHBGGE_01771	CDS	2163	cstA		COG1966	Peptide transporter CstA
BCIHBGGE_01772	CDS	1323	nupX		COG1972	Putative nucleoside permease NupX
BCIHBGGE_01773	CDS	321				hypothetical protein
BCIHBGGE_01774	CDS	1488				hypothetical protein
BCIHBGGE_01775	CDS	1434				hypothetical protein
BCIHBGGE_01776	CDS	1164				hypothetical protein
BCIHBGGE_01777	CDS	858				hypothetical protein
BCIHBGGE_01778	CDS	1194	tsaM1	1.14.14.-		Toluene-4-sulfonate monooxygenase system iron-sulfur subunit TsaM1
BCIHBGGE_01779	CDS	363				hypothetical protein
BCIHBGGE_01780	CDS	2406	pbpF_2		COG0744	Penicillin-binding protein 1F
BCIHBGGE_01781	CDS	1092	xerD_2			Tyrosine recombinase XerD
BCIHBGGE_01782	tRNA	96				tRNA-SeC(tca)
BCIHBGGE_01783	CDS	3495	rpoB_2	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
BCIHBGGE_01784	CDS	1800	rpoC_1	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
BCIHBGGE_01785	CDS	3687	rpoC_2	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
BCIHBGGE_01786	CDS	444				hypothetical protein
BCIHBGGE_01787	CDS	1299	pknD	2.7.11.1		Serine/threonine-protein kinase PknD
BCIHBGGE_01788	CDS	654	plsC	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
BCIHBGGE_01789	CDS	246				hypothetical protein
BCIHBGGE_01790	CDS	843				hypothetical protein
BCIHBGGE_01791	CDS	372	phoP_2		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
BCIHBGGE_01792	CDS	2667	resE_4	2.7.13.3		Sensor histidine kinase ResE
BCIHBGGE_01793	CDS	2121	mprA_4		COG0745	Response regulator MprA
BCIHBGGE_01794	CDS	933	bepA_11	3.4.-.-		Beta-barrel assembly-enhancing protease
BCIHBGGE_01795	CDS	2709		3.6.3.8		Calcium-transporting ATPase 1
BCIHBGGE_01796	CDS	1242				hypothetical protein
BCIHBGGE_01797	CDS	540				hypothetical protein
BCIHBGGE_01798	CDS	2859				hypothetical protein
BCIHBGGE_01799	CDS	2028				hypothetical protein
BCIHBGGE_01800	CDS	834				hypothetical protein
BCIHBGGE_01801	CDS	552				hypothetical protein
BCIHBGGE_01802	CDS	462				hypothetical protein
BCIHBGGE_01803	CDS	390				hypothetical protein
BCIHBGGE_01804	CDS	240				hypothetical protein
BCIHBGGE_01805	CDS	564				hypothetical protein
BCIHBGGE_01806	CDS	270				hypothetical protein
BCIHBGGE_01807	CDS	609				hypothetical protein
BCIHBGGE_01808	CDS	333				hypothetical protein
BCIHBGGE_01809	CDS	468				hypothetical protein
BCIHBGGE_01810	CDS	2922	smc_3			Chromosome partition protein Smc
BCIHBGGE_01811	CDS	1308				hypothetical protein
BCIHBGGE_01812	CDS	1206	paaJ	2.3.1.174	COG0183	3-oxoadipyl-CoA/3-oxo-5,6-dehydrosuberyl-CoA thiolase
BCIHBGGE_01813	CDS	1959				hypothetical protein
BCIHBGGE_01814	CDS	1869				hypothetical protein
BCIHBGGE_01815	CDS	1359				hypothetical protein
BCIHBGGE_01816	CDS	978				hypothetical protein
BCIHBGGE_01817	CDS	237				hypothetical protein
BCIHBGGE_01818	CDS	1245				hypothetical protein
BCIHBGGE_01819	CDS	204				hypothetical protein
BCIHBGGE_01820	CDS	1254	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
BCIHBGGE_01821	CDS	1029	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
BCIHBGGE_01822	CDS	219	nfuA		COG0316	Fe/S biogenesis protein NfuA
BCIHBGGE_01823	CDS	1323				hypothetical protein
BCIHBGGE_01824	CDS	1254	nhaP2		COG3263	K(+)/H(+) antiporter NhaP2
BCIHBGGE_01825	CDS	759	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
BCIHBGGE_01826	CDS	579				hypothetical protein
BCIHBGGE_01827	CDS	1638	lnt_1			Bifunctional apolipoprotein N-acyltransferase/polyprenol monophosphomannose synthase
BCIHBGGE_01828	CDS	759	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
BCIHBGGE_01829	CDS	678				hypothetical protein
BCIHBGGE_01830	CDS	945	btuF_1			Vitamin B12-binding protein
BCIHBGGE_01831	CDS	1035				hypothetical protein
BCIHBGGE_01832	CDS	498				hypothetical protein
BCIHBGGE_01833	CDS	1122	hexs-b	2.5.1.83		Hexaprenyl-diphosphate synthase large subunit ((2E,6E)-farnesyl-diphosphate specific)
BCIHBGGE_01834	CDS	798	cysG	4.99.1.4		Siroheme synthase
BCIHBGGE_01835	CDS	1389	ccsB			Cytochrome c biogenesis protein CcsB
BCIHBGGE_01836	CDS	1008	ccsA			Cytochrome c biogenesis protein CcsA
BCIHBGGE_01837	CDS	2466	pknB_18	2.7.11.1	COG0515	Serine/threonine-protein kinase PknB
BCIHBGGE_01838	CDS	2364	pknB_19	2.7.11.1	COG0515	Serine/threonine-protein kinase PknB
BCIHBGGE_01839	CDS	2418	pknB_20	2.7.11.1	COG0515	Serine/threonine-protein kinase PknB
BCIHBGGE_01840	CDS	1002	sigA_4		COG0568	RNA polymerase sigma factor SigA
BCIHBGGE_01841	CDS	438				hypothetical protein
BCIHBGGE_01842	CDS	1554	rocA1	1.2.1.88	COG1012	1-pyrroline-5-carboxylate dehydrogenase 1
BCIHBGGE_01843	CDS	813	thyA2	2.1.1.45	COG0207	Thymidylate synthase 2
BCIHBGGE_01844	CDS	603	dhfrIII	1.5.1.3		Dihydrofolate reductase type 3
BCIHBGGE_01845	CDS	444				hypothetical protein
BCIHBGGE_01846	CDS	594	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
BCIHBGGE_01847	CDS	207				hypothetical protein
BCIHBGGE_01848	CDS	1518	ftsA			Cell division protein FtsA
BCIHBGGE_01849	CDS	744	eutC	4.3.1.7	COG4302	Ethanolamine ammonia-lyase light chain
BCIHBGGE_01850	CDS	1389	eutB	4.3.1.7	COG4303	Ethanolamine ammonia-lyase heavy chain
BCIHBGGE_01851	CDS	726	ppiB_1	5.2.1.8	COG0652	putative peptidyl-prolyl cis-trans isomerase
BCIHBGGE_01852	CDS	990	add2	3.5.4.40	COG1816	Aminodeoxyfutalosine deaminase
BCIHBGGE_01853	CDS	645				hypothetical protein
BCIHBGGE_01854	CDS	750				hypothetical protein
BCIHBGGE_01855	CDS	633				hypothetical protein
BCIHBGGE_01856	CDS	357				hypothetical protein
BCIHBGGE_01857	CDS	354				hypothetical protein
BCIHBGGE_01858	CDS	888				hypothetical protein
BCIHBGGE_01859	CDS	849				hypothetical protein
BCIHBGGE_01860	CDS	747	yceI_1			Protein YceI
BCIHBGGE_01861	CDS	891	tlyA		COG1189	Hemolysin A
BCIHBGGE_01862	CDS	1308	lytB_3		COG2247	Amidase enhancer
BCIHBGGE_01863	CDS	2868				hypothetical protein
BCIHBGGE_01864	CDS	2640				hypothetical protein
BCIHBGGE_01865	CDS	441				hypothetical protein
BCIHBGGE_01866	CDS	1515	pncB2	6.3.4.21		Nicotinate phosphoribosyltransferase pncB2
BCIHBGGE_01867	CDS	402				hypothetical protein
BCIHBGGE_01868	CDS	954	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
BCIHBGGE_01869	CDS	789				hypothetical protein
BCIHBGGE_01870	CDS	993	sppA	3.4.21.-	COG0616	Putative signal peptide peptidase SppA
BCIHBGGE_01871	CDS	1311				hypothetical protein
BCIHBGGE_01872	CDS	1884				hypothetical protein
BCIHBGGE_01873	CDS	1068				hypothetical protein
BCIHBGGE_01874	CDS	1650				hypothetical protein
BCIHBGGE_01875	CDS	1677				hypothetical protein
BCIHBGGE_01876	CDS	639	tolQ		COG0811	Protein TolQ
BCIHBGGE_01877	CDS	429	exbD		COG0848	Biopolymer transport protein ExbD
BCIHBGGE_01878	CDS	933	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
BCIHBGGE_01879	CDS	327				hypothetical protein
BCIHBGGE_01880	CDS	732				hypothetical protein
BCIHBGGE_01881	CDS	687	ftsE		COG2884	Cell division ATP-binding protein FtsE
BCIHBGGE_01882	CDS	873	ftsX		COG2177	Cell division protein FtsX
BCIHBGGE_01883	CDS	468	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
BCIHBGGE_01884	CDS	609	ppiB_2	5.2.1.8	COG0652	putative peptidyl-prolyl cis-trans isomerase
BCIHBGGE_01885	CDS	822				hypothetical protein
BCIHBGGE_01886	CDS	663				hypothetical protein
BCIHBGGE_01887	CDS	876				hypothetical protein
BCIHBGGE_01888	CDS	5247				hypothetical protein
BCIHBGGE_01889	CDS	1677	yhdG_1		COG0531	putative amino acid permease YhdG
BCIHBGGE_01890	CDS	2433	xpkA	4.1.2.9		Xylulose-5-phosphate phosphoketolase
BCIHBGGE_01891	CDS	834				hypothetical protein
BCIHBGGE_01892	CDS	510				18 kDa heat shock protein
BCIHBGGE_01893	CDS	864				hypothetical protein
BCIHBGGE_01894	CDS	831	ymdB_1	3.1.4.16	COG1692	2',3'-cyclic-nucleotide 2'-phosphodiesterase
BCIHBGGE_01895	CDS	1203		3.1.3.97	COG0613	3',5'-nucleoside bisphosphate phosphatase
BCIHBGGE_01896	CDS	474				hypothetical protein
BCIHBGGE_01897	CDS	390				hypothetical protein
BCIHBGGE_01898	CDS	2970				hypothetical protein
BCIHBGGE_01899	CDS	2040	rne	3.1.26.12	COG1530	Ribonuclease E
BCIHBGGE_01900	CDS	1332				hypothetical protein
BCIHBGGE_01901	CDS	264				hypothetical protein
BCIHBGGE_01902	CDS	222				hypothetical protein
BCIHBGGE_01903	CDS	480	fur		COG0735	Ferric uptake regulation protein
BCIHBGGE_01904	CDS	2913	uvrA_2			UvrABC system protein A
BCIHBGGE_01905	CDS	2298				hypothetical protein
BCIHBGGE_01906	CDS	1392	prkC_14	2.7.11.1	COG0515	Serine/threonine-protein kinase PrkC
BCIHBGGE_01907	CDS	1278				hypothetical protein
BCIHBGGE_01908	CDS	1014	lapB_4			Lipopolysaccharide assembly protein B
BCIHBGGE_01909	CDS	834	yrrB_6			TPR repeat-containing protein YrrB
