locus_tag	ftype	length_bp	gene	EC_number	COG	product
IGAAFEPF_01095	CDS	1545	ccsB_1			Cytochrome c biogenesis protein CcsB
IGAAFEPF_01096	CDS	783				hypothetical protein
IGAAFEPF_01097	CDS	597	cycY		COG0526	Thiol:disulfide interchange protein CycY
IGAAFEPF_01098	CDS	636			COG0406	putative protein
IGAAFEPF_01099	CDS	1368	hemL_2	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
IGAAFEPF_01100	CDS	501	slyA			Transcriptional regulator SlyA
IGAAFEPF_01101	CDS	534	yceI		COG2353	Protein YceI
IGAAFEPF_01102	CDS	999	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
IGAAFEPF_01103	CDS	1626	nasF	2.1.1.107	COG0007	Uroporphyrinogen-III C-methyltransferase
IGAAFEPF_01104	CDS	1014	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
IGAAFEPF_01105	CDS	1326	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
IGAAFEPF_01106	CDS	672	rex		COG2344	Redox-sensing transcriptional repressor Rex
IGAAFEPF_01107	CDS	282			COG0526	putative protein
IGAAFEPF_01108	CDS	963			COG0204	putative protein
IGAAFEPF_01109	CDS	1053			COG0451	putative protein
IGAAFEPF_01110	CDS	99				hypothetical protein
IGAAFEPF_01111	CDS	201				Putative DNA-binding proteinA
IGAAFEPF_01112	CDS	1200	acuC			Acetoin utilization protein AcuC
IGAAFEPF_01113	CDS	660	ktrA		COG0569	Ktr system potassium uptake protein A
IGAAFEPF_01114	CDS	513	mshD_3	2.3.1.189		Mycothiol acetyltransferase
IGAAFEPF_01115	CDS	798	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
IGAAFEPF_01116	CDS	957	fadM	1.5.5.2		Proline dehydrogenase 1
IGAAFEPF_01117	CDS	729	rbbA		COG0842	Ribosome-associated ATPase
IGAAFEPF_01118	CDS	735	ybhR		COG0842	putative multidrug ABC transporter permease YbhR
IGAAFEPF_01119	CDS	597	kstR2_1			HTH-type transcriptional repressor KstR2
IGAAFEPF_01120	CDS	813			COG1082	putative protein
IGAAFEPF_01121	CDS	963	ppx	3.6.1.11		Exopolyphosphatase 1
IGAAFEPF_01122	CDS	804				putative protein
IGAAFEPF_01123	CDS	840	cmoB	2.1.1.-		tRNA (mo5U34)-methyltransferase
IGAAFEPF_01124	CDS	612	betI_2			HTH-type transcriptional regulator BetI
IGAAFEPF_01125	CDS	204				hypothetical protein
IGAAFEPF_01126	CDS	1347	radA	3.6.4.-	COG1066	DNA repair protein RadA
IGAAFEPF_01127	CDS	1077	disA	2.7.7.85	COG1623	DNA integrity scanning protein DisA
IGAAFEPF_01128	CDS	882	mutY	3.2.2.-	COG1194	Adenine DNA glycosylase
IGAAFEPF_01129	CDS	1485	tagV	2.7.8.-	COG1316	Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagV
IGAAFEPF_01130	CDS	189				hypothetical protein
IGAAFEPF_01131	CDS	585				hypothetical protein
IGAAFEPF_01132	CDS	2511	clpC1		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpC1
IGAAFEPF_01133	CDS	180				hypothetical protein
IGAAFEPF_01134	CDS	147				hypothetical protein
IGAAFEPF_01135	CDS	618				HTH-type transcriptional repressor
IGAAFEPF_01136	CDS	846	msuD	1.14.14.5	COG2141	Methanesulfonate monooxygenase
IGAAFEPF_01137	CDS	909	nei1_2	3.2.2.-	COG0266	Endonuclease 8 1
IGAAFEPF_01138	CDS	846	ku		COG1273	Non-homologous end joining protein Ku
IGAAFEPF_01139	CDS	957	ligD_2		COG1793	Multifunctional non-homologous end joining DNA repair protein LigD
IGAAFEPF_01140	CDS	888	ligD_3		COG1793	Multifunctional non-homologous end joining protein LigD
IGAAFEPF_01141	CDS	321	lsr2_1			Nucleoid-associated protein Lsr2
IGAAFEPF_01142	CDS	198				hypothetical protein
IGAAFEPF_01143	CDS	1509	lysS1	6.1.1.6	COG1190	Lysine--tRNA ligase 1
IGAAFEPF_01144	CDS	747				hypothetical protein
IGAAFEPF_01145	CDS	1011				hypothetical protein
IGAAFEPF_01146	CDS	879	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
IGAAFEPF_01147	CDS	1689	nadB	1.4.3.16	COG0029	L-aspartate oxidase
IGAAFEPF_01148	CDS	426	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
IGAAFEPF_01149	CDS	930	panC	6.3.2.1	COG0414	Pantothenate synthetase
IGAAFEPF_01150	CDS	894				hypothetical protein
IGAAFEPF_01151	CDS	966				hypothetical protein
IGAAFEPF_01152	CDS	1203	bioI	1.14.14.46	COG2124	Biotin biosynthesis cytochrome P450
IGAAFEPF_01153	CDS	1173	nqo4	1.6.5.11	COG0649	NADH-quinone oxidoreductase subunit 4
IGAAFEPF_01154	CDS	537				hypothetical protein
IGAAFEPF_01155	CDS	465				hypothetical protein
IGAAFEPF_01156	CDS	894	sulD		COG0801	Bifunctional folate synthesis protein
IGAAFEPF_01157	CDS	825	folP1	2.5.1.15	COG0294	Dihydropteroate synthase
IGAAFEPF_01158	CDS	591	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
IGAAFEPF_01159	CDS	2118	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
IGAAFEPF_01160	CDS	537	hpt	2.4.2.8	COG0634	Hypoxanthine-guanine phosphoribosyltransferase
IGAAFEPF_01161	CDS	957	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
IGAAFEPF_01162	CDS	1122				hypothetical protein
IGAAFEPF_01163	CDS	1464	dac	3.4.16.4		D-alanyl-D-alanine carboxypeptidase
IGAAFEPF_01164	CDS	627	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
IGAAFEPF_01165	CDS	1434	iap_2	3.4.-.-	COG0791	putative endopeptidase p60
IGAAFEPF_01166	CDS	810		1.-.-.-	COG4221	putative oxidoreductase
IGAAFEPF_01167	CDS	768				hypothetical protein
IGAAFEPF_01168	tRNA	75				tRNA-Thr(cgt)
IGAAFEPF_01169	CDS	1560	caeA	3.1.1.-		Carboxylesterase A
IGAAFEPF_01170	CDS	1140	dnaX_1	2.7.7.7	COG2812	DNA polymerase III subunit gamma/tau
IGAAFEPF_01171	CDS	636	tmk	2.7.4.9		Thymidylate kinase
IGAAFEPF_01172	CDS	1557	lcfB_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
IGAAFEPF_01173	CDS	2754	topA	5.99.1.2	COG0550	DNA topoisomerase 1
IGAAFEPF_01174	CDS	783	ygiD	1.13.11.29	COG3384	4,5-DOPA dioxygenase extradiol
IGAAFEPF_01175	CDS	1209	capA_1			Capsule biosynthesis protein CapA
IGAAFEPF_01176	CDS	1500	rsmC_2	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
IGAAFEPF_01177	CDS	822				hypothetical protein
IGAAFEPF_01178	CDS	1002		1.-.-.-	COG1052	Putative 2-hydroxyacid dehydrogenase
IGAAFEPF_01179	CDS	2454	hppA	3.6.1.1	COG3808	K(+)-insensitive pyrophosphate-energized proton pump
IGAAFEPF_01180	CDS	351	rsbV_2		COG1366	Anti-sigma-B factor antagonist
IGAAFEPF_01181	CDS	2106	recQ_2	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
IGAAFEPF_01182	CDS	441				hypothetical protein
IGAAFEPF_01183	CDS	384				hypothetical protein
IGAAFEPF_01184	CDS	324				hypothetical protein
IGAAFEPF_01185	CDS	225				hypothetical protein
IGAAFEPF_01186	CDS	1185				hypothetical protein
IGAAFEPF_01187	CDS	1026			COG4962	Putative conjugal transfer protein
IGAAFEPF_01188	CDS	738				hypothetical protein
IGAAFEPF_01189	CDS	837				hypothetical protein
IGAAFEPF_01190	CDS	1221	btsS	2.7.13.3	COG3275	Sensor histidine kinase BtsS
IGAAFEPF_01191	CDS	741	lytR		COG3279	Sensory transduction protein LytR
IGAAFEPF_01192	CDS	384				hypothetical protein
IGAAFEPF_01193	CDS	1500	actP		COG4147	Cation/acetate symporter ActP
IGAAFEPF_01194	CDS	174				hypothetical protein
IGAAFEPF_01195	CDS	165				hypothetical protein
IGAAFEPF_01196	CDS	456				hypothetical protein
IGAAFEPF_01197	CDS	1287	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
IGAAFEPF_01198	CDS	672				hypothetical protein
IGAAFEPF_01199	CDS	1896	dapb3	3.4.14.-		Dipeptidyl aminopeptidase BIII
IGAAFEPF_01200	CDS	1440				hypothetical protein
IGAAFEPF_01201	CDS	528				hypothetical protein
IGAAFEPF_01202	CDS	1395				hypothetical protein
IGAAFEPF_01203	CDS	957				hypothetical protein
IGAAFEPF_01204	CDS	519				hypothetical protein
IGAAFEPF_01205	CDS	669				hypothetical protein
IGAAFEPF_01206	CDS	2619	valS	6.1.1.9	COG0525	Valine--tRNA ligase
IGAAFEPF_01207	CDS	846	udgB	3.2.2.-	COG1573	Type-5 uracil-DNA glycosylase
IGAAFEPF_01208	CDS	3279	rapA_1	3.6.4.-		RNA polymerase-associated protein RapA
IGAAFEPF_01209	CDS	1749	recD_1	3.1.11.5	COG0507	RecBCD enzyme subunit RecD
IGAAFEPF_01210	CDS	1056				hypothetical protein
IGAAFEPF_01211	CDS	3369	recB	3.1.11.5	COG1074	RecBCD enzyme subunit RecB
IGAAFEPF_01212	CDS	3435	recC	3.1.11.5	COG1330	RecBCD enzyme subunit RecC
IGAAFEPF_01213	CDS	759	plsC_3	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
IGAAFEPF_01214	CDS	867	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
IGAAFEPF_01215	CDS	540				hypothetical protein
IGAAFEPF_01216	CDS	852				hypothetical protein
IGAAFEPF_01217	CDS	1659	ykoD	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
IGAAFEPF_01218	CDS	1092				hypothetical protein
IGAAFEPF_01219	CDS	378				hypothetical protein
IGAAFEPF_01220	CDS	486				hypothetical protein
IGAAFEPF_01221	CDS	1596				hypothetical protein
IGAAFEPF_01222	CDS	1485	lytB_3		COG2247	Amidase enhancer
IGAAFEPF_01223	CDS	678				hypothetical protein
IGAAFEPF_01224	CDS	564				hypothetical protein
IGAAFEPF_01225	CDS	537				hypothetical protein
IGAAFEPF_01226	CDS	513				hypothetical protein
IGAAFEPF_01227	CDS	156				hypothetical protein
IGAAFEPF_01228	CDS	423				hypothetical protein
IGAAFEPF_01229	CDS	1023	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
IGAAFEPF_01230	CDS	330				hypothetical protein
IGAAFEPF_01231	CDS	774	ydfK		COG1811	putative membrane protein YdfK
IGAAFEPF_01232	CDS	234				Putative antitoxin VapB12
IGAAFEPF_01233	CDS	834				hypothetical protein
IGAAFEPF_01234	CDS	4668				hypothetical protein
IGAAFEPF_01235	CDS	3369	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
IGAAFEPF_01236	CDS	717				hypothetical protein
IGAAFEPF_01237	CDS	1986	cstA		COG1966	Peptide transporter CstA
IGAAFEPF_01238	CDS	1392	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
IGAAFEPF_01239	CDS	960	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
IGAAFEPF_01240	CDS	393				hypothetical protein
IGAAFEPF_01241	CDS	423	ndkA	2.7.4.6	COG0105	Nucleoside diphosphate kinase
IGAAFEPF_01242	CDS	516				hypothetical protein
IGAAFEPF_01243	CDS	1248				hypothetical protein
IGAAFEPF_01244	CDS	1398	lpdC	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
IGAAFEPF_01245	CDS	945	araQ_3		COG0395	L-arabinose transport system permease protein AraQ
IGAAFEPF_01246	CDS	1098	lacF_1			Lactose transport system permease protein LacF
IGAAFEPF_01247	CDS	1284	malE_1		COG2182	Maltose-binding periplasmic protein
IGAAFEPF_01248	CDS	1023	degA		COG1609	HTH-type transcriptional regulator DegA
IGAAFEPF_01249	CDS	2061				hypothetical protein
IGAAFEPF_01250	CDS	333				hypothetical protein
IGAAFEPF_01251	CDS	1863	dxs	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
IGAAFEPF_01252	CDS	1971				hypothetical protein
IGAAFEPF_01253	CDS	1533	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
IGAAFEPF_01254	CDS	2088	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
IGAAFEPF_01255	CDS	1212	paaJ	2.3.1.174	COG0183	3-oxoadipyl-CoA/3-oxo-5,6-dehydrosuberyl-CoA thiolase
IGAAFEPF_01256	CDS	1200	rnd	3.1.13.5	COG0349	Ribonuclease D
IGAAFEPF_01257	CDS	585				hypothetical protein
IGAAFEPF_01258	CDS	834				hypothetical protein
IGAAFEPF_01259	CDS	960	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
IGAAFEPF_01260	CDS	963				hypothetical protein
IGAAFEPF_01261	CDS	1377	hemY	1.3.3.4	COG1232	Protoporphyrinogen oxidase
IGAAFEPF_01262	CDS	717			COG3253	putative protein/MSMEI_2713
IGAAFEPF_01263	CDS	921				hypothetical protein
IGAAFEPF_01264	CDS	429	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
IGAAFEPF_01265	CDS	750	nboR	1.1.1.328		Nicotine blue oxidoreductase
IGAAFEPF_01266	CDS	1050				hypothetical protein
IGAAFEPF_01267	CDS	705	ribD2	1.1.1.302	COG1985	2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase
IGAAFEPF_01268	CDS	1065		2.7.4.-	COG2326	Polyphosphate:AMP/ADP phosphotransferase
IGAAFEPF_01269	CDS	1650	aidB	1.3.99.-	COG1960	Putative acyl-CoA dehydrogenase AidB
IGAAFEPF_01270	CDS	528				hypothetical protein
IGAAFEPF_01271	tRNA	74				tRNA-Gly(gcc)
IGAAFEPF_01272	tRNA	72				tRNA-Cys(gca)
IGAAFEPF_01273	tRNA	74				tRNA-Val(gac)
IGAAFEPF_01274	CDS	1782	glgB_1	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
IGAAFEPF_01275	CDS	294				hypothetical protein
IGAAFEPF_01276	CDS	432				hypothetical protein
IGAAFEPF_01277	CDS	384				hypothetical protein
IGAAFEPF_01278	CDS	1542	katA	1.11.1.6	COG0753	Catalase
IGAAFEPF_01279	CDS	450	furA		COG0735	Transcriptional regulator FurA
IGAAFEPF_01280	CDS	522	ogt_2	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
IGAAFEPF_01281	CDS	606	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
IGAAFEPF_01282	CDS	339				hypothetical protein
IGAAFEPF_01283	CDS	1353	licH	3.2.1.86	COG1486	putative 6-phospho-beta-glucosidase
IGAAFEPF_01284	CDS	1113		2.7.1.184		Sulfofructose kinase
IGAAFEPF_01285	CDS	852	araQ_4		COG0395	L-arabinose transport system permease protein AraQ
IGAAFEPF_01286	CDS	972	lacF_2			Lactose transport system permease protein LacF
IGAAFEPF_01287	CDS	1326	araN		COG1653	putative arabinose-binding protein
IGAAFEPF_01288	CDS	411				hypothetical protein
IGAAFEPF_01289	CDS	360				hypothetical protein
IGAAFEPF_01290	CDS	969		1.1.1.1		Alcohol dehydrogenase
IGAAFEPF_01291	CDS	1191	capA_2			Capsule biosynthesis protein CapA
IGAAFEPF_01292	CDS	462				hypothetical protein
IGAAFEPF_01293	CDS	993	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
IGAAFEPF_01294	CDS	849	dat	2.6.1.21		D-alanine aminotransferase
IGAAFEPF_01295	CDS	468				hypothetical protein
IGAAFEPF_01296	CDS	96				hypothetical protein
IGAAFEPF_01297	tRNA	76				tRNA-Val(cac)
IGAAFEPF_01298	CDS	348				hypothetical protein
IGAAFEPF_01299	CDS	450				hypothetical protein
IGAAFEPF_01300	CDS	1350	bglA	3.2.1.21		Beta-glucosidase
IGAAFEPF_01301	CDS	600		2.7.7.53	COG0537	AP-4-A phosphorylase
IGAAFEPF_01302	CDS	879				hypothetical protein
IGAAFEPF_01303	CDS	483				hypothetical protein
IGAAFEPF_01304	CDS	615	pgsA	2.7.8.11	COG0558	CDP-diacylglycerol--inositol 3-phosphatidyltransferase
IGAAFEPF_01305	CDS	960		2.3.1.-	COG1560	Phosphatidylinositol mannoside acyltransferase
IGAAFEPF_01306	CDS	1131	pimA_2	2.4.1.345	COG0438	Phosphatidyl-myo-inositol mannosyltransferase
IGAAFEPF_01307	CDS	576				hypothetical protein
IGAAFEPF_01308	CDS	900	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
IGAAFEPF_01309	CDS	498				hypothetical protein
IGAAFEPF_01310	CDS	603	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
IGAAFEPF_01311	CDS	759			COG0217	putative transcriptional regulatory protein/MSMEI_2866
IGAAFEPF_01312	CDS	519	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
IGAAFEPF_01313	CDS	606	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
IGAAFEPF_01314	CDS	1116	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
IGAAFEPF_01315	CDS	333				hypothetical protein
IGAAFEPF_01316	CDS	1884	secD		COG0342	Protein translocase subunit SecD
IGAAFEPF_01317	CDS	1197	secF		COG0341	Protein translocase subunit SecF
IGAAFEPF_01318	CDS	525	apt	2.4.2.7		Adenine phosphoribosyltransferase
IGAAFEPF_01319	CDS	2325	relA		COG0317	Bifunctional (p)ppGpp synthase/hydrolase RelA
IGAAFEPF_01320	CDS	1335	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
IGAAFEPF_01321	CDS	708		3.-.-.-		putative protein
IGAAFEPF_01322	CDS	837	ppiB_2	5.2.1.8	COG0652	putative peptidyl-prolyl cis-trans isomerase B
IGAAFEPF_01323	CDS	1665				putative protein
IGAAFEPF_01324	CDS	936	xerD		COG4974	Tyrosine recombinase XerD
IGAAFEPF_01325	CDS	891			COG1192	putative protein
IGAAFEPF_01326	CDS	891	scpA_2		COG1354	Segregation and condensation protein A
IGAAFEPF_01327	CDS	615	scpB		COG1386	Segregation and condensation protein B 
IGAAFEPF_01328	CDS	960		5.4.99.-	COG1187	putative RNA pseudouridine synthase
IGAAFEPF_01329	CDS	1137	tyrA_2	1.3.1.12	COG0287	Prephenate dehydrogenase
IGAAFEPF_01330	CDS	744	cmk	2.7.4.25	COG0283	Cytidylate kinase
IGAAFEPF_01331	CDS	678	plsC_4	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
IGAAFEPF_01332	CDS	1467	der		COG1160	GTPase Der
IGAAFEPF_01333	CDS	231				hypothetical protein
IGAAFEPF_01334	CDS	117				hypothetical protein
IGAAFEPF_01335	tRNA	75				tRNA-Pro(ggg)
IGAAFEPF_01336	CDS	459	xerC_3		COG0582	Tyrosine recombinase XerC
IGAAFEPF_01337	CDS	312				hypothetical protein
IGAAFEPF_01338	CDS	195				hypothetical protein
IGAAFEPF_01339	CDS	150				hypothetical protein
IGAAFEPF_01340	CDS	951				hypothetical protein
IGAAFEPF_01341	CDS	333	degS_1	2.7.13.3		Signal transduction histidine-protein kinase/phosphatase DegS
IGAAFEPF_01342	CDS	657	liaR_2		COG2197	Transcriptional regulatory protein LiaR
IGAAFEPF_01343	CDS	873				hypothetical protein
IGAAFEPF_01344	CDS	666	cobH	5.4.99.61		Precorrin-8X methylmutase
IGAAFEPF_01345	CDS	1530	cobIJ		COG1010	Cobalamin biosynthesis protein CobIJ
IGAAFEPF_01346	CDS	819	cobM	2.1.1.133		Precorrin-4 C(11)-methyltransferase
IGAAFEPF_01347	CDS	1242	cobL	2.1.1.132		Precorrin-6Y C(5,15)-methyltransferase [decarboxylating]
IGAAFEPF_01348	CDS	2214			COG1239	putative protein
IGAAFEPF_01349	CDS	615	btuR	2.5.1.17	COG2109	Cob(I)yrinic acid a,c-diamide adenosyltransferase
IGAAFEPF_01350	CDS	2700	cobB_3	6.3.5.9	COG1797	Hydrogenobyrinate a,c-diamide synthase
IGAAFEPF_01351	CDS	1056	cobT	2.4.2.21	COG2038	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
IGAAFEPF_01352	CDS	768	cobV	2.7.8.26		Adenosylcobinamide-GDP ribazoletransferase
IGAAFEPF_01353	CDS	1008	cobD		COG1270	Cobalamin biosynthesis protein CobD
IGAAFEPF_01354	CDS	666				hypothetical protein
IGAAFEPF_01355	CDS	219				hypothetical protein
IGAAFEPF_01356	CDS	798				hypothetical protein
IGAAFEPF_01357	CDS	525	cobU	2.7.1.156	COG2087	Bifunctional adenosylcobalamin biosynthesis protein CobU
IGAAFEPF_01358	CDS	762	cobK	1.3.1.54	COG2099	Precorrin-6A reductase
IGAAFEPF_01359	CDS	1479	cobQ_1		COG1492	Cobyric acid synthase
IGAAFEPF_01360	CDS	528				hypothetical protein
IGAAFEPF_01361	CDS	729				hypothetical protein
IGAAFEPF_01362	CDS	3666	cobN	6.6.1.2		Aerobic cobaltochelatase subunit CobN
IGAAFEPF_01363	CDS	693	gpgP_2	3.1.3.85	COG0406	Glucosyl-3-phosphoglycerate phosphatase
IGAAFEPF_01364	CDS	753	sumT_1	2.1.1.107	COG0007	Uroporphyrinogen-III C-methyltransferase
IGAAFEPF_01365	CDS	1485				hypothetical protein
IGAAFEPF_01366	CDS	510				hypothetical protein
IGAAFEPF_01367	CDS	1686	narQ	2.7.13.3		Nitrate/nitrite sensor protein NarQ
IGAAFEPF_01368	CDS	630	devR_1			DNA-binding transcriptional activator DevR/DosR
IGAAFEPF_01369	CDS	102				hypothetical protein
IGAAFEPF_01370	CDS	228				hypothetical protein
IGAAFEPF_01371	CDS	156				hypothetical protein
IGAAFEPF_01372	CDS	324				hypothetical protein
IGAAFEPF_01373	CDS	321				hypothetical protein
IGAAFEPF_01374	CDS	3501				hypothetical protein
IGAAFEPF_01375	CDS	636		2.4.1.-		Polyprenol-phosphate-mannose-dependent alpha-(1-2)-phosphatidylinositol mannoside mannosyltransferase
IGAAFEPF_01376	CDS	222				hypothetical protein
IGAAFEPF_01377	CDS	1482	prr_2	1.2.1.19	COG1012	Gamma-aminobutyraldehyde dehydrogenase
IGAAFEPF_01378	CDS	1485				hypothetical protein
IGAAFEPF_01379	CDS	540		1.13.11.-	COG3670	Carotenoid cleavage oxygenase
IGAAFEPF_01380	CDS	1077	metXA	2.3.1.31	COG2021	Homoserine O-acetyltransferase
IGAAFEPF_01381	CDS	294	rclR_1		COG2207	RCS-specific HTH-type transcriptional activator RclR
IGAAFEPF_01382	CDS	270				hypothetical protein
IGAAFEPF_01383	CDS	429				hypothetical protein
IGAAFEPF_01384	CDS	729				hypothetical protein
IGAAFEPF_01385	CDS	1185	ydhP_1		COG2814	Inner membrane transport protein YdhP
IGAAFEPF_01386	CDS	1992			COG4867	putative protein
IGAAFEPF_01387	CDS	1398	bchI	6.6.1.1	COG1239	Magnesium-chelatase 38 kDa subunit
IGAAFEPF_01388	CDS	1644	hsrA			putative transport protein HsrA
IGAAFEPF_01389	CDS	3108				hypothetical protein
IGAAFEPF_01390	CDS	2781				hypothetical protein
IGAAFEPF_01391	CDS	933	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
IGAAFEPF_01392	CDS	693	ytrE		COG1136	ABC transporter ATP-binding protein YtrE
IGAAFEPF_01393	CDS	1002		3.1.1.3		Lipase
IGAAFEPF_01394	CDS	1032				hypothetical protein
IGAAFEPF_01395	CDS	1512	speA	4.1.1.19	COG1982	Arginine decarboxylase
IGAAFEPF_01396	CDS	1032		1.3.99.-		Acyl-CoA dehydrogenase FadE27
IGAAFEPF_01397	CDS	1182		1.3.99.-		Acyl-CoA dehydrogenase FadE26
IGAAFEPF_01398	CDS	900				hypothetical protein
IGAAFEPF_01399	CDS	411				hypothetical protein
IGAAFEPF_01400	CDS	693	polC	2.7.7.7	COG2176	DNA polymerase III PolC-type
IGAAFEPF_01401	CDS	1869	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
IGAAFEPF_01402	CDS	1734			COG1132	putative ABC transporter ATP-binding protein
IGAAFEPF_01403	CDS	1992			COG1132	putative ABC transporter ATP-binding protein
IGAAFEPF_01404	CDS	471	crcB_1			Putative fluoride ion transporter CrcB
IGAAFEPF_01405	CDS	345	crcB_2		COG0239	Putative fluoride ion transporter CrcB
IGAAFEPF_01406	CDS	1917	prlC	3.4.24.70	COG0339	Oligopeptidase A
IGAAFEPF_01407	CDS	153				hypothetical protein
IGAAFEPF_01408	CDS	282				hypothetical protein
IGAAFEPF_01409	CDS	1332	ybiU			putative protein YbiU
IGAAFEPF_01410	CDS	1221	nagC		COG1940	N-acetylglucosamine repressor
IGAAFEPF_01411	CDS	1512				hypothetical protein
IGAAFEPF_01412	CDS	693	gpgS_1	2.4.1.266		Glucosyl-3-phosphoglycerate synthase
IGAAFEPF_01413	CDS	873				hypothetical protein
IGAAFEPF_01414	CDS	498				hypothetical protein
IGAAFEPF_01415	CDS	1464	ethA	1.14.13.-		FAD-containing monooxygenase EthA
IGAAFEPF_01416	CDS	939	rbsK	2.7.1.15	COG0524	Ribokinase
IGAAFEPF_01417	CDS	183				putative proteinA
IGAAFEPF_01418	CDS	384				hypothetical protein
IGAAFEPF_01419	CDS	510	mftC	2.-.-.-	COG0535	Putative mycofactocin radical SAM maturase MftC
IGAAFEPF_01420	CDS	678	xylG_2	1.2.1.85		2-hydroxymuconic semialdehyde dehydrogenase
IGAAFEPF_01421	CDS	450				hypothetical protein
IGAAFEPF_01422	CDS	813				hypothetical protein
IGAAFEPF_01423	CDS	663	liaR_3		COG2197	Transcriptional regulatory protein LiaR
IGAAFEPF_01424	CDS	1326	desK_2	2.7.13.3	COG4585	Sensor histidine kinase DesK
IGAAFEPF_01425	CDS	939	ddl_2	6.3.2.4		D-alanine--D-alanine ligase
IGAAFEPF_01426	CDS	2565	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
IGAAFEPF_01427	CDS	942	yedI		COG2354	Inner membrane protein YedI
IGAAFEPF_01428	CDS	324				hypothetical protein
IGAAFEPF_01429	CDS	750				hypothetical protein
IGAAFEPF_01430	CDS	792				hypothetical protein
IGAAFEPF_01431	CDS	1170				hypothetical protein
IGAAFEPF_01432	CDS	1041	gshB	6.3.2.3	COG0189	Glutathione synthetase
IGAAFEPF_01433	CDS	1248				hypothetical protein
IGAAFEPF_01434	CDS	264				hypothetical protein
IGAAFEPF_01435	CDS	264				hypothetical protein
IGAAFEPF_01436	CDS	2382	uvrA_1		COG0178	UvrABC system protein A
IGAAFEPF_01437	CDS	351				hypothetical protein
IGAAFEPF_01438	CDS	1266				hypothetical protein
IGAAFEPF_01439	CDS	1101	dinB1_2	2.7.7.7	COG0389	DNA polymerase IV 1
IGAAFEPF_01440	CDS	627		2.1.1.315		27-O-demethylrifamycin SV methyltransferase
IGAAFEPF_01441	CDS	153	gno	1.1.1.-		Gluconate 5-dehydrogenase
IGAAFEPF_01442	CDS	729		2.3.1.-	COG0454	Acetyltransferase Pat
IGAAFEPF_01443	CDS	597				hypothetical protein
IGAAFEPF_01444	CDS	978				hypothetical protein
