locus_tag	ftype	length_bp	gene	EC_number	COG	product
DGMFJBHF_01073	CDS	1104	thiO_1	1.4.3.19	COG0665	Glycine oxidase
DGMFJBHF_01074	CDS	1104				hypothetical protein
DGMFJBHF_01075	CDS	534	aer		COG0840	Aerotaxis receptor
DGMFJBHF_01076	CDS	1152	mcpP_2		COG0840	Methyl-accepting chemotaxis protein McpP
DGMFJBHF_01077	CDS	759				hypothetical protein
DGMFJBHF_01078	CDS	651	ytfE		COG2846	Iron-sulfur cluster repair protein YtfE
DGMFJBHF_01079	CDS	354				hypothetical protein
DGMFJBHF_01080	CDS	564	mobA_1	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
DGMFJBHF_01081	CDS	438	moaE1	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit 1
DGMFJBHF_01082	CDS	273				hypothetical protein
DGMFJBHF_01083	CDS	1203	moeA_1	2.10.1.1		Molybdopterin molybdenumtransferase
DGMFJBHF_01084	CDS	984	mog_1	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
DGMFJBHF_01085	CDS	981	moaA_1	4.1.99.22	COG2896	GTP 3',8-cyclase
DGMFJBHF_01086	CDS	1554			COG0664	Cyclic AMP receptor protein
DGMFJBHF_01087	CDS	1308	narT		COG2223	putative nitrate transporter NarT
DGMFJBHF_01088	CDS	1608	narK		COG2223	Nitrate/nitrite transporter NarK
DGMFJBHF_01089	CDS	3780	narG	1.7.99.4	COG5013	Respiratory nitrate reductase 1 alpha chain
DGMFJBHF_01090	CDS	1530	narY	1.7.99.4	COG1140	Respiratory nitrate reductase 2 beta chain
DGMFJBHF_01091	CDS	732	narW		COG2180	putative nitrate reductase molybdenum cofactor assembly chaperone NarW
DGMFJBHF_01092	CDS	690	narV	1.7.99.4	COG2181	Respiratory nitrate reductase 2 gamma chain
DGMFJBHF_01093	CDS	471				hypothetical protein
DGMFJBHF_01094	CDS	618				hypothetical protein
DGMFJBHF_01095	CDS	1233				hypothetical protein
DGMFJBHF_01096	CDS	1092				hypothetical protein
DGMFJBHF_01097	CDS	1932	nrdD	1.1.98.6	COG1328	Anaerobic ribonucleoside-triphosphate reductase
DGMFJBHF_01098	CDS	696	queE_1	4.3.99.3		7-carboxy-7-deazaguanine synthase
DGMFJBHF_01099	CDS	5265				hypothetical protein
DGMFJBHF_01100	CDS	4338				hypothetical protein
DGMFJBHF_01101	CDS	432	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
DGMFJBHF_01102	CDS	273				hypothetical protein
DGMFJBHF_01103	CDS	1209	moeA_2	2.10.1.1		Molybdopterin molybdenumtransferase
DGMFJBHF_01104	CDS	984	mog_2	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
DGMFJBHF_01105	CDS	801	modA		COG0725	Molybdate-binding protein ModA
DGMFJBHF_01106	CDS	687	modB		COG4149	Molybdenum transport system permease protein ModB
DGMFJBHF_01107	CDS	636	cysA	3.6.3.25	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
DGMFJBHF_01108	CDS	2007				hypothetical protein
DGMFJBHF_01109	CDS	981	rbsR_2		COG1609	Ribose operon repressor
DGMFJBHF_01110	CDS	1218				hypothetical protein
DGMFJBHF_01111	CDS	2268	btuB_8			Vitamin B12 transporter BtuB
DGMFJBHF_01112	CDS	2967	treP	2.4.1.64		Alpha,alpha-trehalose phosphorylase
DGMFJBHF_01113	CDS	1512	dan	3.5.1.81		D-aminoacylase
DGMFJBHF_01114	CDS	1005				hypothetical protein
DGMFJBHF_01115	CDS	1422	yhdG_1		COG0531	putative amino acid permease YhdG
DGMFJBHF_01116	CDS	870				hypothetical protein
DGMFJBHF_01117	CDS	1023	ycjG_1	5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
DGMFJBHF_01118	CDS	714				hypothetical protein
DGMFJBHF_01119	CDS	2136				hypothetical protein
DGMFJBHF_01120	CDS	525				hypothetical protein
DGMFJBHF_01121	CDS	1350	phoR	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
DGMFJBHF_01122	CDS	1410	pstC1		COG0573	Phosphate transport system permease protein PstC 1
DGMFJBHF_01123	CDS	1740	pstA		COG0581	Phosphate transport system permease protein PstA
DGMFJBHF_01124	CDS	861	pstB	3.6.3.27		Phosphate import ATP-binding protein PstB
DGMFJBHF_01125	CDS	714	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU
DGMFJBHF_01126	CDS	690	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
DGMFJBHF_01127	CDS	705				hypothetical protein
DGMFJBHF_01128	CDS	687				hypothetical protein
DGMFJBHF_01129	CDS	720				hypothetical protein
DGMFJBHF_01130	CDS	318				hypothetical protein
DGMFJBHF_01131	CDS	2598	clpB			Chaperone protein ClpB
DGMFJBHF_01132	CDS	276				hypothetical protein
DGMFJBHF_01133	CDS	300				hypothetical protein
DGMFJBHF_01134	CDS	1383	dtpT_1		COG3104	Di-/tripeptide transporter
DGMFJBHF_01135	CDS	696				hypothetical protein
DGMFJBHF_01136	CDS	354				hypothetical protein
DGMFJBHF_01137	CDS	1065				hypothetical protein
DGMFJBHF_01138	CDS	1191	nhaA		COG3004	Na(+)/H(+) antiporter NhaA
DGMFJBHF_01139	CDS	936				hypothetical protein
DGMFJBHF_01140	CDS	963	tdcB_1	4.3.1.19	COG1171	L-threonine ammonia-lyase
DGMFJBHF_01141	CDS	1833	cobT	6.6.1.2		Aerobic cobaltochelatase subunit CobT
DGMFJBHF_01142	CDS	987	cobS_1	6.6.1.2		Aerobic cobaltochelatase subunit CobS
DGMFJBHF_01143	CDS	426				hypothetical protein
DGMFJBHF_01144	CDS	1128	oatA_1	2.3.1.-		O-acetyltransferase OatA
DGMFJBHF_01145	CDS	390				hypothetical protein
DGMFJBHF_01146	CDS	627	dnaJ_1		COG0484	Chaperone protein DnaJ
DGMFJBHF_01147	CDS	321	bolA		COG0271	DNA-binding transcriptional regulator BolA
DGMFJBHF_01148	CDS	642				hypothetical protein
DGMFJBHF_01149	CDS	837	cheR2	2.1.1.80		Chemotaxis protein methyltransferase Cher2
DGMFJBHF_01150	CDS	1134	cheB1	3.1.1.61	COG2201	Chemotaxis response regulator protein-glutamate methylesterase of group 1 operon
DGMFJBHF_01151	CDS	366	cheY_4		COG0784	Chemotaxis protein CheY
DGMFJBHF_01152	CDS	495	cheW		COG0835	Chemotaxis protein CheW
DGMFJBHF_01153	CDS	2709	cheA	2.7.13.3	COG0643	Chemotaxis protein CheA
DGMFJBHF_01154	CDS	642	chpT	2.7.99.-		Protein phosphotransferase ChpT
DGMFJBHF_01155	CDS	429				hypothetical protein
DGMFJBHF_01156	CDS	213				hypothetical protein
DGMFJBHF_01157	CDS	1320		3.4.24.-	COG0612	putative zinc protease
DGMFJBHF_01158	CDS	1398	thrC	4.2.3.1	COG0498	Threonine synthase
DGMFJBHF_01159	CDS	702				hypothetical protein
DGMFJBHF_01160	CDS	372				hypothetical protein
DGMFJBHF_01161	CDS	1041	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
DGMFJBHF_01162	CDS	564	ctaG		COG3175	Cytochrome c oxidase assembly protein CtaG
DGMFJBHF_01163	CDS	126				hypothetical protein
DGMFJBHF_01164	CDS	981	ctaB	2.5.1.-	COG0109	Protoheme IX farnesyltransferase
DGMFJBHF_01165	CDS	1650	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
DGMFJBHF_01166	CDS	813	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
DGMFJBHF_01167	CDS	1431	tldD	3.4.-.-	COG0312	Metalloprotease TldD
DGMFJBHF_01168	CDS	891				hypothetical protein
DGMFJBHF_01169	CDS	240				hypothetical protein
DGMFJBHF_01170	CDS	318				hypothetical protein
DGMFJBHF_01171	CDS	714	vanX	3.4.13.22		D-alanyl-D-alanine dipeptidase
DGMFJBHF_01172	CDS	426				hypothetical protein
DGMFJBHF_01173	CDS	822				hypothetical protein
DGMFJBHF_01174	CDS	1278				hypothetical protein
DGMFJBHF_01175	CDS	1116	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
DGMFJBHF_01176	CDS	603	aroK_2	2.7.1.71	COG0703	Shikimate kinase 1
DGMFJBHF_01177	CDS	1719				hypothetical protein
DGMFJBHF_01178	CDS	915	xerD			Tyrosine recombinase XerD
DGMFJBHF_01179	CDS	1050	mcl	4.1.3.24	COG2301	Malyl-CoA/beta-methylmalyl-CoA/citramalyl-CoA lyase
DGMFJBHF_01180	CDS	606				hypothetical protein
DGMFJBHF_01181	CDS	777	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
DGMFJBHF_01182	CDS	489	rppH_1	3.6.1.-	COG0494	RNA pyrophosphohydrolase
DGMFJBHF_01183	CDS	1278			COG2861	putative protein
DGMFJBHF_01184	CDS	1494		3.4.21.-		putative CtpA-like serine protease
DGMFJBHF_01185	CDS	1206			COG4942	putative protein
DGMFJBHF_01186	CDS	477	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
DGMFJBHF_01187	CDS	279	rsfS			Ribosomal silencing factor RsfS
DGMFJBHF_01188	CDS	1083	hrcA		COG1420	Heat-inducible transcription repressor HrcA
DGMFJBHF_01189	CDS	561	grpE			Protein GrpE
DGMFJBHF_01190	CDS	786				hypothetical protein
DGMFJBHF_01191	CDS	1146	yajR		COG0477	Inner membrane transport protein YajR
DGMFJBHF_01192	CDS	723				hypothetical protein
DGMFJBHF_01193	CDS	852	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
DGMFJBHF_01194	CDS	234				hypothetical protein
DGMFJBHF_01195	CDS	507				hypothetical protein
DGMFJBHF_01196	CDS	501				hypothetical protein
DGMFJBHF_01197	CDS	828	besA_1	3.1.-.-	COG2819	Ferri-bacillibactin esterase BesA
DGMFJBHF_01198	CDS	1872	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
DGMFJBHF_01199	CDS	1089		1.-.-.-		NADH oxidase
DGMFJBHF_01200	CDS	1416	phrA	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
DGMFJBHF_01201	CDS	561				hypothetical protein
DGMFJBHF_01202	CDS	483		1.11.1.15		Peroxiredoxin
DGMFJBHF_01203	CDS	393				hypothetical protein
DGMFJBHF_01204	CDS	753	natA_1		COG4555	ABC transporter ATP-binding protein NatA
DGMFJBHF_01205	CDS	1581				hypothetical protein
DGMFJBHF_01206	CDS	1875	dnaG	2.7.7.-	COG0358	DNA primase
DGMFJBHF_01207	CDS	1983	rpoD		COG0568	RNA polymerase sigma factor RpoD
DGMFJBHF_01208	CDS	1764				hypothetical protein
DGMFJBHF_01209	CDS	1725				hypothetical protein
DGMFJBHF_01210	CDS	696				hypothetical protein
DGMFJBHF_01211	CDS	930	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
DGMFJBHF_01212	CDS	495				hypothetical protein
DGMFJBHF_01213	CDS	618				hypothetical protein
DGMFJBHF_01214	CDS	2268	copA_1			Copper resistance protein A
DGMFJBHF_01215	CDS	669				hypothetical protein
DGMFJBHF_01216	CDS	699	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
DGMFJBHF_01217	CDS	1098				hypothetical protein
DGMFJBHF_01218	CDS	597				hypothetical protein
DGMFJBHF_01219	CDS	396				hypothetical protein
DGMFJBHF_01220	CDS	465				hypothetical protein
DGMFJBHF_01221	CDS	1329				hypothetical protein
DGMFJBHF_01222	CDS	738		3.1.27.-		Ribonuclease
DGMFJBHF_01223	CDS	468				hypothetical protein
DGMFJBHF_01224	CDS	861	rlmJ	2.1.1.266	COG2961	Ribosomal RNA large subunit methyltransferase J
DGMFJBHF_01225	CDS	657	cspA_1		COG1278	putative cold shock protein A
DGMFJBHF_01226	CDS	714				hypothetical protein
DGMFJBHF_01227	CDS	942	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
DGMFJBHF_01228	CDS	750				hypothetical protein
DGMFJBHF_01229	CDS	1794	argS	6.1.1.19		Arginine--tRNA ligase
DGMFJBHF_01230	CDS	207				hypothetical protein
DGMFJBHF_01231	CDS	426				hypothetical protein
DGMFJBHF_01232	CDS	1290	serS	6.1.1.11	COG0172	Serine--tRNA ligase
DGMFJBHF_01233	CDS	1395		3.1.4.-	COG2206	3'3'-cGAMP-specific phosphodiesterase 3
DGMFJBHF_01234	CDS	1308	bauA	2.6.1.18	COG0161	Beta-alanine--pyruvate aminotransferase
DGMFJBHF_01235	CDS	492			COG1733	putative HTH-type transcriptional regulator
DGMFJBHF_01236	CDS	465				hypothetical protein
DGMFJBHF_01237	CDS	1419	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
DGMFJBHF_01238	CDS	777	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
DGMFJBHF_01239	CDS	1308	dinB_1	2.7.7.7	COG0389	DNA polymerase IV
DGMFJBHF_01240	CDS	663	ompW		COG3047	Outer membrane protein W
DGMFJBHF_01241	CDS	1056				hypothetical protein
DGMFJBHF_01242	CDS	876	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
DGMFJBHF_01243	CDS	549				hypothetical protein
DGMFJBHF_01244	CDS	243				hypothetical protein
DGMFJBHF_01245	CDS	522	def	3.5.1.88	COG0242	Peptide deformylase
DGMFJBHF_01246	CDS	267	csoR		COG1937	Copper-sensing transcriptional repressor CsoR
DGMFJBHF_01247	CDS	771	rcnA		COG2215	Nickel/cobalt efflux system RcnA
DGMFJBHF_01248	CDS	1242				hypothetical protein
DGMFJBHF_01249	CDS	378	rplS		COG0335	50S ribosomal protein L19
DGMFJBHF_01250	CDS	936	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
DGMFJBHF_01251	CDS	393				hypothetical protein
DGMFJBHF_01252	CDS	555	rpoE_1			ECF RNA polymerase sigma-E factor
DGMFJBHF_01253	CDS	360				hypothetical protein
DGMFJBHF_01254	CDS	597	yceI_1			Protein YceI
DGMFJBHF_01255	CDS	552	yceJ		COG3038	Cytochrome b561 
DGMFJBHF_01256	CDS	666	yceI_2		COG2353	Protein YceI
DGMFJBHF_01257	CDS	651	yceI_3		COG2353	Protein YceI
DGMFJBHF_01258	CDS	1770	dmdC_2	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
DGMFJBHF_01259	CDS	1239				hypothetical protein
DGMFJBHF_01260	CDS	396				hypothetical protein
DGMFJBHF_01261	CDS	396	dnaA_1			Chromosomal replication initiator protein DnaA
DGMFJBHF_01262	CDS	435	sufE		COG2166	Cysteine desulfuration protein SufE
DGMFJBHF_01263	CDS	1278	divJ	2.7.13.3		Histidine protein kinase DivJ
DGMFJBHF_01264	CDS	828				hypothetical protein
DGMFJBHF_01265	CDS	351				hypothetical protein
DGMFJBHF_01266	CDS	387				hypothetical protein
DGMFJBHF_01267	CDS	1605	prfC		COG4108	Peptide chain release factor RF3
DGMFJBHF_01268	CDS	1077				hypothetical protein
DGMFJBHF_01269	CDS	1095				hypothetical protein
DGMFJBHF_01270	CDS	1842	uup		COG0488	ABC transporter ATP-binding protein uup
DGMFJBHF_01271	CDS	2016	pbpF		COG0744	Penicillin-binding protein 1F
DGMFJBHF_01272	CDS	276				hypothetical protein
DGMFJBHF_01273	CDS	1068				hypothetical protein
DGMFJBHF_01274	CDS	1167				hypothetical protein
DGMFJBHF_01275	CDS	252				hypothetical protein
DGMFJBHF_01276	CDS	432				hypothetical protein
DGMFJBHF_01277	CDS	1227				hypothetical protein
DGMFJBHF_01278	CDS	537				hypothetical protein
DGMFJBHF_01279	CDS	396				hypothetical protein
DGMFJBHF_01280	CDS	417				hypothetical protein
DGMFJBHF_01281	CDS	303				hypothetical protein
DGMFJBHF_01282	CDS	165				hypothetical protein
DGMFJBHF_01283	CDS	516				hypothetical protein
DGMFJBHF_01284	CDS	633				hypothetical protein
DGMFJBHF_01285	CDS	846				hypothetical protein
DGMFJBHF_01286	CDS	360				hypothetical protein
DGMFJBHF_01287	CDS	3666				hypothetical protein
DGMFJBHF_01288	CDS	366	msrB_2	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
DGMFJBHF_01289	CDS	1263	dinB_2	2.7.7.7	COG0389	DNA polymerase IV
DGMFJBHF_01290	CDS	390	divK			Polar-differentiation response regulator DivK
DGMFJBHF_01291	CDS	1365	pleD_2			Response regulator PleD
DGMFJBHF_01292	CDS	534				hypothetical protein
DGMFJBHF_01293	CDS	357				hypothetical protein
DGMFJBHF_01294	CDS	747			COG1702	PhoH-like protein
DGMFJBHF_01295	CDS	528	yrdA		COG0663	Protein YrdA
DGMFJBHF_01296	CDS	1596	alkJ	1.1.99.-		Alcohol dehydrogenase [acceptor]
DGMFJBHF_01297	CDS	543				hypothetical protein
DGMFJBHF_01298	CDS	927				hypothetical protein
DGMFJBHF_01299	CDS	1389	mcp3		COG0840	Methyl-accepting chemotaxis protein 3
DGMFJBHF_01300	CDS	2139	mutB	5.4.99.2	COG1884	putative methylmalonyl-CoA mutase large subunit
DGMFJBHF_01301	CDS	1212	mutA	5.4.99.2	COG1884	Methylmalonyl-CoA mutase small subunit
DGMFJBHF_01302	CDS	2190	dapb1	3.4.14.-		Dipeptidyl aminopeptidase BI
DGMFJBHF_01303	CDS	1152				hypothetical protein
DGMFJBHF_01304	CDS	954	pglI	2.4.1.293	COG0463	GalNAc(5)-diNAcBac-PP-undecaprenol beta-1,3-glucosyltransferase
DGMFJBHF_01305	CDS	939				hypothetical protein
DGMFJBHF_01306	CDS	123				hypothetical protein
DGMFJBHF_01307	CDS	588				hypothetical protein
DGMFJBHF_01308	CDS	1020	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
DGMFJBHF_01309	CDS	1515				hypothetical protein
DGMFJBHF_01310	CDS	489				hypothetical protein
DGMFJBHF_01311	CDS	2214	copA_2	3.6.3.54	COG2217	Copper-exporting P-type ATPase
DGMFJBHF_01312	CDS	156				hypothetical protein
DGMFJBHF_01313	CDS	762				hypothetical protein
DGMFJBHF_01314	CDS	783				hypothetical protein
DGMFJBHF_01315	CDS	1155				hypothetical protein
DGMFJBHF_01316	CDS	540				hypothetical protein
DGMFJBHF_01317	CDS	1011	cpcT	4.-.-.-		Chromophore lyase CpcT/CpeT
DGMFJBHF_01318	CDS	360				hypothetical protein
DGMFJBHF_01319	CDS	1485	atoC_2		COG2204	Regulatory protein AtoC
DGMFJBHF_01320	CDS	705				hypothetical protein
DGMFJBHF_01321	CDS	720	birA_1	6.3.4.15		Bifunctional ligase/repressor BirA
DGMFJBHF_01322	CDS	429				hypothetical protein
DGMFJBHF_01323	CDS	471				hypothetical protein
DGMFJBHF_01324	CDS	381				hypothetical protein
DGMFJBHF_01325	CDS	618	comR_2			HTH-type transcriptional repressor ComR
DGMFJBHF_01326	CDS	330				hypothetical protein
DGMFJBHF_01327	CDS	816				hypothetical protein
DGMFJBHF_01328	CDS	531				hypothetical protein
DGMFJBHF_01329	CDS	1182	wbpE_1	2.6.1.98	COG0399	UDP-2-acetamido-2-deoxy-3-oxo-D-glucuronate aminotransferase
DGMFJBHF_01330	CDS	1485	bdlA		COG0840	Biofilm dispersion protein BdlA
DGMFJBHF_01331	CDS	411	atpC		COG0355	ATP synthase epsilon chain
DGMFJBHF_01332	CDS	792	hisN	3.1.3.15	COG0483	Histidinol-phosphatase
DGMFJBHF_01333	CDS	2178	pbpG		COG0744	Penicillin-binding protein 2D
DGMFJBHF_01334	CDS	1950				hypothetical protein
DGMFJBHF_01335	CDS	1257				hypothetical protein
DGMFJBHF_01336	CDS	678	ypmQ		COG1999	SCO1 protein 
DGMFJBHF_01337	CDS	1359	regB_1	2.7.13.3		Sensor histidine kinase RegB
DGMFJBHF_01338	CDS	870				hypothetical protein
DGMFJBHF_01339	CDS	876				hypothetical protein
DGMFJBHF_01340	CDS	561	regA_1		COG4567	Photosynthetic apparatus regulatory protein RegA
DGMFJBHF_01341	CDS	885	cah	4.2.1.1	COG3338	Carbonic anhydrase
DGMFJBHF_01342	CDS	903	dmlR_2			HTH-type transcriptional regulator DmlR
DGMFJBHF_01343	CDS	756	fabL	1.3.1.104		Enoyl-[acyl-carrier-protein] reductase [NADPH] FabL
DGMFJBHF_01344	CDS	2400	gyrB	5.99.1.3		DNA gyrase subunit B
DGMFJBHF_01345	CDS	1212	recF_1		COG1195	DNA replication and repair protein RecF
DGMFJBHF_01346	CDS	1116	dnaN			Beta sliding clamp
DGMFJBHF_01347	CDS	264	rpsT		COG0268	30S ribosomal protein S20
DGMFJBHF_01348	CDS	1530	dnaA_2		COG0593	Chromosomal replication initiator protein DnaA
DGMFJBHF_01349	CDS	1020	ltaE	4.1.2.48		Low specificity L-threonine aldolase
DGMFJBHF_01350	CDS	612	gstB	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
DGMFJBHF_01351	CDS	504				hypothetical protein
DGMFJBHF_01352	CDS	942	nlpD			Murein hydrolase activator NlpD
DGMFJBHF_01353	CDS	636	pcm_1	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
DGMFJBHF_01354	CDS	780	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
DGMFJBHF_01355	CDS	414				hypothetical protein
DGMFJBHF_01356	CDS	627				hypothetical protein
DGMFJBHF_01357	CDS	504				hypothetical protein
DGMFJBHF_01358	CDS	861		3.1.1.23	COG2267	Monoacylglycerol lipase
DGMFJBHF_01359	CDS	939				hypothetical protein
DGMFJBHF_01360	CDS	768				hypothetical protein
DGMFJBHF_01361	CDS	963	cbpA		COG2214	Curved DNA-binding protein
DGMFJBHF_01362	CDS	726	puuD_2	3.5.1.94	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
DGMFJBHF_01363	CDS	342				hypothetical protein
DGMFJBHF_01364	CDS	666	qseB			Transcriptional regulatory protein QseB
DGMFJBHF_01365	CDS	1374	phoQ	2.7.13.3		Virulence sensor histidine kinase PhoQ
DGMFJBHF_01366	CDS	1398				hypothetical protein
DGMFJBHF_01367	CDS	1161				hypothetical protein
DGMFJBHF_01368	CDS	459	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
DGMFJBHF_01369	CDS	1968	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
DGMFJBHF_01370	CDS	435	ccmH		COG3088	Cytochrome c-type biogenesis protein CcmH
DGMFJBHF_01371	CDS	297			COG0640	HTH-type transcriptional regulator
DGMFJBHF_01372	CDS	1509	degP_1	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
DGMFJBHF_01373	CDS	672	copR			Transcriptional activator protein CopR
DGMFJBHF_01374	CDS	1485	cusS	2.7.13.3	COG0642	Sensor kinase CusS
DGMFJBHF_01375	CDS	2799	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
DGMFJBHF_01376	CDS	708				hypothetical protein
DGMFJBHF_01377	CDS	597	sigE			ECF RNA polymerase sigma factor SigE
DGMFJBHF_01378	CDS	393				hypothetical protein
DGMFJBHF_01379	CDS	168	rpmG		COG0267	50S ribosomal protein L33
DGMFJBHF_01380	CDS	1170	ycaD			putative MFS-type transporter YcaD
DGMFJBHF_01381	CDS	1134	hcpC_3	3.5.2.6	COG0790	Putative beta-lactamase HcpC
DGMFJBHF_01382	CDS	927				hypothetical protein
DGMFJBHF_01383	CDS	294				hypothetical protein
DGMFJBHF_01384	CDS	582				hypothetical protein
DGMFJBHF_01385	CDS	684				hypothetical protein
DGMFJBHF_01386	CDS	366	ble_1			Bleomycin resistance protein
DGMFJBHF_01387	CDS	249				hypothetical protein
DGMFJBHF_01388	CDS	1002				hypothetical protein
DGMFJBHF_01389	CDS	759				hypothetical protein
DGMFJBHF_01390	CDS	1476				hypothetical protein
DGMFJBHF_01391	CDS	660				hypothetical protein
DGMFJBHF_01392	CDS	1134				hypothetical protein
DGMFJBHF_01393	CDS	957	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
DGMFJBHF_01394	CDS	1440				hypothetical protein
DGMFJBHF_01395	CDS	1491	wcaJ	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
DGMFJBHF_01396	tRNA	91				tRNA-Ser(gct)
DGMFJBHF_01397	CDS	351				hypothetical protein
DGMFJBHF_01398	CDS	1566	sglT			Sodium/glucose cotransporter
DGMFJBHF_01399	CDS	1944				hypothetical protein
DGMFJBHF_01400	CDS	1848				hypothetical protein
DGMFJBHF_01401	CDS	777	yafJ	2.4.2.-	COG0121	Putative glutamine amidotransferase YafJ
DGMFJBHF_01402	CDS	153				hypothetical protein
DGMFJBHF_01403	CDS	1305	hipO	3.5.1.32	COG1473	Hippurate hydrolase
DGMFJBHF_01404	CDS	1188	mmgC	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
DGMFJBHF_01405	CDS	1899				hypothetical protein
DGMFJBHF_01406	CDS	441				hypothetical protein
DGMFJBHF_01407	CDS	1110				hypothetical protein
DGMFJBHF_01408	CDS	471				hypothetical protein
DGMFJBHF_01409	CDS	1914	cocE	3.1.1.84		Cocaine esterase
DGMFJBHF_01410	CDS	426				hypothetical protein
DGMFJBHF_01411	CDS	399				hypothetical protein
DGMFJBHF_01412	CDS	306	cutA		COG1324	Divalent-cation tolerance protein CutA
DGMFJBHF_01413	CDS	294				hypothetical protein
DGMFJBHF_01414	CDS	1659	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
DGMFJBHF_01415	CDS	399				hypothetical protein
DGMFJBHF_01416	CDS	726	cysH	1.8.4.10		Thioredoxin-dependent 5'-adenylylsulfate reductase
DGMFJBHF_01417	CDS	903	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
DGMFJBHF_01418	CDS	1641	cysN	2.7.7.4	COG2895	Sulfate adenylyltransferase subunit 1
DGMFJBHF_01419	CDS	1395	cysG		COG0007	Siroheme synthase
DGMFJBHF_01420	CDS	489	decR_1		COG1522	DNA-binding transcriptional activator DecR
DGMFJBHF_01421	CDS	426				hypothetical protein
DGMFJBHF_01422	CDS	471				hypothetical protein
DGMFJBHF_01423	CDS	783	kduD_1	1.1.1.127		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase
DGMFJBHF_01424	CDS	783	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
DGMFJBHF_01425	CDS	1233	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
DGMFJBHF_01426	CDS	771	panC	6.3.2.1	COG0414	Pantothenate synthetase
DGMFJBHF_01427	CDS	813	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
DGMFJBHF_01428	CDS	135				hypothetical protein
DGMFJBHF_01429	CDS	777	ydfG_2	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
