locus_tag	ftype	length_bp	gene	EC_number	COG	product
KBJPLPBP_01593	CDS	708				hypothetical protein
KBJPLPBP_01594	CDS	2766				hypothetical protein
KBJPLPBP_01595	CDS	1419	wcaJ_2	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
KBJPLPBP_01596	CDS	1641	arnT_2	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
KBJPLPBP_01597	CDS	975	rgtE_1	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
KBJPLPBP_01598	CDS	975		5.1.3.2	COG1088	UDP-glucose 4-epimerase
KBJPLPBP_01599	CDS	1419	wcaJ_3	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
KBJPLPBP_01600	CDS	1266				hypothetical protein
KBJPLPBP_01601	CDS	1335				hypothetical protein
KBJPLPBP_01602	CDS	1275				hypothetical protein
KBJPLPBP_01603	CDS	1698	susD_4			Starch-binding protein SusD
KBJPLPBP_01604	CDS	3375	susC_17			TonB-dependent receptor SusC
KBJPLPBP_01605	CDS	996				hypothetical protein
KBJPLPBP_01606	CDS	672				hypothetical protein
KBJPLPBP_01607	CDS	1632				hypothetical protein
KBJPLPBP_01608	CDS	1575	sthA	1.6.1.1		Soluble pyridine nucleotide transhydrogenase
KBJPLPBP_01609	CDS	1425				SusD-like protein
KBJPLPBP_01610	CDS	3411	susC_18			TonB-dependent receptor SusC
KBJPLPBP_01611	CDS	1095				hypothetical protein
KBJPLPBP_01612	CDS	612	sigL_1		COG1595	ECF RNA polymerase sigma factor SigL
KBJPLPBP_01613	CDS	192				hypothetical protein
KBJPLPBP_01614	CDS	2037	hepC_1	4.2.2.8		Heparin-sulfate lyase
KBJPLPBP_01615	CDS	1203				hypothetical protein
KBJPLPBP_01616	CDS	2484				hypothetical protein
KBJPLPBP_01617	CDS	1935				hypothetical protein
KBJPLPBP_01618	CDS	1713				hypothetical protein
KBJPLPBP_01619	CDS	3396	susC_19			TonB-dependent receptor SusC
KBJPLPBP_01620	CDS	1005				hypothetical protein
KBJPLPBP_01621	CDS	558				hypothetical protein
KBJPLPBP_01622	CDS	1509	bglA_1	3.2.1.73		Beta-glucanase
KBJPLPBP_01623	CDS	2553				hypothetical protein
KBJPLPBP_01624	CDS	144				hypothetical protein
KBJPLPBP_01625	CDS	1803	sfrB	1.-.-.-	COG0493	NADPH-Fe(3+) oxidoreductase subunit beta
KBJPLPBP_01626	CDS	1824	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
KBJPLPBP_01627	CDS	1053	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
KBJPLPBP_01628	CDS	1155				hypothetical protein
KBJPLPBP_01629	CDS	1137	irpA		COG3489	Iron-regulated protein A
KBJPLPBP_01630	CDS	1353				hypothetical protein
KBJPLPBP_01631	CDS	2424	fecA_1		COG4772	Fe(3+) dicitrate transport protein FecA
KBJPLPBP_01632	CDS	1020	ccpA_2		COG1609	Catabolite control protein A
KBJPLPBP_01633	CDS	147				hypothetical protein
KBJPLPBP_01634	CDS	1356				hypothetical protein
KBJPLPBP_01635	CDS	2007		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
KBJPLPBP_01636	CDS	1191	uxuA_1	4.2.1.8	COG1312	Mannonate dehydratase
KBJPLPBP_01637	CDS	870	araC_1			Arabinose operon regulatory protein
KBJPLPBP_01638	CDS	1569	axeA1_1	3.1.1.72	COG0657	Acetylxylan esterase
KBJPLPBP_01639	CDS	960	bphC	1.13.11.39		Manganese-dependent 2,3-dihydroxybiphenyl 1,2-dioxygenase
KBJPLPBP_01640	CDS	387				hypothetical protein
KBJPLPBP_01641	CDS	1113		3.7.1.19		2,6-dihydropseudooxynicotine hydrolase
KBJPLPBP_01642	CDS	1284	hpsN	1.1.1.308		Sulfopropanediol 3-dehydrogenase
KBJPLPBP_01643	CDS	822	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
KBJPLPBP_01644	CDS	1140	hpxO	1.14.13.113	COG0654	FAD-dependent urate hydroxylase
KBJPLPBP_01645	CDS	954	yisK_1		COG0179	putative protein YisK
KBJPLPBP_01646	CDS	759	kynB_1	3.5.1.9		Kynurenine formamidase
KBJPLPBP_01647	CDS	1140			COG2382	Endo-1,4-beta-xylanase/feruloyl esterase
KBJPLPBP_01648	CDS	336				hypothetical protein
KBJPLPBP_01649	CDS	903	nlhH	3.1.1.1	COG0657	Carboxylesterase NlhH
KBJPLPBP_01650	CDS	954	iolE_3	4.2.1.44		Inosose dehydratase
KBJPLPBP_01651	CDS	3285				hypothetical protein
KBJPLPBP_01652	CDS	732				hypothetical protein
KBJPLPBP_01653	CDS	1503				hypothetical protein
KBJPLPBP_01654	CDS	369				hypothetical protein
KBJPLPBP_01655	CDS	321	yodB_1		COG1733	HTH-type transcriptional regulator YodB
KBJPLPBP_01656	CDS	882	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
KBJPLPBP_01657	CDS	1002				Zinc-type alcohol dehydrogenase-like protein
KBJPLPBP_01658	CDS	1164			COG1373	putative protein
KBJPLPBP_01659	CDS	732				hypothetical protein
KBJPLPBP_01660	CDS	867				hypothetical protein
KBJPLPBP_01661	CDS	3198			COG4654	Cytochrome c-551
KBJPLPBP_01662	CDS	666				hypothetical protein
KBJPLPBP_01663	CDS	735				hypothetical protein
KBJPLPBP_01664	CDS	510				hypothetical protein
KBJPLPBP_01665	CDS	549	yceI_3		COG2353	Protein YceI
KBJPLPBP_01666	CDS	708				hypothetical protein
KBJPLPBP_01667	CDS	459				hypothetical protein
KBJPLPBP_01668	CDS	669	ntcA			Global nitrogen regulator
KBJPLPBP_01669	CDS	1017				hypothetical protein
KBJPLPBP_01670	CDS	402				hypothetical protein
KBJPLPBP_01671	CDS	462				hypothetical protein
KBJPLPBP_01672	CDS	525				hypothetical protein
KBJPLPBP_01673	CDS	621				hypothetical protein
KBJPLPBP_01674	CDS	852	menA_2	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
KBJPLPBP_01675	CDS	1137	kmo	1.14.13.9		Kynurenine 3-monooxygenase
KBJPLPBP_01676	CDS	684	tam_1	2.1.1.144		Trans-aconitate 2-methyltransferase
KBJPLPBP_01677	CDS	1065		2.3.1.-	COG3424	Alpha-pyrone synthesis polyketide synthase-like Pks18
KBJPLPBP_01678	CDS	678	ypdB_6		COG3279	Transcriptional regulatory protein YpdB
KBJPLPBP_01679	CDS	1809	pdtaS_1	2.7.13.3	COG3920	putative sensor histidine kinase pdtaS
KBJPLPBP_01680	CDS	567				hypothetical protein
KBJPLPBP_01681	CDS	657				hypothetical protein
KBJPLPBP_01682	CDS	891	rhaS_2			HTH-type transcriptional activator RhaS
KBJPLPBP_01683	CDS	990	iolS_2	1.1.1.-	COG0667	Aldo-keto reductase IolS
KBJPLPBP_01684	CDS	2238	iorB_3	1.3.99.16		Isoquinoline 1-oxidoreductase subunit beta
KBJPLPBP_01685	CDS	1371	trpB_2	4.2.1.20	COG0133	Tryptophan synthase beta chain
KBJPLPBP_01686	CDS	3405				hypothetical protein
KBJPLPBP_01687	CDS	672	czcR_2			Transcriptional activator protein CzcR
KBJPLPBP_01688	CDS	1356	arlS_2	2.7.13.3	COG0642	Signal transduction histidine-protein kinase ArlS
KBJPLPBP_01689	CDS	312				hypothetical protein
KBJPLPBP_01690	CDS	1068	srpA_2			Solvent efflux pump periplasmic linker SrpA
KBJPLPBP_01691	CDS	3165	bepE_1			Efflux pump membrane transporter BepE
KBJPLPBP_01692	CDS	1434	oprM		COG1538	Outer membrane protein OprM
KBJPLPBP_01693	CDS	1923				hypothetical protein
KBJPLPBP_01694	CDS	2274				hypothetical protein
KBJPLPBP_01695	CDS	1410	iolG_5	1.1.1.18	COG0673	Inositol 2-dehydrogenase
KBJPLPBP_01696	CDS	696				hypothetical protein
KBJPLPBP_01697	CDS	1410	ypdA_7	2.7.13.3	COG3275	Sensor histidine kinase YpdA
KBJPLPBP_01698	CDS	1719		2.7.13.3	COG2972	putative sensor-like histidine kinase
KBJPLPBP_01699	CDS	1425	alkH	1.2.1.3		Aldehyde dehydrogenase
KBJPLPBP_01700	CDS	1029	pezA		COG1396	Antitoxin PezA
KBJPLPBP_01701	CDS	804	cpnA	1.1.1.163		Cyclopentanol dehydrogenase
KBJPLPBP_01702	CDS	897				hypothetical protein
KBJPLPBP_01703	CDS	1611	pckA_1	4.1.1.49		Phosphoenolpyruvate carboxykinase (ATP)
KBJPLPBP_01704	CDS	684	ktrA		COG0569	Ktr system potassium uptake protein A
KBJPLPBP_01705	CDS	1803	ktrB		COG0168	Ktr system potassium uptake protein B
KBJPLPBP_01706	CDS	3051	nagZ_1	3.2.1.52	COG1472	Beta-hexosaminidase
KBJPLPBP_01707	CDS	939		1.-.-.-	COG1052	Putative 2-hydroxyacid dehydrogenase
KBJPLPBP_01708	CDS	1347	sufD		COG0719	FeS cluster assembly protein SufD
KBJPLPBP_01709	CDS	759	sufC		COG0396	putative ATP-dependent transporter SufC
KBJPLPBP_01710	CDS	1218				hypothetical protein
KBJPLPBP_01711	CDS	1011	cusB_1			Cation efflux system protein CusB
KBJPLPBP_01712	CDS	3126	czcA_4			Cobalt-zinc-cadmium resistance protein CzcA
KBJPLPBP_01713	CDS	381				hypothetical protein
KBJPLPBP_01714	CDS	1281				hypothetical protein
KBJPLPBP_01715	CDS	1083	czcB_2			Cobalt-zinc-cadmium resistance protein CzcB
KBJPLPBP_01716	CDS	3114	czcA_5			Cobalt-zinc-cadmium resistance protein CzcA
KBJPLPBP_01717	CDS	840				hypothetical protein
KBJPLPBP_01718	CDS	369				hypothetical protein
KBJPLPBP_01719	CDS	1827				hypothetical protein
KBJPLPBP_01720	CDS	1068				hypothetical protein
KBJPLPBP_01721	CDS	1026				hypothetical protein
KBJPLPBP_01722	CDS	933				Universal stress protein
KBJPLPBP_01723	CDS	777				hypothetical protein
KBJPLPBP_01724	CDS	1548				hypothetical protein
KBJPLPBP_01725	CDS	1542				hypothetical protein
KBJPLPBP_01726	CDS	1548				hypothetical protein
KBJPLPBP_01727	CDS	1542				hypothetical protein
KBJPLPBP_01728	CDS	585		2.1.1.-	COG4122	Putative O-methyltransferase
KBJPLPBP_01729	CDS	570				hypothetical protein
KBJPLPBP_01730	CDS	1347	tig	5.2.1.8	COG0544	Trigger factor
KBJPLPBP_01731	tRNA	83				tRNA-Leu(tag)
KBJPLPBP_01732	CDS	2259	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
KBJPLPBP_01733	CDS	504	perR_1		COG0735	Peroxide-responsive repressor PerR
KBJPLPBP_01734	CDS	1290	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
KBJPLPBP_01735	CDS	708				hypothetical protein
KBJPLPBP_01736	CDS	903	rimK	6.3.2.-	COG0189	Ribosomal protein S6--L-glutamate ligase
KBJPLPBP_01737	CDS	471				hypothetical protein
KBJPLPBP_01738	CDS	3261	susC_20			TonB-dependent receptor SusC
KBJPLPBP_01739	CDS	1854				hypothetical protein
KBJPLPBP_01740	CDS	765		2.4.-.-	COG0463	putative glycosyltransferase
KBJPLPBP_01741	CDS	702				hypothetical protein
KBJPLPBP_01742	CDS	3399				hypothetical protein
KBJPLPBP_01743	CDS	573				hypothetical protein
KBJPLPBP_01744	CDS	348	ahpD_1	1.11.1.15		Alkyl hydroperoxide reductase AhpD
KBJPLPBP_01745	CDS	1368	arlS_3	2.7.13.3	COG0642	Signal transduction histidine-protein kinase ArlS
KBJPLPBP_01746	CDS	678	cusR_2		COG0745	Transcriptional regulatory protein CusR
KBJPLPBP_01747	CDS	1452				hypothetical protein
KBJPLPBP_01748	CDS	3192	cusA_1		COG3696	Cation efflux system protein CusA
KBJPLPBP_01749	CDS	1098	yknX		COG0845	Putative efflux system component YknX
KBJPLPBP_01750	CDS	642				hypothetical protein
KBJPLPBP_01751	CDS	1164	dnaX_2	2.7.7.7	COG2812	DNA polymerase III subunit tau
KBJPLPBP_01752	CDS	1011				hypothetical protein
KBJPLPBP_01753	CDS	747				hypothetical protein
KBJPLPBP_01754	CDS	345				hypothetical protein
KBJPLPBP_01755	CDS	1107		1.1.1.306		S-(hydroxymethyl)mycothiol dehydrogenase
KBJPLPBP_01756	CDS	780	xynZ_1	3.2.1.8	COG2382	Endo-1,4-beta-xylanase Z
KBJPLPBP_01757	CDS	348	hxlR_1		COG1733	HTH-type transcriptional activator HxlR
KBJPLPBP_01758	CDS	765	yhbO	3.1.2.-	COG0693	Protein/nucleic acid deglycase 2
KBJPLPBP_01759	CDS	378				hypothetical protein
KBJPLPBP_01760	CDS	939				hypothetical protein
KBJPLPBP_01761	CDS	621	proC_1	1.5.1.2		Pyrroline-5-carboxylate reductase
KBJPLPBP_01762	CDS	228				hypothetical protein
KBJPLPBP_01763	CDS	1263	phoR_1	2.7.13.3	COG0642	Alkaline phosphatase synthesis sensor protein PhoR
KBJPLPBP_01764	CDS	732	ompR			Transcriptional regulatory protein OmpR
KBJPLPBP_01765	CDS	1128	yhaZ		COG4335	putative protein YhaZ
KBJPLPBP_01766	CDS	3114			COG0664	Cyclic AMP receptor protein
KBJPLPBP_01767	CDS	1368	atoS_1	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
KBJPLPBP_01768	CDS	2121	atoS_2	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
KBJPLPBP_01769	CDS	2193	atoS_3	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
KBJPLPBP_01770	CDS	2181	atoS_4	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
KBJPLPBP_01771	CDS	729				hypothetical protein
KBJPLPBP_01772	CDS	1326	lysK	3.5.1.-		N-acetyl-lysine deacetylase
KBJPLPBP_01773	CDS	1023	dapb3_2	3.4.14.-		Dipeptidyl aminopeptidase BIII
KBJPLPBP_01774	CDS	1086				hypothetical protein
KBJPLPBP_01775	CDS	591				hypothetical protein
KBJPLPBP_01776	CDS	456				hypothetical protein
KBJPLPBP_01777	CDS	1002	fabH_2	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
KBJPLPBP_01778	CDS	252	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
KBJPLPBP_01779	CDS	708	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
KBJPLPBP_01780	CDS	639	gloC_1	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
KBJPLPBP_01781	CDS	750	fas6	3.2.2.-		Cytokinin riboside 5'-monophosphate phosphoribohydrolase
KBJPLPBP_01782	CDS	1086				hypothetical protein
KBJPLPBP_01783	CDS	1131	hisC_1	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
KBJPLPBP_01784	CDS	369				hypothetical protein
KBJPLPBP_01785	CDS	150				hypothetical protein
KBJPLPBP_01786	CDS	1068				hypothetical protein
KBJPLPBP_01787	CDS	1134				hypothetical protein
KBJPLPBP_01788	CDS	1863	novN	2.1.3.12		Decarbamoylnovobiocin carbamoyltransferase
KBJPLPBP_01789	CDS	879	ppx_1	3.6.1.11		Exopolyphosphatase 1
KBJPLPBP_01790	CDS	783				hypothetical protein
KBJPLPBP_01791	CDS	954	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
KBJPLPBP_01792	CDS	960				hypothetical protein
KBJPLPBP_01793	CDS	1323	yhdG_3		COG0531	putative amino acid permease YhdG
KBJPLPBP_01794	CDS	894	xerD_2			Tyrosine recombinase XerD
KBJPLPBP_01795	CDS	213				hypothetical protein
KBJPLPBP_01796	CDS	1683		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
KBJPLPBP_01797	CDS	1341				hypothetical protein
KBJPLPBP_01798	CDS	1197				hypothetical protein
KBJPLPBP_01799	CDS	510				hypothetical protein
KBJPLPBP_01800	CDS	195				hypothetical protein
KBJPLPBP_01801	CDS	1014				hypothetical protein
KBJPLPBP_01802	CDS	141				hypothetical protein
KBJPLPBP_01803	CDS	1116				hypothetical protein
KBJPLPBP_01804	CDS	1419				hypothetical protein
KBJPLPBP_01805	CDS	1179				hypothetical protein
KBJPLPBP_01806	CDS	162				hypothetical protein
KBJPLPBP_01807	CDS	531				hypothetical protein
KBJPLPBP_01808	CDS	1755	aspS	6.1.1.12		Aspartate--tRNA ligase
KBJPLPBP_01809	CDS	228	scoF		COG1278	Cold shock protein ScoF
KBJPLPBP_01810	CDS	1023	moaA1	4.1.99.22	COG2896	GTP 3',8-cyclase 1
KBJPLPBP_01811	CDS	573				hypothetical protein
KBJPLPBP_01812	CDS	360				hypothetical protein
KBJPLPBP_01813	CDS	1329	mtaB	2.8.4.5	COG0621	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
KBJPLPBP_01814	CDS	2190	glnA	6.3.1.2		Glutamine synthetase
KBJPLPBP_01815	CDS	474	ndhC	1.6.5.-		NAD(P)H-quinone oxidoreductase subunit 3
KBJPLPBP_01816	CDS	432	slyD_1	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
KBJPLPBP_01817	CDS	1476	proS	6.1.1.15	COG0442	Proline--tRNA ligase
KBJPLPBP_01818	CDS	1260				hypothetical protein
KBJPLPBP_01819	CDS	1578				hypothetical protein
KBJPLPBP_01820	CDS	303				hypothetical protein
KBJPLPBP_01821	CDS	342				hypothetical protein
KBJPLPBP_01822	tRNA	74				tRNA-Gly(gcc)
KBJPLPBP_01823	CDS	747				hypothetical protein
KBJPLPBP_01824	CDS	1821		3.2.1.158		Alpha-agarase
KBJPLPBP_01825	CDS	1449	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
KBJPLPBP_01826	CDS	693	yedY1		COG2041	Putative protein-methionine-sulfoxide reductase subunit YedZ1
KBJPLPBP_01827	CDS	1110	menC	4.2.1.113	COG4948	o-succinylbenzoate synthase
KBJPLPBP_01828	CDS	1056	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
KBJPLPBP_01829	CDS	1476				hypothetical protein
KBJPLPBP_01830	CDS	630		1.1.99.3		Gluconate 2-dehydrogenase subunit 3
KBJPLPBP_01831	CDS	1740	fdhL_5	1.1.99.11		Fructose dehydrogenase large subunit
KBJPLPBP_01832	CDS	1422				hypothetical protein
KBJPLPBP_01833	CDS	1779				hypothetical protein
KBJPLPBP_01834	CDS	819	fas2_2			Ferredoxin fas2
KBJPLPBP_01835	CDS	372				hypothetical protein
KBJPLPBP_01836	CDS	297				hypothetical protein
KBJPLPBP_01837	CDS	357				hypothetical protein
KBJPLPBP_01838	CDS	2004		2.4.-.-		putative glycosyltransferase
KBJPLPBP_01839	CDS	1680				hypothetical protein
KBJPLPBP_01840	CDS	924	fas3			putative 33.6 kDa protein in fasciation locus
KBJPLPBP_01841	CDS	1620				hypothetical protein
KBJPLPBP_01842	CDS	1071	oatA_1	2.3.1.-		O-acetyltransferase OatA
KBJPLPBP_01843	CDS	747	arnC_1	2.4.2.53	COG0463	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
KBJPLPBP_01844	CDS	2727				hypothetical protein
KBJPLPBP_01845	CDS	1014				hypothetical protein
KBJPLPBP_01846	CDS	1047				hypothetical protein
KBJPLPBP_01847	CDS	2304	kpsD_1		COG1596	Polysialic acid transport protein KpsD
KBJPLPBP_01848	CDS	5208				hypothetical protein
KBJPLPBP_01849	CDS	1254				hypothetical protein
KBJPLPBP_01850	CDS	1485				hypothetical protein
KBJPLPBP_01851	CDS	660	lacA_2	2.3.1.18	COG0110	Galactoside O-acetyltransferase
KBJPLPBP_01852	CDS	1038	ykvP		COG1388	Spore protein YkvP
KBJPLPBP_01853	CDS	822				hypothetical protein
KBJPLPBP_01854	CDS	1314				hypothetical protein
KBJPLPBP_01855	CDS	1578				hypothetical protein
KBJPLPBP_01856	CDS	1044				hypothetical protein
KBJPLPBP_01857	CDS	1065				hypothetical protein
KBJPLPBP_01858	CDS	1851	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
KBJPLPBP_01859	CDS	1164	pglA_1	2.4.1.290		N,N'-diacetylbacillosaminyl-diphospho-undecaprenol alpha-1,3-N-acetylgalactosaminyltransferase
KBJPLPBP_01860	CDS	1122	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
KBJPLPBP_01861	CDS	1107	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
KBJPLPBP_01862	CDS	384				hypothetical protein
KBJPLPBP_01863	CDS	411				hypothetical protein
KBJPLPBP_01864	CDS	393				hypothetical protein
KBJPLPBP_01865	CDS	1050	ypdA_8	2.7.13.3	COG3275	Sensor histidine kinase YpdA
KBJPLPBP_01866	CDS	756	ypdB_7		COG3279	Transcriptional regulatory protein YpdB
KBJPLPBP_01867	CDS	1083	bpt	2.3.2.29	COG2935	Aspartate/glutamate leucyltransferase
KBJPLPBP_01868	CDS	1080	fbaA	4.1.2.13	COG0191	Fructose-bisphosphate aldolase class 2
KBJPLPBP_01869	CDS	1365	dapE_2	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
KBJPLPBP_01870	CDS	714				hypothetical protein
KBJPLPBP_01871	CDS	1440	cry			Cryptochrome DASH
KBJPLPBP_01872	CDS	462				hypothetical protein
KBJPLPBP_01873	CDS	1290	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
KBJPLPBP_01874	CDS	1707				hypothetical protein
KBJPLPBP_01875	CDS	1749	pgcA	5.4.2.2		Phosphoglucomutase
KBJPLPBP_01876	CDS	846				hypothetical protein
KBJPLPBP_01877	CDS	453				hypothetical protein
KBJPLPBP_01878	CDS	429				hypothetical protein
KBJPLPBP_01879	CDS	951	birA_1	6.3.4.15		Bifunctional ligase/repressor BirA
KBJPLPBP_01880	CDS	456				hypothetical protein
KBJPLPBP_01881	CDS	1320	nylB_2	3.5.1.46		6-aminohexanoate-dimer hydrolase
KBJPLPBP_01882	CDS	1740				hypothetical protein
KBJPLPBP_01883	CDS	1275				hypothetical protein
KBJPLPBP_01884	CDS	681				hypothetical protein
KBJPLPBP_01885	CDS	1242	rhlE_3	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
KBJPLPBP_01886	CDS	1890	resE_3	2.7.13.3		Sensor histidine kinase ResE
KBJPLPBP_01887	CDS	1878	resE_4	2.7.13.3		Sensor histidine kinase ResE
KBJPLPBP_01888	CDS	717	btsR_4		COG3279	Transcriptional regulatory protein BtsR
KBJPLPBP_01889	CDS	3909				hypothetical protein
KBJPLPBP_01890	CDS	5244				hypothetical protein
KBJPLPBP_01891	CDS	1134	mro_1	5.1.3.3	COG2017	Aldose 1-epimerase
KBJPLPBP_01892	CDS	990			COG2307	putative protein
KBJPLPBP_01893	CDS	735				hypothetical protein
KBJPLPBP_01894	CDS	840			COG1305	putative protein
KBJPLPBP_01895	CDS	12762	sdrD_2			Serine-aspartate repeat-containing protein D
KBJPLPBP_01896	CDS	7866	bca_2			C protein alpha-antigen
KBJPLPBP_01897	CDS	7701	sdrD_3			Serine-aspartate repeat-containing protein D
KBJPLPBP_01898	CDS	672	trpF_1	5.3.1.24		N-(5'-phosphoribosyl)anthranilate isomerase
KBJPLPBP_01899	CDS	579				hypothetical protein
KBJPLPBP_01900	CDS	831				hypothetical protein
KBJPLPBP_01901	CDS	633	yfkO	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YfkO
KBJPLPBP_01902	CDS	510				hypothetical protein
KBJPLPBP_01903	CDS	1611				hypothetical protein
KBJPLPBP_01904	CDS	3306	susC_21			TonB-dependent receptor SusC
KBJPLPBP_01905	CDS	126				hypothetical protein
KBJPLPBP_01906	CDS	1539	mak_2	2.7.1.175	COG3281	Maltokinase
KBJPLPBP_01907	CDS	576	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
KBJPLPBP_01908	CDS	1197				hypothetical protein
KBJPLPBP_01909	CDS	570				hypothetical protein
KBJPLPBP_01910	CDS	747	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
KBJPLPBP_01911	CDS	2085				hypothetical protein
KBJPLPBP_01912	CDS	909				hypothetical protein
KBJPLPBP_01913	CDS	582				hypothetical protein
KBJPLPBP_01914	CDS	726				hypothetical protein
KBJPLPBP_01915	CDS	7815	sdrF_2			Serine-aspartate repeat-containing protein F
KBJPLPBP_01916	CDS	192				hypothetical protein
KBJPLPBP_01917	CDS	495		3.1.3.-	COG2062	putative protein
KBJPLPBP_01918	CDS	1728				hypothetical protein
KBJPLPBP_01919	CDS	1629	prfC		COG4108	Peptide chain release factor 3
KBJPLPBP_01920	CDS	1620		2.1.1.72		Modification methylase Eco57IB
KBJPLPBP_01921	CDS	1101	accIR	3.1.21.4		Type-2 restriction enzyme AccI
KBJPLPBP_01922	CDS	660	yvdM	5.4.2.6	COG0637	Beta-phosphoglucomutase
KBJPLPBP_01923	CDS	1869				hypothetical protein
KBJPLPBP_01924	CDS	915				hypothetical protein
KBJPLPBP_01925	CDS	1299		1.14.13.-	COG2072	putative monooxygenase
KBJPLPBP_01926	CDS	855	hdpA	3.1.3.-		Dihydroxyacetone phosphatase
KBJPLPBP_01927	CDS	1041				hypothetical protein
KBJPLPBP_01928	CDS	1368	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
KBJPLPBP_01929	CDS	693	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
KBJPLPBP_01930	CDS	1128	afsK_1	2.7.11.1	COG0515	Serine/threonine-protein kinase AfsK
KBJPLPBP_01931	tmRNA	373	ssrA			transfer-messenger RNA, SsrA
KBJPLPBP_01932	CDS	273				hypothetical protein
KBJPLPBP_01933	CDS	120				hypothetical protein
KBJPLPBP_01934	CDS	1242	nucA_1	3.1.30.-		Nuclease
KBJPLPBP_01935	CDS	1239	entC	5.4.4.2	COG1169	Isochorismate synthase EntC
KBJPLPBP_01936	CDS	1989	ispG	1.17.7.1	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)
KBJPLPBP_01937	CDS	189				hypothetical protein
KBJPLPBP_01938	CDS	351	yjbR		COG2315	putative protein YjbR
KBJPLPBP_01939	CDS	558				hypothetical protein
KBJPLPBP_01940	CDS	180				hypothetical protein
KBJPLPBP_01941	CDS	300				hypothetical protein
KBJPLPBP_01942	CDS	513			COG0251	RutC family protein
KBJPLPBP_01943	CDS	366	blaI_1		COG3682	Penicillinase repressor
KBJPLPBP_01944	CDS	1779	susC_22			TonB-dependent receptor SusC
KBJPLPBP_01945	CDS	993	thrB_1	2.7.1.39		Homoserine kinase
KBJPLPBP_01946	CDS	1035	lcp	1.13.-.-		Rubber oxygenase
KBJPLPBP_01947	CDS	1329	yrrB_3			TPR repeat-containing protein YrrB
KBJPLPBP_01948	CDS	756	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
KBJPLPBP_01949	CDS	744				hypothetical protein
KBJPLPBP_01950	CDS	828				hypothetical protein
KBJPLPBP_01951	CDS	510				hypothetical protein
KBJPLPBP_01952	CDS	3318	tri1_1	3.4.21.-	COG0793	Tricorn protease 
KBJPLPBP_01953	CDS	2769				hypothetical protein
KBJPLPBP_01954	CDS	2778				hypothetical protein
