locus_tag	ftype	length_bp	gene	EC_number	COG	product
ACNHJGHF_01250	CDS	1134	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
ACNHJGHF_01251	CDS	795	bamD		COG4105	Outer membrane protein assembly factor BamD
ACNHJGHF_01252	CDS	2415	prkC_2	2.7.11.1	COG0515	Serine/threonine-protein kinase PrkC
ACNHJGHF_01253	CDS	456				hypothetical protein
ACNHJGHF_01254	CDS	1350				hypothetical protein
ACNHJGHF_01255	CDS	3408				hypothetical protein
ACNHJGHF_01256	CDS	441	cheY_3		COG0784	Chemotaxis protein CheY
ACNHJGHF_01257	CDS	762	gloB_2	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase
ACNHJGHF_01258	CDS	723				putative protein
ACNHJGHF_01259	CDS	456	rnhA	3.1.26.4	COG0328	Ribonuclease HI
ACNHJGHF_01260	CDS	720	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
ACNHJGHF_01261	CDS	285				hypothetical protein
ACNHJGHF_01262	CDS	204	slyX			Protein SlyX
ACNHJGHF_01263	CDS	2259				hypothetical protein
ACNHJGHF_01264	CDS	1263	pitA_2		COG0306	Low-affinity inorganic phosphate transporter 1
ACNHJGHF_01265	CDS	681				hypothetical protein
ACNHJGHF_01266	CDS	138				hypothetical protein
ACNHJGHF_01267	CDS	456				hypothetical protein
ACNHJGHF_01268	CDS	282				hypothetical protein
ACNHJGHF_01269	CDS	666	soj_1	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
ACNHJGHF_01270	CDS	903	yihG	2.3.-.-	COG0204	putative acyltransferase YihG
ACNHJGHF_01271	CDS	972	rbgA		COG1161	Ribosome biogenesis GTPase A
ACNHJGHF_01272	CDS	822				hypothetical protein
ACNHJGHF_01273	CDS	330				hypothetical protein
ACNHJGHF_01274	CDS	906	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
ACNHJGHF_01275	CDS	483	eco			Ecotin
ACNHJGHF_01276	CDS	1167				hypothetical protein
ACNHJGHF_01277	CDS	1311	phoR	2.7.13.3		Phosphate regulon sensor protein PhoR
ACNHJGHF_01278	CDS	726	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
ACNHJGHF_01279	CDS	696	phoU_2		COG0704	Phosphate-specific transport system accessory protein PhoU 
ACNHJGHF_01280	CDS	2805	mrpA_3		COG1009	Na(+)/H(+) antiporter subunit A
ACNHJGHF_01281	CDS	327	mnhC1		COG1006	Na(+)/H(+) antiporter subunit C1
ACNHJGHF_01282	CDS	1518	mnhD1		COG0651	Na(+)/H(+) antiporter subunit D1
ACNHJGHF_01283	CDS	492	mnhE1			Na(+)/H(+) antiporter subunit E1
ACNHJGHF_01284	CDS	270	mrpF_2		COG2212	Na(+)/H(+) antiporter subunit F
ACNHJGHF_01285	CDS	354	mrpG_2		COG1320	Na(+)/H(+) antiporter subunit G
ACNHJGHF_01286	CDS	945	nhaR_1		COG0583	Transcriptional activator protein NhaR
ACNHJGHF_01287	CDS	381				hypothetical protein
ACNHJGHF_01288	CDS	984	alx		COG0861	Putative membrane-bound redox modulator Alx
ACNHJGHF_01289	CDS	507				hypothetical protein
ACNHJGHF_01290	CDS	576				hypothetical protein
ACNHJGHF_01291	CDS	906				hypothetical protein
ACNHJGHF_01292	CDS	885	htpX_1	3.4.24.-	COG0501	Protease HtpX
ACNHJGHF_01293	CDS	2709	ctpF_2	3.6.3.-		putative cation-transporting ATPase F
ACNHJGHF_01294	CDS	924			COG0589	Universal stress protein/MSMEI_3859
ACNHJGHF_01295	CDS	525				hypothetical protein
ACNHJGHF_01296	CDS	1440	guaB_2	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
ACNHJGHF_01297	CDS	279				hypothetical protein
ACNHJGHF_01298	CDS	516				hypothetical protein
ACNHJGHF_01299	CDS	387	yjbI		COG2346	Group 2 truncated hemoglobin YjbI
ACNHJGHF_01300	CDS	1842	typA		COG1217	GTP-binding protein TypA/BipA
ACNHJGHF_01301	CDS	597	acpH	3.1.4.14	COG3124	Acyl carrier protein phosphodiesterase
ACNHJGHF_01302	CDS	378				hypothetical protein
ACNHJGHF_01303	CDS	1452	oprM_3		COG1538	Outer membrane protein OprM
ACNHJGHF_01304	CDS	1200	macA_2		COG0845	Macrolide export protein MacA
ACNHJGHF_01305	CDS	711	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
ACNHJGHF_01306	CDS	1221	macB_2	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
ACNHJGHF_01307	CDS	522	yrdA_1		COG0663	Protein YrdA
ACNHJGHF_01308	CDS	1065				hypothetical protein
ACNHJGHF_01309	CDS	861	tcdA_1	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
ACNHJGHF_01310	CDS	1236	lolE_1		COG4591	Lipoprotein-releasing system transmembrane protein LolE
ACNHJGHF_01311	CDS	1233	ytrF		COG0577	ABC transporter permease YtrF
ACNHJGHF_01312	CDS	1050		2.3.1.43		Phosphatidylcholine-sterol acyltransferase
ACNHJGHF_01313	CDS	1494	phoQ	2.7.13.3		Virulence sensor histidine kinase PhoQ
ACNHJGHF_01314	CDS	663	phoP_2			Virulence transcriptional regulatory protein PhoP
ACNHJGHF_01315	CDS	396				hypothetical protein
ACNHJGHF_01316	CDS	438	shp			Cytochrome c-type protein SHP
ACNHJGHF_01317	CDS	492				hypothetical protein
ACNHJGHF_01318	CDS	429				hypothetical protein
ACNHJGHF_01319	CDS	1323	yeaX	1.14.13.-	COG1018	Carnitine monooxygenase reductase subunit
ACNHJGHF_01320	CDS	2430	nasD	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
ACNHJGHF_01321	CDS	309	nasE	1.7.1.4	COG2146	Assimilatory nitrite reductase [NAD(P)H] small subunit
ACNHJGHF_01322	CDS	1212	nasA			Nitrate transporter
ACNHJGHF_01323	CDS	822				hypothetical protein
ACNHJGHF_01324	CDS	1683	prkC_3	2.7.11.1	COG0515	Serine/threonine-protein kinase PrkC
ACNHJGHF_01325	CDS	825				hypothetical protein
ACNHJGHF_01326	CDS	1338	gltP		COG1301	Proton/glutamate-aspartate symporter
ACNHJGHF_01327	CDS	807				hypothetical protein
ACNHJGHF_01328	CDS	501				hypothetical protein
ACNHJGHF_01329	CDS	663	qseB_2			Transcriptional regulatory protein QseB
ACNHJGHF_01330	CDS	1350	qseC_3	2.7.13.3		Sensor protein QseC
ACNHJGHF_01331	CDS	1446	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
ACNHJGHF_01332	CDS	510				hypothetical protein
ACNHJGHF_01333	CDS	1110	cheB	3.1.1.61	COG2201	Chemotaxis response regulator protein-glutamate methylesterase
ACNHJGHF_01334	CDS	1566	acyI			Acylase ACY 1 proenzyme
ACNHJGHF_01335	CDS	1635				hypothetical protein
ACNHJGHF_01336	CDS	858	yknY_3	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
ACNHJGHF_01337	CDS	798				hypothetical protein
ACNHJGHF_01338	CDS	792				hypothetical protein
ACNHJGHF_01339	CDS	2181	zraS_2	2.7.13.3		Sensor protein ZraS
ACNHJGHF_01340	CDS	2196			COG2200	putative signaling protein
ACNHJGHF_01341	CDS	2409	quiP	3.5.1.97	COG2366	Acyl-homoserine lactone acylase QuiP
ACNHJGHF_01342	CDS	351				hypothetical protein
ACNHJGHF_01343	CDS	1494			COG0661	putative protein
ACNHJGHF_01344	CDS	186				hypothetical protein
ACNHJGHF_01345	CDS	372				hypothetical protein
ACNHJGHF_01346	CDS	804				hypothetical protein
ACNHJGHF_01347	CDS	1152				hypothetical protein
ACNHJGHF_01348	CDS	882	mscS_2		COG0668	Small-conductance mechanosensitive channel
ACNHJGHF_01349	CDS	1131		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
ACNHJGHF_01350	CDS	969	yedI		COG2354	Inner membrane protein YedI
ACNHJGHF_01351	CDS	453				hypothetical protein
ACNHJGHF_01352	CDS	336				hypothetical protein
ACNHJGHF_01353	tRNA	85				tRNA-Leu(tag)
ACNHJGHF_01354	CDS	900	rdgC		COG2974	Recombination-associated protein RdgC
ACNHJGHF_01355	CDS	465				hypothetical protein
ACNHJGHF_01356	CDS	810				hypothetical protein
ACNHJGHF_01357	CDS	390				hypothetical protein
ACNHJGHF_01358	CDS	195	iscX		COG2975	Protein IscX
ACNHJGHF_01359	CDS	342	fdx_1		COG0633	2Fe-2S ferredoxin
ACNHJGHF_01360	CDS	1902	hscA		COG0443	Chaperone protein HscA
ACNHJGHF_01361	CDS	528	hscB		COG1076	Co-chaperone protein HscB
ACNHJGHF_01362	CDS	324	iscA		COG0316	Iron-binding protein IscA
ACNHJGHF_01363	CDS	396	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
ACNHJGHF_01364	CDS	1212	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
ACNHJGHF_01365	CDS	1158	nifS	2.8.1.7	COG1104	Cysteine desulfurase NifS
ACNHJGHF_01366	CDS	492	iscR		COG1959	HTH-type transcriptional regulator IscR
ACNHJGHF_01367	CDS	753	cysE	2.3.1.30	COG1045	Serine acetyltransferase
ACNHJGHF_01368	CDS	714	trmJ	2.1.1.200	COG0565	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ
ACNHJGHF_01369	CDS	897	suhB_1	3.1.3.25	COG0483	Inositol-1-monophosphatase
ACNHJGHF_01370	CDS	1119	ald	1.4.1.1	COG0686	Alanine dehydrogenase
ACNHJGHF_01371	CDS	654	sigG		COG1595	ECF RNA polymerase sigma factor SigG
ACNHJGHF_01372	CDS	1920				hypothetical protein
ACNHJGHF_01373	CDS	288				hypothetical protein
ACNHJGHF_01374	CDS	348				hypothetical protein
ACNHJGHF_01375	CDS	972	mntA		COG0803	Manganese-binding lipoprotein MntA
ACNHJGHF_01376	CDS	882	mntB			Manganese transport system membrane protein MntB
ACNHJGHF_01377	CDS	780	znuC	3.6.3.-	COG1121	High-affinity zinc uptake system ATP-binding protein ZnuC
ACNHJGHF_01378	CDS	534	pat_2	2.3.1.-	COG0454	Protein lysine acetyltransferase Pat
ACNHJGHF_01379	CDS	1641	mcpP_2		COG0840	Methyl-accepting chemotaxis protein McpP
ACNHJGHF_01380	CDS	2073	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
ACNHJGHF_01381	CDS	384	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
ACNHJGHF_01382	CDS	339				hypothetical protein
ACNHJGHF_01383	CDS	828				hypothetical protein
ACNHJGHF_01384	CDS	645				hypothetical protein
ACNHJGHF_01385	CDS	1203	fadA	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
ACNHJGHF_01386	CDS	2388	fadN	1.1.1.35	COG1024	putative 3-hydroxyacyl-CoA dehydrogenase
ACNHJGHF_01387	CDS	1314			COG2067	Putative outer membrane protein
ACNHJGHF_01388	CDS	1929	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
ACNHJGHF_01389	CDS	1290		2.3.1.9		putative acetyl-CoA acyltransferase
ACNHJGHF_01390	CDS	2352	fadE	1.3.8.7	COG1960	Acyl-coenzyme A dehydrogenase
ACNHJGHF_01391	CDS	774				hypothetical protein
ACNHJGHF_01392	CDS	1812	atm1		COG5265	ATM1-type heavy metal exporter
ACNHJGHF_01393	CDS	390	rplQ		COG0203	50S ribosomal protein L17
ACNHJGHF_01394	CDS	975	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
ACNHJGHF_01395	CDS	630	rpsD		COG0522	30S ribosomal protein S4
ACNHJGHF_01396	CDS	396	rpsK		COG0100	30S ribosomal protein S11
ACNHJGHF_01397	CDS	363	rpsM		COG0099	30S ribosomal protein S13
ACNHJGHF_01398	CDS	219	infA			Translation initiation factor IF-1
ACNHJGHF_01399	CDS	1326	secY		COG0201	Protein translocase subunit SecY
ACNHJGHF_01400	CDS	435	rplO		COG0200	50S ribosomal protein L15
ACNHJGHF_01401	CDS	183	rpmD			50S ribosomal protein L30
ACNHJGHF_01402	CDS	525	rpsE		COG0098	30S ribosomal protein S5
ACNHJGHF_01403	CDS	357	rplR		COG0256	50S ribosomal protein L18
ACNHJGHF_01404	CDS	537	rplF		COG0097	50S ribosomal protein L6
ACNHJGHF_01405	CDS	396	rpsH		COG0096	30S ribosomal protein S8
ACNHJGHF_01406	CDS	306	rpsN		COG0199	30S ribosomal protein S14
ACNHJGHF_01407	CDS	540	rplE		COG0094	50S ribosomal protein L5
ACNHJGHF_01408	CDS	318	rplX		COG0198	50S ribosomal protein L24
ACNHJGHF_01409	CDS	369	rplN		COG0093	50S ribosomal protein L14
ACNHJGHF_01410	CDS	267	rpsQ		COG0186	30S ribosomal protein S17
ACNHJGHF_01411	CDS	195	rpmC		COG0255	50S ribosomal protein L29
ACNHJGHF_01412	CDS	414	rplP		COG0197	50S ribosomal protein L16
ACNHJGHF_01413	CDS	855	rpsC		COG0092	30S ribosomal protein S3
ACNHJGHF_01414	CDS	336	rplV		COG0091	50S ribosomal protein L22
ACNHJGHF_01415	CDS	276	rpsS		COG0185	30S ribosomal protein S19
ACNHJGHF_01416	CDS	831	rplB		COG0090	50S ribosomal protein L2
ACNHJGHF_01417	CDS	303	rplW		COG0089	50S ribosomal protein L23
ACNHJGHF_01418	CDS	621	rplD		COG0088	50S ribosomal protein L4
ACNHJGHF_01419	CDS	645	rplC		COG0087	50S ribosomal protein L3
ACNHJGHF_01420	CDS	312	rpsJ		COG0051	30S ribosomal protein S10
ACNHJGHF_01421	CDS	1191	tufA_1		COG0050	Elongation factor Tu
ACNHJGHF_01422	CDS	2094	fusA_2		COG0480	Elongation factor G
ACNHJGHF_01423	CDS	471	rpsG		COG0049	30S ribosomal protein S7
ACNHJGHF_01424	CDS	378	rpsL		COG0048	30S ribosomal protein S12
ACNHJGHF_01425	CDS	4212	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
ACNHJGHF_01426	CDS	4281	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
ACNHJGHF_01427	CDS	369	rplL			50S ribosomal protein L7/L12
ACNHJGHF_01428	CDS	498	rplJ		COG0244	50S ribosomal protein L10
ACNHJGHF_01429	CDS	690	rplA		COG0081	50S ribosomal protein L1
ACNHJGHF_01430	CDS	432	rplK		COG0080	50S ribosomal protein L11
ACNHJGHF_01431	CDS	534	nusG		COG0250	Transcription termination/antitermination protein NusG
ACNHJGHF_01432	CDS	354	secE		COG0690	Protein translocase subunit SecE
ACNHJGHF_01433	tRNA	76				tRNA-Trp(cca)
ACNHJGHF_01434	CDS	1191	tufA_2		COG0050	Elongation factor Tu
ACNHJGHF_01435	tRNA	75				tRNA-Thr(ggt)
ACNHJGHF_01436	tRNA	74				tRNA-Gly(tcc)
ACNHJGHF_01437	tRNA	85				tRNA-Tyr(gta)
ACNHJGHF_01438	CDS	792				hypothetical protein
ACNHJGHF_01439	CDS	456				hypothetical protein
ACNHJGHF_01440	CDS	1167	uctC_3	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
ACNHJGHF_01441	CDS	519				hypothetical protein
ACNHJGHF_01442	CDS	1233		6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
ACNHJGHF_01443	CDS	813	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
ACNHJGHF_01444	CDS	1341				hypothetical protein
ACNHJGHF_01445	CDS	1077				hypothetical protein
ACNHJGHF_01446	CDS	930	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
ACNHJGHF_01447	CDS	783	frcA	3.6.3.17	COG1129	Fructose import ATP-binding protein FrcA
ACNHJGHF_01448	CDS	1962		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
ACNHJGHF_01449	CDS	750				hypothetical protein
ACNHJGHF_01450	CDS	738	arcB	2.7.13.3	COG0642	Aerobic respiration control sensor protein ArcB
ACNHJGHF_01451	CDS	807	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
ACNHJGHF_01452	CDS	483	bamE_2		COG2913	Outer membrane protein assembly factor BamE
ACNHJGHF_01453	CDS	474	fur		COG0735	Ferric uptake regulation protein
ACNHJGHF_01454	CDS	873	mepM_1	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
ACNHJGHF_01455	CDS	855			COG2321	putative protein
ACNHJGHF_01456	CDS	1047	pitA_3		COG0306	Low-affinity inorganic phosphate transporter 1
ACNHJGHF_01457	CDS	654				hypothetical protein
ACNHJGHF_01458	CDS	132				hypothetical protein
ACNHJGHF_01459	CDS	477				hypothetical protein
ACNHJGHF_01460	CDS	624	ypmQ_1		COG1999	SCO1 protein 
ACNHJGHF_01461	CDS	360				hypothetical protein
ACNHJGHF_01462	CDS	1191	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
ACNHJGHF_01463	CDS	654	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
ACNHJGHF_01464	CDS	522	msrB_1	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
ACNHJGHF_01465	CDS	834				hypothetical protein
ACNHJGHF_01466	CDS	1290				hypothetical protein
ACNHJGHF_01467	CDS	537	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
ACNHJGHF_01468	CDS	1332	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
ACNHJGHF_01469	CDS	429				hypothetical protein
ACNHJGHF_01470	CDS	744				hypothetical protein
ACNHJGHF_01471	CDS	1599	aceB	2.3.3.9	COG2225	Malate synthase A
ACNHJGHF_01472	CDS	939	dmlR_1			HTH-type transcriptional regulator DmlR
ACNHJGHF_01473	CDS	411				hypothetical protein
ACNHJGHF_01474	CDS	1845	rpfC	2.7.13.3	COG0642	Sensory/regulatory protein RpfC
ACNHJGHF_01475	CDS	1299	aceA	4.1.3.1	COG2224	Isocitrate lyase
ACNHJGHF_01476	CDS	510				hypothetical protein
ACNHJGHF_01477	CDS	495		4.1.3.17		Putative 4-hydroxy-4-methyl-2-oxoglutarate aldolase
ACNHJGHF_01478	CDS	2259	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
ACNHJGHF_01479	CDS	309	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
ACNHJGHF_01480	CDS	204	cspD		COG1278	Cold shock-like protein CspD
ACNHJGHF_01481	CDS	435	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
ACNHJGHF_01482	CDS	1455	bepA_4	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
ACNHJGHF_01483	CDS	228	tusA		COG0425	Sulfur carrier protein TusA
ACNHJGHF_01484	CDS	1788	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
ACNHJGHF_01485	CDS	2823	valS	6.1.1.9	COG0525	Valine--tRNA ligase
ACNHJGHF_01486	CDS	492				hypothetical protein
ACNHJGHF_01487	CDS	426				hypothetical protein
ACNHJGHF_01488	CDS	1497	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
ACNHJGHF_01489	CDS	1080	lptF		COG0795	Lipopolysaccharide export system permease protein LptF
ACNHJGHF_01490	CDS	1074	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
ACNHJGHF_01491	CDS	453				hypothetical protein
ACNHJGHF_01492	CDS	597				hypothetical protein
ACNHJGHF_01493	CDS	378				hypothetical protein
ACNHJGHF_01494	CDS	498	ecfG			ECF RNA polymerase sigma factor EcfG
ACNHJGHF_01495	CDS	1713	ilvI	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
ACNHJGHF_01496	CDS	492	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
ACNHJGHF_01497	CDS	1017	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
ACNHJGHF_01498	CDS	786	pcs	2.7.8.24	COG1183	Phosphatidylcholine synthase
ACNHJGHF_01499	CDS	1539	leuA_2	2.3.3.13	COG0119	2-isopropylmalate synthase
ACNHJGHF_01500	CDS	369				hypothetical protein
ACNHJGHF_01501	CDS	597		1.6.5.2	COG0655	NAD(P)H dehydrogenase (quinone)
ACNHJGHF_01502	CDS	1524				hypothetical protein
ACNHJGHF_01503	CDS	255	rpsP		COG0228	30S ribosomal protein S16
ACNHJGHF_01504	CDS	552	rimM		COG0806	Ribosome maturation factor RimM
ACNHJGHF_01505	CDS	807	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
ACNHJGHF_01506	CDS	366	rplS		COG0335	50S ribosomal protein L19
ACNHJGHF_01507	CDS	822	folE2_2	3.5.4.16	COG1469	GTP cyclohydrolase FolE2
ACNHJGHF_01508	CDS	1893	dxs_1	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
ACNHJGHF_01509	CDS	924	ispA	2.5.1.10	COG0142	Farnesyl diphosphate synthase
ACNHJGHF_01510	CDS	288	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
ACNHJGHF_01511	CDS	366				hypothetical protein
ACNHJGHF_01512	CDS	849	sseB	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase SseB
ACNHJGHF_01513	CDS	687				hypothetical protein
ACNHJGHF_01514	CDS	660	mltF	4.2.2.-	COG4623	Membrane-bound lytic murein transglycosylase F
ACNHJGHF_01515	CDS	438	xcpT_1		COG2165	Type II secretion system protein G
ACNHJGHF_01516	CDS	1200	epsF_3		COG1459	Type II secretion system protein F
ACNHJGHF_01517	CDS	1710	epsE_2		COG2804	Type II secretion system protein E
ACNHJGHF_01518	CDS	891				hypothetical protein
ACNHJGHF_01519	CDS	618				hypothetical protein
ACNHJGHF_01520	CDS	699				hypothetical protein
ACNHJGHF_01521	CDS	528				hypothetical protein
ACNHJGHF_01522	CDS	2403	pilQ_2			Type IV pilus biogenesis and competence protein PilQ
ACNHJGHF_01523	CDS	507	pulG			Type II secretion system protein G
ACNHJGHF_01524	CDS	399	xcpT_2		COG2165	Type II secretion system protein G
ACNHJGHF_01525	CDS	603				hypothetical protein
ACNHJGHF_01526	CDS	774				hypothetical protein
ACNHJGHF_01527	CDS	819				hypothetical protein
ACNHJGHF_01528	CDS	552				hypothetical protein
ACNHJGHF_01529	CDS	438				hypothetical protein
ACNHJGHF_01530	CDS	435				hypothetical protein
ACNHJGHF_01531	CDS	681	copR			Transcriptional activator protein CopR
ACNHJGHF_01532	CDS	1041				hypothetical protein
ACNHJGHF_01533	CDS	600				hypothetical protein
ACNHJGHF_01534	tRNA	76				tRNA-Lys(ttt)
ACNHJGHF_01535	CDS	1032				hypothetical protein
ACNHJGHF_01536	CDS	534				hypothetical protein
ACNHJGHF_01537	CDS	693	dehH2	3.8.1.3		Haloacetate dehalogenase H-2
ACNHJGHF_01538	CDS	846	yghU	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YghU
ACNHJGHF_01539	CDS	990	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
ACNHJGHF_01540	CDS	603				hypothetical protein
ACNHJGHF_01541	CDS	303				hypothetical protein
ACNHJGHF_01542	CDS	261				hypothetical protein
ACNHJGHF_01543	CDS	1203	dinB	2.7.7.7	COG0389	DNA polymerase IV
ACNHJGHF_01544	CDS	1212				hypothetical protein
ACNHJGHF_01545	CDS	597				hypothetical protein
ACNHJGHF_01546	CDS	1401				hypothetical protein
ACNHJGHF_01547	CDS	819				hypothetical protein
ACNHJGHF_01548	CDS	306				hypothetical protein
ACNHJGHF_01549	CDS	594	ycf3			Photosystem I assembly protein Ycf3
ACNHJGHF_01550	CDS	1077				hypothetical protein
ACNHJGHF_01551	CDS	2004	carA_1	2.8.3.23	COG4670	Caffeate CoA-transferase
ACNHJGHF_01552	CDS	1503				hypothetical protein
ACNHJGHF_01553	CDS	348				hypothetical protein
ACNHJGHF_01554	CDS	396				hypothetical protein
ACNHJGHF_01555	CDS	438				hypothetical protein
ACNHJGHF_01556	CDS	444	queD	4.1.2.50	COG0720	6-carboxy-5,6,7,8-tetrahydropterin synthase
ACNHJGHF_01557	CDS	756	kipI		COG2049	Kinase A inhibitor
ACNHJGHF_01558	CDS	1074	ybgK		COG1984	putative protein YbgK
ACNHJGHF_01559	CDS	810				hypothetical protein
ACNHJGHF_01560	CDS	1113	zapE		COG1485	Cell division protein ZapE
ACNHJGHF_01561	CDS	1284	mdeA	4.4.1.11		L-methionine gamma-lyase
ACNHJGHF_01562	CDS	1224	mnmC		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
ACNHJGHF_01563	CDS	1515	lysS	6.1.1.6		Lysine--tRNA ligase
ACNHJGHF_01564	CDS	498				hypothetical protein
ACNHJGHF_01565	CDS	1269	prfB		COG1186	Peptide chain release factor RF2
ACNHJGHF_01566	CDS	1653	ctpH			Methyl-accepting chemotaxis protein CtpH
ACNHJGHF_01567	CDS	723	cat_2	2.3.1.28	COG0110	Chloramphenicol acetyltransferase
ACNHJGHF_01568	CDS	390				hypothetical protein
ACNHJGHF_01569	CDS	1389			COG2239	Magnesium transporter MgtE
ACNHJGHF_01570	CDS	1746	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
ACNHJGHF_01571	CDS	1077				hypothetical protein
ACNHJGHF_01572	CDS	1248	lolE_2		COG4591	Lipoprotein-releasing system transmembrane protein LolE
ACNHJGHF_01573	CDS	687	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
ACNHJGHF_01574	CDS	2022	mcpQ		COG0840	Methyl-accepting chemotaxis protein McpQ
ACNHJGHF_01575	CDS	2352	comEC		COG0658	ComE operon protein 3
ACNHJGHF_01576	CDS	3426	pleD_2			Response regulator PleD
ACNHJGHF_01577	CDS	258				hypothetical protein
ACNHJGHF_01578	CDS	900	yvaM	3.-.-.-		AB hydrolase superfamily protein YvaM
ACNHJGHF_01579	CDS	522	sodC1	1.15.1.1	COG2032	Superoxide dismutase [Cu-Zn] 1
ACNHJGHF_01580	CDS	1887	yejM		COG3083	Inner membrane protein YejM
ACNHJGHF_01581	CDS	888	panE	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
ACNHJGHF_01582	CDS	789	mtfA		COG3228	Protein MtfA
ACNHJGHF_01583	CDS	906				hypothetical protein
ACNHJGHF_01584	CDS	2226	relA_1	2.7.6.5	COG0317	GTP pyrophosphokinase
ACNHJGHF_01585	CDS	2121	ppk	2.7.4.1	COG0855	Polyphosphate kinase
ACNHJGHF_01586	CDS	1512	ppx_1	3.6.1.11	COG0248	Exopolyphosphatase
ACNHJGHF_01587	CDS	1119	mlaE_2		COG0767	putative phospholipid ABC transporter permease protein MlaE
ACNHJGHF_01588	CDS	765	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
ACNHJGHF_01589	CDS	945				hypothetical protein
ACNHJGHF_01590	CDS	618				hypothetical protein
ACNHJGHF_01591	CDS	801	echA8_4	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
ACNHJGHF_01592	CDS	1464	pleD_3			Response regulator PleD
ACNHJGHF_01593	CDS	642				hypothetical protein
ACNHJGHF_01594	CDS	702	tam_1	2.1.1.144		Trans-aconitate 2-methyltransferase
ACNHJGHF_01595	CDS	1485	ygiF_2	3.6.1.25	COG3025	Inorganic triphosphatase
ACNHJGHF_01596	CDS	357				hypothetical protein
ACNHJGHF_01597	CDS	1512				putative protein
ACNHJGHF_01598	CDS	2676	pacL_1	3.6.3.8	COG0474	Calcium-transporting ATPase
ACNHJGHF_01599	CDS	924				hypothetical protein
